DATETIME,price
2021-12-14 23:00:00,1.6280999999999999
2021-12-15 23:00:00,1.6218
2021-12-16 23:00:00,1.623
2021-12-17 23:00:00,1.6207
2021-12-20 23:00:00,1.6294
2021-12-21 23:00:00,1.6205
2021-12-22 23:00:00,1.6141999999999999
2021-12-23 23:00:00,1.6071
2021-12-27 23:00:00,1.6075
2021-12-28 23:00:00,1.6067
2021-12-29 23:00:00,1.6074
2021-12-30 23:00:00,1.6039999999999999
2021-12-31 23:00:00,1.6075
2022-01-03 23:00:00,1.6138000000000001
2022-01-04 23:00:00,1.6012
2022-01-05 23:00:00,1.6086
2022-01-06 23:00:00,1.6178
2022-01-07 23:00:00,1.6242999999999999
2022-01-10 23:00:00,1.6219999999999999
2022-01-11 23:00:00,1.6196
2022-01-12 23:00:00,1.6126
2022-01-13 23:00:00,1.6145
2022-01-14 23:00:00,1.626
2022-01-17 23:00:00,1.6225
2022-01-18 23:00:00,1.6186
2022-01-19 23:00:00,1.6135
2022-01-20 23:00:00,1.6040999999999999
2022-01-21 23:00:00,1.6225
2022-01-24 23:00:00,1.6300999999999999
2022-01-25 23:00:00,1.619
2022-01-26 23:00:00,1.6219
2022-01-27 23:00:00,1.6277
2022-01-28 23:00:00,1.6381999999999999
2022-01-31 23:00:00,1.6315
2022-02-01 23:00:00,1.6233
2022-02-02 23:00:00,1.6248
2022-02-03 23:00:00,1.6448
2022-02-04 23:00:00,1.66
2022-02-07 23:00:00,1.6471
2022-02-08 23:00:00,1.6414
2022-02-09 23:00:00,1.6327
2022-02-10 23:00:00,1.6384999999999998
2022-02-11 23:00:00,1.6324999999999998
2022-02-14 23:00:00,1.6277
2022-02-15 23:00:00,1.6298
2022-02-16 23:00:00,1.6229
2022-02-17 23:00:00,1.6213
2022-02-18 23:00:00,1.6183999999999998
2022-02-21 23:00:00,1.6148
2022-02-22 23:00:00,1.6112
2022-02-23 23:00:00,1.6041999999999998
2022-02-24 23:00:00,1.6039999999999999
2022-02-25 23:00:00,1.5987
2022-02-28 23:00:00,1.5864
2022-03-01 23:00:00,1.5757999999999999
2022-03-02 23:00:00,1.5654
2022-03-03 23:00:00,1.5505
2022-03-04 23:00:00,1.5214999999999999
2022-03-07 23:00:00,1.5213999999999999
2022-03-08 23:00:00,1.54
2022-03-09 23:00:00,1.5544
2022-03-10 23:00:00,1.5325
2022-03-11 23:00:00,1.5358
2022-03-14 23:00:00,1.5555999999999999
2022-03-15 23:00:00,1.5540999999999998
2022-03-16 23:00:00,1.5471
2022-03-17 23:00:00,1.5371
2022-03-18 23:00:00,1.5235999999999998
2022-03-21 23:00:00,1.5223
2022-03-22 23:00:00,1.5095999999999998
2022-03-23 23:00:00,1.4985
2022-03-24 23:00:00,1.4959999999999998
2022-03-25 23:00:00,1.4927
2022-03-28 23:00:00,1.4973999999999998
2022-03-29 23:00:00,1.5077999999999998
2022-03-30 23:00:00,1.5185
2022-03-31 23:00:00,1.5098999999999998
2022-04-01 23:00:00,1.5043
2022-04-04 23:00:00,1.4849999999999999
2022-04-05 23:00:00,1.4673999999999998
2022-04-06 23:00:00,1.4831999999999999
2022-04-07 23:00:00,1.4850999999999999
2022-04-08 23:00:00,1.4904
2022-04-11 23:00:00,1.4973
2022-04-12 23:00:00,1.4827
2022-04-13 23:00:00,1.4931999999999999
2022-04-14 23:00:00,1.4915999999999998
2022-04-18 23:00:00,1.4986
2022-04-19 23:00:00,1.4944
2022-04-20 23:00:00,1.4883
2022-04-21 23:00:00,1.5016999999999998
