DATETIME,price
2020-09-11 23:00:00,1257.7500000000002
2020-09-14 23:00:00,1269.6500000000003
2020-09-15 23:00:00,1285.7500000000002
2020-09-16 23:00:00,1279.1500000000003
2020-09-17 23:00:00,1254.8500000000004
2020-09-18 23:00:00,1277.8500000000004
2020-09-21 23:00:00,1242.1500000000003
2020-09-22 23:00:00,1185.5500000000002
2020-09-23 23:00:00,1192.1500000000003
2020-09-24 23:00:00,1131.4500000000003
2020-09-25 23:00:00,1127.9500000000003
2020-09-28 23:00:00,1177.4500000000003
2020-09-29 23:00:00,1190.6500000000003
2020-10-05 23:00:00,1211.9500000000003
2020-10-06 23:00:00,1206.8500000000004
2020-10-07 23:00:00,1215.9500000000003
2020-10-08 23:00:00,1212.1500000000003
2020-10-12 23:00:00,1219.6500000000003
2020-10-13 23:00:00,1208.1500000000003
2020-10-14 23:00:00,1185.2500000000002
2020-10-15 23:00:00,1149.4500000000003
2020-10-16 23:00:00,1141.4500000000003
2020-10-19 23:00:00,1124.4500000000003
2020-10-20 23:00:00,1141.4500000000003
2020-10-21 23:00:00,1153.8500000000004
2020-10-22 23:00:00,1112.4500000000003
2020-10-23 23:00:00,1101.5500000000002
2020-10-26 23:00:00,1063.5500000000002
2020-10-27 23:00:00,1076.3500000000004
2020-10-28 23:00:00,1114.2500000000002
2020-10-29 23:00:00,1141.4500000000003
2020-10-30 23:00:00,1087.1500000000003
2020-11-02 23:00:00,1108.4500000000003
2020-11-03 23:00:00,1133.9500000000003
2020-11-04 23:00:00,1158.8500000000004
2020-11-05 23:00:00,1181.8500000000004
2020-11-06 23:00:00,1159.6500000000003
2020-11-09 23:00:00,1174.0500000000002
2020-11-10 23:00:00,1149.0500000000002
2020-11-11 23:00:00,1157.3500000000004
2020-11-12 23:00:00,1150.3500000000004
2020-11-13 23:00:00,1155.3500000000004
2020-11-16 23:00:00,1172.0500000000002
2020-11-17 23:00:00,1154.5500000000002
2020-11-18 23:00:00,1175.3500000000004
2020-11-19 23:00:00,1193.4500000000003
2020-11-20 23:00:00,1208.2500000000002
2020-11-23 23:00:00,1215.9500000000003
2020-11-24 23:00:00,1205.9500000000003
2020-11-25 23:00:00,1201.4500000000003
2020-11-26 23:00:00,1222.3500000000004
2020-11-27 23:00:00,1243.9500000000003
2020-11-30 23:00:00,1241.9500000000003
2020-12-01 23:00:00,1252.7500000000002
2020-12-02 23:00:00,1266.6500000000003
2020-12-03 23:00:00,1294.4500000000003
2020-12-04 23:00:00,1323.2500000000002
2020-12-07 23:00:00,1371.2500000000002
2020-12-08 23:00:00,1311.9500000000003
2020-12-09 23:00:00,1323.9500000000003
2020-12-10 23:00:00,1353.1500000000003
2020-12-11 23:00:00,1368.6500000000003
2020-12-14 23:00:00,1375.3500000000004
2020-12-15 23:00:00,1368.8500000000004
2020-12-16 23:00:00,1382.8500000000004
2020-12-17 23:00:00,1394.2500000000005
2020-12-18 23:00:00,1395.3500000000004
2020-12-21 23:00:00,1419.8500000000004
2020-12-22 23:00:00,1366.7500000000005
2020-12-23 23:00:00,1363.8500000000004
2020-12-24 23:00:00,1384.3500000000004
2020-12-28 23:00:00,1401.8500000000004
2020-12-29 23:00:00,1441.8500000000004
2020-12-30 23:00:00,1444.8500000000004
2021-01-04 23:00:00,1436.3500000000004
2021-01-05 23:00:00,1442.8500000000004
2021-01-06 23:00:00,1428.3500000000004
2021-01-07 23:00:00,1431.7500000000005
2021-01-08 23:00:00,1445.3500000000004
2021-01-11 23:00:00,1442.8500000000004
2021-01-12 23:00:00,1440.8500000000004
2021-01-13 23:00:00,1440.0500000000004
2021-01-14 23:00:00,1423.2500000000005
2021-01-15 23:00:00,1388.4500000000003
2021-01-18 23:00:00,1351.9500000000003
2021-01-19 23:00:00,1370.4500000000003
2021-01-20 23:00:00,1410.5500000000004
2021-01-21 23:00:00,1402.3500000000004
2021-01-22 23:00:00,1400.5500000000004
2021-01-25 23:00:00,1444.4500000000003
2021-01-26 23:00:00,1434.3500000000004
2021-01-27 23:00:00,1413.8500000000004
2021-01-28 23:00:00,1382.7500000000005
2021-01-29 23:00:00,1340.7500000000005
2021-02-01 23:00:00,1398.7500000000005
2021-02-02 23:00:00,1400.0500000000004
2021-02-03 23:00:00,1403.8500000000004
2021-02-04 23:00:00,1387.1500000000003
2021-02-05 23:00:00,1392.2500000000005
2021-02-08 23:00:00,1379.8500000000004
2021-02-09 23:00:00,1368.9500000000003
2021-02-10 23:00:00,1376.9500000000003
2021-02-15 23:00:00,1398.8500000000004
2021-02-16 23:00:00,1373.5500000000004
2021-02-17 23:00:00,1361.3500000000004
2021-02-18 23:00:00,1346.5500000000004
2021-02-19 23:00:00,1349.8500000000004
2021-02-22 23:00:00,1322.4500000000003
2021-02-23 23:00:00,1289.5500000000004
2021-02-24 23:00:00,1250.4500000000003
2021-02-25 23:00:00,1305.9500000000003
2021-02-26 23:00:00,1271.2500000000005
2021-03-02 23:00:00,1297.6500000000003
2021-03-03 23:00:00,1309.0500000000004
2021-03-04 23:00:00,1297.9500000000003
