DATETIME,price
2015-12-14 23:00:00,0.13014000000000006
2015-12-15 23:00:00,0.13014000000000006
2015-12-16 23:00:00,0.13036000000000006
2015-12-17 23:00:00,0.12971000000000008
2015-12-18 23:00:00,0.12968000000000007
2015-12-21 23:00:00,0.12988000000000008
2015-12-22 23:00:00,0.12998000000000007
2015-12-23 23:00:00,0.13008000000000006
2015-12-24 23:00:00,0.13018000000000007
2015-12-28 23:00:00,0.13018000000000007
2015-12-29 23:00:00,0.12968000000000007
2015-12-30 23:00:00,0.12958000000000008
2015-12-31 23:00:00,0.12998000000000007
2016-01-04 23:00:00,0.12948000000000007
2016-01-05 23:00:00,0.12898000000000007
2016-01-06 23:00:00,0.12858000000000008
2016-01-07 23:00:00,0.12788000000000008
2016-01-08 23:00:00,0.12788000000000008
2016-01-11 23:00:00,0.12828000000000006
2016-01-12 23:00:00,0.12846000000000005
2016-01-13 23:00:00,0.12956000000000004
2016-01-14 23:00:00,0.12873000000000004
2016-01-15 23:00:00,0.12867000000000003
2016-01-18 23:00:00,0.12936000000000003
2016-01-19 23:00:00,0.12947000000000006
2016-01-20 23:00:00,0.12985000000000005
2016-01-21 23:00:00,0.12969000000000006
2016-01-22 23:00:00,0.13000000000000006
2016-01-25 23:00:00,0.13032000000000005
2016-01-26 23:00:00,0.13002000000000005
2016-01-27 23:00:00,0.13022000000000006
2016-01-28 23:00:00,0.13055000000000005
2016-01-29 23:00:00,0.13053000000000003
2016-02-01 23:00:00,0.13056000000000004
2016-02-02 23:00:00,0.13067000000000006
2016-02-03 23:00:00,0.13068000000000005
2016-02-04 23:00:00,0.13095000000000004
2016-02-05 23:00:00,0.13124000000000005
2016-02-08 23:00:00,0.13119000000000006
2016-02-09 23:00:00,0.13114000000000003
2016-02-10 23:00:00,0.13155000000000006
2016-02-11 23:00:00,0.13173000000000004
2016-02-12 23:00:00,0.13166000000000005
2016-02-15 23:00:00,0.13212000000000004
2016-02-16 23:00:00,0.13177000000000005
2016-02-17 23:00:00,0.13164000000000006
2016-02-18 23:00:00,0.13155000000000006
2016-02-19 23:00:00,0.13172000000000006
2016-02-22 23:00:00,0.13177000000000005
2016-02-23 23:00:00,0.13157000000000005
2016-02-24 23:00:00,0.13167000000000006
2016-02-25 23:00:00,0.13167000000000006
2016-02-26 23:00:00,0.13167000000000006
2016-02-29 23:00:00,0.13167000000000006
2016-03-01 23:00:00,0.13147000000000006
2016-03-02 23:00:00,0.13147000000000006
2016-03-03 23:00:00,0.13147000000000006
2016-03-04 23:00:00,0.13217000000000007
2016-03-07 23:00:00,0.13227000000000005
2016-03-08 23:00:00,0.13237000000000004
2016-03-09 23:00:00,0.13237000000000004
2016-03-10 23:00:00,0.13237000000000004
2016-03-11 23:00:00,0.13227000000000005
2016-03-14 23:00:00,0.13227000000000005
2016-03-15 23:00:00,0.13217000000000007
2016-03-16 23:00:00,0.13177000000000008
2016-03-17 23:00:00,0.13237000000000007
2016-03-18 23:00:00,0.13307000000000008
2016-03-21 23:00:00,0.13287000000000007
2016-03-22 23:00:00,0.13267000000000007
2016-03-23 23:00:00,0.13249000000000008
2016-03-24 23:00:00,0.13213000000000008
2016-03-28 23:00:00,0.13178000000000006
2016-03-29 23:00:00,0.13198000000000007
2016-03-30 23:00:00,0.13238000000000008
2016-03-31 23:00:00,0.13338000000000005
2016-04-01 23:00:00,0.13338000000000005
2016-04-04 23:00:00,0.13338000000000005
2016-04-05 23:00:00,0.13338000000000005
2016-04-06 23:00:00,0.13318000000000005
2016-04-07 23:00:00,0.13318000000000005
2016-04-08 23:00:00,0.13298000000000007
2016-04-11 23:00:00,0.13328000000000007
2016-04-12 23:00:00,0.13339000000000006
2016-04-13 23:00:00,0.13332000000000008
2016-04-14 23:00:00,0.13283000000000006
2016-04-15 23:00:00,0.13293000000000005
2016-04-18 23:00:00,0.13293000000000005
2016-04-19 23:00:00,0.13327000000000006
2016-04-20 23:00:00,0.13357000000000005
2016-04-21 23:00:00,0.13337000000000007
2016-04-22 23:00:00,0.13317000000000007
2016-04-25 23:00:00,0.13255000000000006
2016-04-26 23:00:00,0.13272000000000006
2016-04-27 23:00:00,0.13285000000000005
2016-04-28 23:00:00,0.13322000000000006
2016-04-29 23:00:00,0.13345000000000007
2016-05-02 23:00:00,0.13345000000000007
2016-05-03 23:00:00,0.13355000000000006
2016-05-04 23:00:00,0.13295000000000007
2016-05-05 23:00:00,0.13285000000000005
2016-05-06 23:00:00,0.13265000000000005
2016-05-09 23:00:00,0.13275000000000006
2016-05-10 23:00:00,0.13216000000000006
2016-05-11 23:00:00,0.13235000000000005
2016-05-12 23:00:00,0.13245000000000004
2016-05-13 23:00:00,0.13205000000000003
2016-05-16 23:00:00,0.13205000000000003
2016-05-17 23:00:00,0.13225000000000003
2016-05-18 23:00:00,0.13195000000000004
2016-05-19 23:00:00,0.13175000000000003
2016-05-20 23:00:00,0.13185000000000005
2016-05-23 23:00:00,0.13175000000000003
2016-05-24 23:00:00,0.13175000000000003
2016-05-25 23:00:00,0.13162000000000004
2016-05-26 23:00:00,0.13178000000000004
2016-05-27 23:00:00,0.13165000000000004
2016-05-30 23:00:00,0.13115000000000004
2016-05-31 23:00:00,0.13111000000000003
2016-06-01 23:00:00,0.13095000000000004
2016-06-02 23:00:00,0.13125000000000003
2016-06-03 23:00:00,0.13115000000000004
2016-06-06 23:00:00,0.13165000000000004
2016-06-07 23:00:00,0.13165000000000004
2016-06-08 23:00:00,0.13175000000000003
2016-06-09 23:00:00,0.13172000000000003
