DATETIME,price
2022-03-15 23:00:00,97.81
2022-03-16 23:00:00,97.7
2022-03-17 23:00:00,97.73
2022-03-18 23:00:00,97.7
2022-03-21 23:00:00,97.48500000000001
2022-03-22 23:00:00,97.465
2022-03-23 23:00:00,97.5
2022-03-24 23:00:00,97.44000000000001
2022-03-25 23:00:00,97.31
2022-03-28 23:00:00,97.27000000000001
2022-03-29 23:00:00,97.34500000000001
2022-03-30 23:00:00,97.39
2022-03-31 23:00:00,97.42
2022-04-01 23:00:00,97.31500000000001
2022-04-04 23:00:00,97.31
2022-04-05 23:00:00,97.25
2022-04-06 23:00:00,97.245
2022-04-07 23:00:00,97.265
2022-04-08 23:00:00,97.24000000000001
2022-04-11 23:00:00,97.23
2022-04-12 23:00:00,97.31500000000001
2022-04-13 23:00:00,97.35000000000001
2022-04-14 23:00:00,97.27000000000001
2022-04-18 23:00:00,97.25500000000001
2022-04-19 23:00:00,97.2
2022-04-20 23:00:00,97.16000000000001
2022-04-21 23:00:00,97.025
2022-04-22 23:00:00,96.905
2022-04-25 23:00:00,96.97500000000001
2022-04-26 23:00:00,97.015
2022-04-27 23:00:00,97.01
2022-04-28 23:00:00,96.96000000000001
2022-04-29 23:00:00,96.89500000000001
2022-05-02 23:00:00,96.905
2022-05-03 23:00:00,96.86000000000001
2022-05-04 23:00:00,96.98500000000001
2022-05-05 23:00:00,96.94500000000001
2022-05-06 23:00:00,96.995
2022-05-09 23:00:00,97.075
2022-05-10 23:00:00,97.04
2022-05-11 23:00:00,97.00500000000001
2022-05-12 23:00:00,97.07000000000001
2022-05-13 23:00:00,97.0
2022-05-16 23:00:00,97.015
2022-05-17 23:00:00,96.94000000000001
2022-05-18 23:00:00,96.95500000000001
2022-05-19 23:00:00,96.99000000000001
2022-05-20 23:00:00,97.015
2022-05-23 23:00:00,96.995
2022-05-24 23:00:00,97.09500000000001
2022-05-25 23:00:00,97.11500000000001
2022-05-26 23:00:00,97.125
2022-05-27 23:00:00,97.125
2022-05-31 23:00:00,97.045
2022-06-01 23:00:00,96.995
2022-06-02 23:00:00,96.98500000000001
2022-06-03 23:00:00,96.98
2022-06-06 23:00:00,96.96000000000001
2022-06-07 23:00:00,96.98
2022-06-08 23:00:00,96.95500000000001
2022-06-09 23:00:00,96.92500000000001
2022-06-10 23:00:00,96.7
2022-06-13 23:00:00,96.555
2022-06-14 23:00:00,96.31500000000001
2022-06-15 23:00:00,96.44000000000001
2022-06-16 23:00:00,96.46000000000001
2022-06-17 23:00:00,96.50500000000001
2022-06-21 23:00:00,96.48
2022-06-22 23:00:00,96.625
2022-06-23 23:00:00,96.665
2022-06-24 23:00:00,96.71000000000001
2022-06-27 23:00:00,96.67500000000001
2022-06-28 23:00:00,96.64
2022-06-29 23:00:00,96.61
2022-06-30 23:00:00,96.745
2022-07-01 23:00:00,96.745
2022-07-05 23:00:00,96.80000000000001
2022-07-06 23:00:00,96.78
2022-07-07 23:00:00,96.67
2022-07-08 23:00:00,96.575
2022-07-11 23:00:00,96.63000000000001
2022-07-12 23:00:00,96.685
2022-07-13 23:00:00,96.45500000000001
2022-07-14 23:00:00,96.485
2022-07-15 23:00:00,96.55000000000001
2022-07-18 23:00:00,96.56
2022-07-19 23:00:00,96.51
2022-07-20 23:00:00,96.49000000000001
2022-07-21 23:00:00,96.625
2022-07-22 23:00:00,96.73
2022-07-25 23:00:00,96.66000000000001
2022-07-26 23:00:00,96.68
2022-07-27 23:00:00,96.75
2022-07-28 23:00:00,96.805
2022-07-29 23:00:00,96.77000000000001
2022-08-01 23:00:00,96.77000000000001
2022-08-02 23:00:00,96.64500000000001
2022-08-03 23:00:00,96.555
2022-08-04 23:00:00,96.65
2022-08-05 23:00:00,96.44500000000001
2022-08-08 23:00:00,96.47
2022-08-09 23:00:00,96.435
2022-08-10 23:00:00,96.52000000000001
2022-08-11 23:00:00,96.5
2022-08-12 23:00:00,96.49000000000001
2022-08-15 23:00:00,96.53
2022-08-16 23:00:00,96.50500000000001
2022-08-17 23:00:00,96.44500000000001
2022-08-18 23:00:00,96.52000000000001
2022-08-19 23:00:00,96.495
2022-08-22 23:00:00,96.44000000000001
2022-08-23 23:00:00,96.435
2022-08-24 23:00:00,96.405
2022-08-25 23:00:00,96.42
2022-08-26 23:00:00,96.39500000000001
2022-08-29 23:00:00,96.325
2022-08-30 23:00:00,96.305
2022-08-31 23:00:00,96.34
2022-09-01 23:00:00,96.325
2022-09-02 23:00:00,96.385
2022-09-06 23:00:00,96.27000000000001
2022-09-07 23:00:00,96.27000000000001
2022-09-08 23:00:00,96.25500000000001
2022-09-09 23:00:00,96.22500000000001
2022-09-12 23:00:00,96.235
2022-09-13 23:00:00,95.95500000000001
2022-09-14 23:00:00,95.885
2022-09-15 23:00:00,95.85000000000001
2022-09-16 23:00:00,95.885
2022-09-19 23:00:00,95.805
2022-09-20 23:00:00,95.76500000000001
2022-09-21 15:00:00,95.77000000000001
2022-09-21 18:00:00,95.75500000000001
2022-09-21 19:00:00,95.75500000000001
2022-09-21 23:00:00,95.75500000000001
2022-09-22 15:00:00,95.59500000000001
2022-09-22 23:00:00,95.59500000000001
2022-09-23 23:00:00,95.525
2022-09-26 15:00:00,95.525
2022-09-26 16:00:00,95.525
2022-09-26 19:00:00,95.57000000000001
2022-09-26 20:00:00,95.58500000000001
2022-09-26 23:00:00,95.58500000000001
2022-09-27 14:30:00,95.635
2022-09-27 15:00:00,95.635
2022-09-27 21:00:00,95.67500000000001
2022-09-27 23:00:00,95.67500000000001
2022-09-28 23:00:00,95.825
2022-09-29 15:00:00,95.825
2022-09-29 18:00:00,95.825
2022-09-29 23:00:00,95.775
2022-09-30 19:00:00,95.775
2022-09-30 20:00:00,95.775
2022-09-30 23:00:00,95.77000000000001
2022-10-03 17:00:00,95.77000000000001
2022-10-03 18:00:00,95.82000000000001
2022-10-03 23:00:00,95.82000000000001
2022-10-04 23:00:00,95.76
2022-10-05 23:00:00,95.745
2022-10-06 21:00:00,95.745
2022-10-06 23:00:00,95.69000000000001
2022-10-07 23:00:00,95.58000000000001
2022-10-10 23:00:00,95.51500000000001
2022-10-11 16:00:00,95.51500000000001
2022-10-11 17:00:00,95.51500000000001
2022-10-11 20:00:00,95.51500000000001
2022-10-11 23:00:00,95.55000000000001
2022-10-12 16:00:00,95.55000000000001
2022-10-12 23:00:00,95.55000000000001
2022-10-13 16:00:00,95.55000000000001
2022-10-13 19:00:00,95.55000000000001
2022-10-13 21:00:00,95.55000000000001
2022-10-13 23:00:00,95.33500000000001
2022-10-14 23:00:00,95.22500000000001
2022-10-17 23:00:00,95.25500000000001
2022-10-18 23:00:00,95.295
2022-10-19 15:00:00,95.23
2022-10-19 23:00:00,95.23
2022-10-20 23:00:00,95.18
2022-10-21 15:00:00,95.18
2022-10-21 23:00:00,95.305
2022-10-24 14:30:00,95.305
2022-10-24 23:00:00,95.26
2022-10-25 14:30:00,95.26
2022-10-25 15:00:00,95.26
2022-10-25 17:00:00,95.30000000000001
2022-10-25 23:00:00,95.30000000000001
2022-10-26 15:00:00,95.30000000000001
2022-10-26 17:00:00,95.355
2022-10-26 23:00:00,95.355
2022-10-27 15:00:00,95.37
2022-10-27 18:00:00,95.37
2022-10-27 21:00:00,95.43
2022-10-27 23:00:00,95.43
2022-10-28 15:00:00,95.43
2022-10-28 17:00:00,95.31
2022-10-28 23:00:00,95.31
2022-10-31 13:30:00,95.245
2022-10-31 14:00:00,95.24000000000001
2022-10-31 16:00:00,95.24000000000001
2022-10-31 18:00:00,95.24000000000001
2022-10-31 19:00:00,95.24000000000001
2022-10-31 23:00:00,95.24000000000001
2022-11-01 14:00:00,95.22500000000001
2022-11-01 23:00:00,95.22500000000001
2022-11-02 14:00:00,95.22500000000001
2022-11-02 15:00:00,95.22500000000001
2022-11-02 18:00:00,95.22500000000001
2022-11-02 19:00:00,95.135
2022-11-02 23:00:00,95.135
2022-11-03 18:00:00,95.135
2022-11-03 20:00:00,95.135
