DATETIME,price
2021-12-14 23:00:00,1.18595
2021-12-15 23:00:00,1.1895499999999999
2021-12-16 23:00:00,1.18745
2021-12-17 23:00:00,1.18805
2021-12-20 23:00:00,1.18195
2021-12-21 23:00:00,1.18945
2021-12-22 23:00:00,1.19265
2021-12-23 23:00:00,1.19545
2021-12-27 23:00:00,1.1978499999999999
2021-12-28 23:00:00,1.19625
2021-12-29 23:00:00,1.1979499999999998
2021-12-30 23:00:00,1.19905
2021-12-31 23:00:00,1.19815
2022-01-03 23:00:00,1.20305
2022-01-04 23:00:00,1.20505
2022-01-05 23:00:00,1.20875
2022-01-06 23:00:00,1.21215
2022-01-07 23:00:00,1.21355
2022-01-10 23:00:00,1.22305
2022-01-11 23:00:00,1.22365
2022-01-12 23:00:00,1.21735
2022-01-13 23:00:00,1.21425
2022-01-14 23:00:00,1.21485
2022-01-17 23:00:00,1.21275
2022-01-18 23:00:00,1.2119499999999999
2022-01-19 23:00:00,1.2120499999999998
2022-01-20 23:00:00,1.2138499999999999
2022-01-21 23:00:00,1.20085
2022-01-24 23:00:00,1.1977499999999999
2022-01-25 23:00:00,1.20665
2022-01-26 23:00:00,1.20885
2022-01-27 23:00:00,1.21125
2022-01-28 23:00:00,1.21155
2022-01-31 23:00:00,1.21075
2022-02-01 23:00:00,1.21165
2022-02-02 23:00:00,1.21335
2022-02-03 23:00:00,1.21645
2022-02-04 23:00:00,1.2177499999999999
2022-02-07 23:00:00,1.2157499999999999
2022-02-08 23:00:00,1.21915
2022-02-09 23:00:00,1.2160499999999999
2022-02-10 23:00:00,1.22255
2022-02-11 23:00:00,1.21965
2022-02-14 23:00:00,1.21755
2022-02-15 23:00:00,1.21885
2022-02-16 23:00:00,1.21855
2022-02-17 23:00:00,1.21955
2022-02-18 23:00:00,1.21905
2022-02-21 23:00:00,1.21555
2022-02-22 23:00:00,1.21855
2022-02-23 23:00:00,1.20945
2022-02-24 23:00:00,1.2059499999999999
2022-02-25 23:00:00,1.20895
2022-02-28 23:00:00,1.19655
2022-03-01 23:00:00,1.19005
2022-03-02 23:00:00,1.19805
2022-03-03 23:00:00,1.19215
2022-03-04 23:00:00,1.18075
2022-03-07 23:00:00,1.18015
2022-03-08 23:00:00,1.18475
2022-03-09 23:00:00,1.18805
2022-03-10 23:00:00,1.18535
2022-03-11 23:00:00,1.18625
2022-03-14 23:00:00,1.1868999999999998
2022-03-15 23:00:00,1.1934999999999998
2022-03-16 23:00:00,1.2019
2022-03-17 23:00:00,1.1982
2022-03-18 23:00:00,1.1951999999999998
2022-03-21 23:00:00,1.1950999999999998
2022-03-22 23:00:00,1.2026999999999999
2022-03-23 23:00:00,1.1954999999999998
2022-03-24 23:00:00,1.1931999999999998
2022-03-25 23:00:00,1.1939
2022-03-28 23:00:00,1.1913999999999998
2022-03-29 23:00:00,1.1859
2022-03-30 23:00:00,1.1788999999999998
2022-03-31 23:00:00,1.1788999999999998
2022-04-01 23:00:00,1.1803
2022-04-04 23:00:00,1.182
2022-04-05 23:00:00,1.1826999999999999
2022-04-06 23:00:00,1.1865999999999999
2022-04-07 23:00:00,1.1884
2022-04-08 23:00:00,1.1848999999999998
2022-04-11 23:00:00,1.1809999999999998
2022-04-12 23:00:00,1.1797
2022-04-13 23:00:00,1.1924
2022-04-14 23:00:00,1.2005
2022-04-18 23:00:00,1.1965
2022-04-19 23:00:00,1.2046
2022-04-20 23:00:00,1.2067999999999999
2022-04-21 23:00:00,1.2096999999999998
2022-04-22 23:00:00,1.1951999999999998
2022-04-25 23:00:00,1.1895999999999998
2022-04-26 23:00:00,1.1797
2022-04-27 23:00:00,1.1830999999999998
2022-04-28 23:00:00,1.1795999999999998
2022-04-29 23:00:00,1.192
2022-05-02 23:00:00,1.1894999999999998
2022-05-03 23:00:00,1.1910999999999998
2022-05-04 23:00:00,1.1943
2022-05-05 23:00:00,1.1888999999999998
2022-05-06 23:00:00,1.1873999999999998
2022-05-09 23:00:00,1.1945999999999999
2022-05-10 23:00:00,1.1946999999999999
2022-05-11 23:00:00,1.1873999999999998
2022-05-12 23:00:00,1.1922
2022-05-13 23:00:00,1.1971999999999998
2022-05-16 23:00:00,1.2029999999999998
2022-05-17 23:00:00,1.2098999999999998
2022-05-18 23:00:00,1.1885999999999999
2022-05-19 23:00:00,1.1824999999999999
2022-05-20 23:00:00,1.1869999999999998
2022-05-23 23:00:00,1.1844
2022-05-24 23:00:00,1.1721
2022-05-25 23:00:00,1.1804999999999999
2022-05-26 23:00:00,1.1785999999999999
2022-05-27 23:00:00,1.1794999999999998
2022-05-30 23:00:00,1.1786999999999999
2022-05-31 23:00:00,1.1787999999999998
2022-06-01 23:00:00,1.1727999999999998
2022-06-02 23:00:00,1.1746999999999999
2022-06-03 23:00:00,1.1737
2022-06-06 23:00:00,1.188
2022-06-07 23:00:00,1.1945999999999999
2022-06-08 23:00:00,1.1965999999999999
2022-06-09 23:00:00,1.1965
2022-06-10 23:00:00,1.1879
2022-06-13 23:00:00,1.1822
2022-06-14 23:00:00,1.1718
2022-06-15 23:00:00,1.1819
2022-06-16 23:00:00,1.1633
2022-06-17 23:00:00,1.1576
2022-06-20 23:00:00,1.1569
2022-06-21 23:00:00,1.1592
2022-06-22 23:00:00,1.1519
2022-06-23 23:00:00,1.1506
2022-06-24 23:00:00,1.1493
2022-06-27 23:00:00,1.1472
2022-06-28 23:00:00,1.1393
2022-06-29 23:00:00,1.1306
