DATETIME,price
2007-03-20 23:00:00,-11.624999999999954
2007-03-21 23:00:00,-10.624999999999954
2007-03-22 23:00:00,-10.124999999999954
2007-03-23 23:00:00,-11.02499999999996
2007-03-26 23:00:00,-12.999999999999954
2007-03-27 23:00:00,-16.999999999999954
2007-03-28 23:00:00,-19.874999999999947
2007-03-29 23:00:00,-17.124999999999954
2007-03-30 23:00:00,-18.624999999999947
2007-04-02 23:00:00,-18.124999999999947
2007-04-03 23:00:00,-20.09999999999994
2007-04-04 23:00:00,-19.124999999999947
2007-04-05 23:00:00,-17.124999999999954
2007-04-09 23:00:00,-14.624999999999954
2007-04-10 23:00:00,-14.374999999999954
2007-04-11 23:00:00,-14.374999999999954
2007-04-12 23:00:00,-14.374999999999954
2007-04-13 23:00:00,-13.874999999999954
2007-04-16 23:00:00,-13.124999999999954
2007-04-17 23:00:00,-11.124999999999954
2007-04-18 23:00:00,-10.624999999999954
2007-04-19 23:00:00,-9.624999999999954
2007-04-20 23:00:00,-8.124999999999954
2007-04-23 23:00:00,-8.124999999999954
2007-04-24 23:00:00,-7.124999999999954
2007-04-25 23:00:00,-5.124999999999954
2007-04-26 23:00:00,-3.124999999999954
2007-04-27 23:00:00,-2.2249999999999552
2007-04-30 23:00:00,-2.2249999999999552
2007-05-01 23:00:00,-2.2249999999999552
2007-05-02 23:00:00,-0.6249999999999609
2007-05-03 23:00:00,0.875000000000032
2007-05-04 23:00:00,0.625000000000032
2007-05-07 23:00:00,-1.374999999999961
2007-05-08 23:00:00,-1.374999999999961
2007-05-09 23:00:00,-1.374999999999961
2007-05-10 23:00:00,-1.124999999999961
2007-05-11 23:00:00,-1.624999999999961
2007-05-14 23:00:00,-1.124999999999961
2007-05-15 23:00:00,-1.124999999999961
2007-05-16 23:00:00,-2.124999999999961
2007-05-17 23:00:00,-2.124999999999961
2007-05-18 23:00:00,-3.124999999999954
2007-05-21 23:00:00,-2.874999999999961
2007-05-22 23:00:00,-3.374999999999954
2007-05-23 23:00:00,-3.374999999999954
2007-05-24 23:00:00,-3.349999999999948
2007-05-25 23:00:00,-4.124999999999954
2007-05-29 23:00:00,-4.124999999999954
2007-05-30 23:00:00,-4.124999999999954
2007-05-31 23:00:00,-1.6999999999999496
2007-06-01 23:00:00,-1.874999999999961
2007-06-04 23:00:00,-3.3999999999999595
2007-06-05 23:00:00,-4.624999999999954
2007-06-06 23:00:00,-5.624999999999954
2007-06-07 23:00:00,-5.374999999999954
2007-06-08 23:00:00,-5.374999999999954
2007-06-11 23:00:00,-5.374999999999954
2007-06-12 23:00:00,-5.874999999999954
2007-06-13 23:00:00,-6.124999999999954
2007-06-14 23:00:00,-6.674999999999937
2007-06-15 23:00:00,-7.124999999999954
2007-06-18 23:00:00,-7.374999999999954
2007-06-19 23:00:00,-7.724999999999948
2007-06-20 23:00:00,-9.449999999999942
2007-06-21 23:00:00,-11.474999999999948
2007-06-22 23:00:00,-15.474999999999948
2007-06-25 23:00:00,-13.474999999999948
2007-06-26 23:00:00,-14.974999999999948
2007-06-27 23:00:00,-17.47499999999994
2007-06-28 23:00:00,-19.47499999999994
2007-06-29 23:00:00,-20.97499999999994
2007-07-02 23:00:00,-20.97499999999994
2007-07-03 23:00:00,-19.22499999999994
2007-07-05 23:00:00,-18.47499999999994
2007-07-06 23:00:00,-19.674999999999958
2007-07-09 23:00:00,-19.674999999999958
2007-07-10 23:00:00,-19.674999999999958
2007-07-11 23:00:00,-20.47499999999994
2007-07-12 23:00:00,-21.47499999999994
2007-07-13 23:00:00,-21.47499999999994
2007-07-16 23:00:00,-21.47499999999994
2007-07-17 23:00:00,-23.474999999999948
2007-07-18 23:00:00,-23.474999999999948
2007-07-19 23:00:00,-27.474999999999934
2007-07-20 23:00:00,-30.474999999999934
2007-07-23 23:00:00,-31.474999999999934
2007-07-24 23:00:00,-31.474999999999934
2007-07-25 23:00:00,-32.474999999999945
2007-07-26 23:00:00,-32.22499999999994
2007-07-27 23:00:00,-31.474999999999934
2007-07-30 23:00:00,-31.474999999999934
2007-07-31 23:00:00,-31.474999999999934
2007-08-01 23:00:00,-30.724999999999934
2007-08-02 23:00:00,-30.724999999999934
2007-08-03 23:00:00,-30.974999999999934
2007-08-06 23:00:00,-30.974999999999934
2007-08-07 23:00:00,-30.974999999999934
2007-08-08 23:00:00,-30.474999999999934
2007-08-09 23:00:00,-30.224999999999934
2007-08-10 23:00:00,-29.974999999999934
2007-08-13 23:00:00,-28.474999999999934
2007-08-14 23:00:00,-27.474999999999934
2007-08-15 23:00:00,-27.474999999999934
2007-08-16 23:00:00,-27.474999999999934
2007-08-17 23:00:00,-27.474999999999934
2007-08-20 23:00:00,-28.474999999999934
2007-08-21 23:00:00,-28.474999999999934
2007-08-22 23:00:00,-28.474999999999934
2007-08-23 23:00:00,-28.474999999999934
2007-08-24 23:00:00,-30.224999999999934
2007-08-27 23:00:00,-30.224999999999934
2007-08-28 23:00:00,-29.974999999999934
2007-08-29 23:00:00,-29.724999999999934
2007-08-30 23:00:00,-29.724999999999934
2007-08-31 23:00:00,-32.474999999999945
2007-09-04 23:00:00,-32.474999999999945
2007-09-05 23:00:00,-32.474999999999945
2007-09-06 23:00:00,-36.47499999999994
2007-09-07 23:00:00,-36.22499999999994
2007-09-10 23:00:00,-36.47499999999994
2007-09-11 23:00:00,-34.47499999999994
2007-09-12 23:00:00,-34.47499999999994
2007-09-13 23:00:00,-35.47499999999994
2007-09-14 23:00:00,-35.47499999999994
2007-09-17 23:00:00,-35.47499999999994
2007-09-18 23:00:00,-35.47499999999994
2007-09-19 23:00:00,-36.449999999999946
2007-09-20 23:00:00,-36.449999999999946
2007-09-21 23:00:00,-36.449999999999946
2007-09-24 23:00:00,-36.449999999999946
2007-09-25 23:00:00,-36.449999999999946
2007-09-26 23:00:00,-36.449999999999946
2007-09-27 23:00:00,-36.449999999999946
2007-09-28 23:00:00,-36.449999999999946
2007-10-01 23:00:00,-36.949999999999946
2007-10-02 23:00:00,-36.449999999999946
2007-10-03 23:00:00,-36.449999999999946
2007-10-04 23:00:00,-33.474999999999945
2007-10-05 23:00:00,-33.474999999999945
2007-10-08 23:00:00,-33.474999999999945
2007-10-09 23:00:00,-33.474999999999945
2007-10-10 23:00:00,-33.474999999999945
2007-10-11 23:00:00,-31.474999999999934
2007-10-12 23:00:00,-31.474999999999934
2007-10-15 23:00:00,-31.474999999999934
2007-10-16 23:00:00,-31.44999999999993
2007-10-17 23:00:00,-31.44999999999993
2007-10-18 23:00:00,-30.69999999999993
2007-10-19 23:00:00,-30.69999999999993
2007-10-22 23:00:00,-30.69999999999993
2007-10-23 23:00:00,-30.69999999999993
2007-10-24 23:00:00,-30.69999999999993
2007-10-25 23:00:00,-30.69999999999993
2007-10-26 23:00:00,-32.19999999999993
2007-10-29 23:00:00,-32.19999999999993
2007-10-30 23:00:00,-32.19999999999993
2007-10-31 23:00:00,-32.19999999999993
2007-11-01 23:00:00,-32.19999999999993
2007-11-02 23:00:00,-32.19999999999993
2007-11-05 23:00:00,-32.19999999999993
2007-11-06 23:00:00,-32.19999999999993
2007-11-07 23:00:00,-32.19999999999993
2007-11-08 23:00:00,-32.44999999999994
2007-11-09 23:00:00,-32.44999999999994
2007-11-12 23:00:00,-32.44999999999994
2007-11-13 23:00:00,-32.69999999999994
2007-11-14 23:00:00,-32.69999999999994
2007-11-15 23:00:00,-33.94999999999994
2007-11-16 23:00:00,-35.199999999999946
2007-11-19 23:00:00,-35.199999999999946
2007-11-20 23:00:00,-35.199999999999946
2007-11-21 23:00:00,-34.72499999999994
2007-11-23 23:00:00,-34.72499999999994
2007-11-26 23:00:00,-34.72499999999994
2007-11-27 23:00:00,-35.22499999999994
2007-11-28 23:00:00,-35.22499999999994
2007-11-29 23:00:00,-37.22499999999994
2007-11-30 23:00:00,-36.97499999999994
2007-12-03 23:00:00,-37.47499999999994
2007-12-04 23:00:00,-38.22499999999994
2007-12-05 23:00:00,-39.22499999999994
2007-12-06 23:00:00,-41.72499999999994
2007-12-07 23:00:00,-41.72499999999994
2007-12-10 23:00:00,-41.72499999999994
2007-12-11 23:00:00,-41.72499999999994
2007-12-12 23:00:00,-40.72499999999994
2007-12-13 23:00:00,-40.72499999999994
2007-12-14 23:00:00,-40.72499999999994
2007-12-17 23:00:00,-42.22499999999994
