DATETIME,price
2020-12-15 23:00:00,462.3
2020-12-16 23:00:00,462.2
2020-12-17 23:00:00,463.7
2020-12-18 23:00:00,461.59999999999997
2020-12-21 23:00:00,451.9
2020-12-22 23:00:00,459.0
2020-12-23 23:00:00,461.59999999999997
2020-12-28 23:00:00,467.7
2020-12-29 23:00:00,468.2
2020-12-30 23:00:00,466.3
2021-01-04 23:00:00,470.7
2021-01-05 23:00:00,466.3
2021-01-06 23:00:00,484.3
2021-01-07 23:00:00,494.3
2021-01-08 23:00:00,496.99999999999994
2021-01-11 23:00:00,489.99999999999994
2021-01-12 23:00:00,492.09999999999997
2021-01-13 23:00:00,492.90000000000003
2021-01-14 23:00:00,492.49999999999994
2021-01-15 23:00:00,484.7
2021-01-18 23:00:00,485.59999999999997
2021-01-19 23:00:00,485.59999999999997
2021-01-20 23:00:00,485.90000000000003
2021-01-21 23:00:00,484.8
2021-01-22 23:00:00,477.8
2021-01-25 23:00:00,469.59999999999997
2021-01-26 23:00:00,469.59999999999997
2021-01-27 23:00:00,461.4
2021-01-28 23:00:00,468.4
2021-01-29 23:00:00,458.4
2021-02-01 23:00:00,465.59999999999997
2021-02-02 23:00:00,473.8
2021-02-03 23:00:00,473.59999999999997
2021-02-04 23:00:00,477.2
2021-02-05 23:00:00,481.09999999999997
2021-02-08 23:00:00,485.7
2021-02-09 23:00:00,480.2
2021-02-10 23:00:00,477.2
2021-02-11 23:00:00,481.5
2021-02-12 23:00:00,481.8
2021-02-15 23:00:00,488.59999999999997
2021-02-16 23:00:00,484.2
2021-02-17 23:00:00,477.7
2021-02-18 23:00:00,475.09999999999997
2021-02-19 23:00:00,480.8
2021-02-22 23:00:00,478.3
2021-02-23 23:00:00,477.59999999999997
2021-02-24 23:00:00,483.99999999999994
2021-02-25 23:00:00,481.2
2021-02-26 23:00:00,472.0
2021-03-01 23:00:00,484.3
2021-03-02 23:00:00,488.2
2021-03-03 23:00:00,491.09999999999997
2021-03-04 23:00:00,494.2
2021-03-05 23:00:00,487.8
2021-03-08 23:00:00,504.40000000000003
2021-03-09 23:00:00,508.49999999999994
2021-03-10 23:00:00,512.0999999999999
2021-03-11 23:00:00,514.9000000000001
2021-03-15 23:00:00,514.0
2021-03-16 23:00:00,515.2
2021-03-17 23:00:00,512.4000000000001
2021-03-18 23:00:00,513.8
2021-03-19 23:00:00,505.7
2021-03-22 23:00:00,505.2
2021-03-23 23:00:00,505.00000000000006
2021-03-24 23:00:00,510.4
2021-03-25 23:00:00,510.79999999999995
2021-03-26 23:00:00,517.9000000000001
2021-03-29 23:00:00,519.7
2021-03-30 23:00:00,525.0
2021-03-31 23:00:00,524.3
2021-04-01 23:00:00,528.7
2021-04-06 23:00:00,532.5999999999999
2021-04-07 23:00:00,531.5999999999999
2021-04-08 23:00:00,535.0999999999999
2021-04-09 23:00:00,539.7
2021-04-12 23:00:00,537.8
2021-04-13 23:00:00,537.3
2021-04-14 23:00:00,534.0999999999999
2021-04-15 23:00:00,535.0999999999999
2021-04-16 23:00:00,543.0
2021-04-19 23:00:00,544.0999999999999
2021-04-20 23:00:00,533.9000000000001
2021-04-21 23:00:00,537.8
2021-04-22 23:00:00,537.9000000000001
2021-04-23 23:00:00,539.4000000000001
2021-04-26 23:00:00,543.0999999999999
2021-04-27 23:00:00,543.5
2021-04-28 23:00:00,543.2
2021-04-29 23:00:00,542.0999999999999
2021-04-30 23:00:00,541.0999999999999
2021-05-03 23:00:00,545.9000000000001
2021-05-04 23:00:00,544.8
2021-05-05 23:00:00,561.3
2021-05-06 23:00:00,564.0999999999999
2021-05-07 23:00:00,565.8
2021-05-10 23:00:00,564.4000000000001
2021-05-11 23:00:00,551.0
2021-05-12 23:00:00,554.4000000000001
2021-05-13 23:00:00,552.8
2021-05-14 23:00:00,558.5999999999999
2021-05-17 23:00:00,555.7
2021-05-18 23:00:00,557.0
2021-05-19 23:00:00,545.7
2021-05-20 23:00:00,553.5
2021-05-21 23:00:00,558.4000000000001
2021-05-24 23:00:00,562.8
2021-05-25 23:00:00,563.3
2021-05-26 23:00:00,562.0999999999999
2021-05-27 23:00:00,565.5999999999999
2021-05-28 23:00:00,565.8
2021-05-31 23:00:00,562.4000000000001
2021-06-01 23:00:00,571.5999999999999
2021-06-02 23:00:00,570.7
2021-06-03 23:00:00,573.0
2021-06-04 23:00:00,574.7
2021-06-07 23:00:00,575.7
2021-06-08 23:00:00,579.2
2021-06-09 23:00:00,578.0999999999999
2021-06-10 23:00:00,576.4000000000001
2021-06-11 23:00:00,579.9000000000001
2021-06-14 23:00:00,581.4000000000001
2021-06-15 23:00:00,581.8
2021-06-16 23:00:00,581.7
2021-06-17 23:00:00,578.8
2021-06-18 23:00:00,568.0
2021-06-21 23:00:00,574.3
2021-06-22 23:00:00,578.9000000000001
2021-06-23 23:00:00,573.9000000000001
2021-06-24 23:00:00,580.2
2021-06-25 23:00:00,581.4000000000001
2021-06-28 23:00:00,571.7
2021-06-29 23:00:00,575.8
2021-06-30 23:00:00,569.2
2021-07-01 23:00:00,573.8
2021-07-02 23:00:00,575.0
2021-07-05 23:00:00,576.3
2021-07-06 23:00:00,573.5
2021-07-07 23:00:00,581.1000000000001
2021-07-08 23:00:00,572.5
2021-07-09 23:00:00,580.3
2021-07-12 23:00:00,584.6000000000001
2021-07-13 23:00:00,585.3
2021-07-14 23:00:00,582.5
2021-07-15 23:00:00,577.9000000000001
2021-07-16 23:00:00,574.9000000000001
2021-07-19 23:00:00,558.9000000000001
2021-07-20 23:00:00,566.8
2021-07-21 23:00:00,576.7
2021-07-22 23:00:00,580.8
2021-07-23 23:00:00,588.6000000000001
2021-07-26 23:00:00,587.4000000000001
2021-07-27 23:00:00,583.3
2021-07-28 23:00:00,588.8
2021-07-29 23:00:00,592.9000000000001
2021-07-30 23:00:00,592.0
2021-08-02 23:00:00,593.1000000000001
2021-08-03 23:00:00,594.2
2021-08-04 23:00:00,600.1000000000001
2021-08-05 23:00:00,601.8
2021-08-06 23:00:00,600.5
2021-08-09 23:00:00,598.5
2021-08-10 23:00:00,602.5
2021-08-11 23:00:00,608.5
2021-08-12 23:00:00,611.9000000000001
2021-08-13 23:00:00,613.6000000000001
2021-08-16 23:00:00,609.2
2021-08-17 23:00:00,608.2
2021-08-18 23:00:00,608.3
2021-08-19 23:00:00,600.3
2021-08-20 23:00:00,602.7
2021-08-23 23:00:00,608.7
2021-08-24 23:00:00,607.3
2021-08-25 23:00:00,606.7
2021-08-26 23:00:00,610.4000000000001
2021-08-27 23:00:00,612.3
2021-08-30 23:00:00,611.3
2021-08-31 23:00:00,606.7
2021-09-01 23:00:00,612.4000000000001
2021-09-02 23:00:00,614.7
2021-09-03 23:00:00,608.7
2021-09-06 23:00:00,607.5
2021-09-07 23:00:00,604.4000000000001
2021-09-08 23:00:00,598.1000000000001
2021-09-09 23:00:00,601.4000000000001
2021-09-10 23:00:00,595.0
2021-09-13 23:00:00,601.2
2021-09-14 23:00:00,602.3
2021-09-15 23:00:00,593.4000000000001
2021-09-16 23:00:00,596.8
2021-09-17 23:00:00,584.7
