DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.653136,1063.8,20230600,2023-06-01,0.018623614735074137,0.27236291790715444,0,0.0,False,False,999999999,0.0,0.005072382051223469,-272362917.63479155,272362917.63479155,0.0,0.0,0
2023-06-01 20:21:41.107169,1063.8,20230600,2023-06-01,0.018622362212909103,0.27236291790715444,0,0.0,False,False,999999999,0.0,0.005072040910631857,-272362917.63479155,272362917.63479155,0.0,0.0,0
2023-06-01 20:46:30.669783,1063.8,20230600,2023-06-01,0.018622362212909103,0.27236291790715444,0,0.0,False,False,999999999,0.0,0.005072040910631857,-272362917.63479155,272362917.63479155,0.0,0.0,0
2023-06-02 20:46:41.960308,1063.8,20230600,2023-06-01,0.018622362212909103,0.27217551214652175,0,0.0,False,False,999999999,0.0,0.005068550972676569,-272175511.87434626,272175511.87434626,0.0,0.0,0
2023-06-04 20:46:27.999397,1063.8,20230600,2023-06-01,0.018635186596191206,0.27211842216861204,0,0.0,False,False,999999999,0.0,0.005070977573373219,-272118421.8964936,272118421.8964936,0.0,0.0,0
2023-06-05 15:57:57.590810,1072.7,20230600,2023-06-02,0.018150664460574065,0.27269934334360113,0,0.0,False,False,999999999,0.0,0.004949674279648586,-272699343.0709018,272699343.0709018,0.0,0.0,0
2023-06-05 20:46:38.177502,1072.7,20230600,2023-06-02,0.018150664460574065,0.27269934334360113,0,0.0,False,False,999999999,0.0,0.004949674279648586,-272699343.0709018,272699343.0709018,0.0,0.0,0
2023-06-06 20:46:28.296776,1072.7,20230600,2023-06-02,0.018150664460574065,0.27303003318035024,0,0.0,False,False,999999999,0.0,0.004955676519915941,-273030032.9073202,273030032.9073202,0.0,0.0,0
2023-06-07 20:46:24.768014,1073.8,20230600,2023-06-05,0.017868475942442435,0.27303003318035024,0,0.0,False,False,999999999,0.0,0.004878630579447348,-273030032.9073202,273030032.9073202,0.0,0.0,0
2023-06-08 20:46:19.052140,1073.8,20230600,2023-06-05,0.017868475942442435,0.2901619565661936,0,0.0,False,False,999999999,0.0,0.005184751940315057,-290161956.2760316,290161956.2760316,0.0,0.0,0
2023-06-09 20:46:27.502530,1073.8,20230600,2023-06-05,0.016866131771618855,0.2901619565661936,0,0.0,False,False,999999999,0.0,0.004893909794556168,-290161956.2760316,290161956.2760316,0.0,0.0,0
2023-06-18 16:11:57.194268,1079.7,20230900,2023-06-16,0.012774271882951613,0.29738472874168964,0,0.0,False,False,999999999,0.0,0.0037988733787841585,-297384728.4443049,297384728.4443049,0.0,0.0,0
2023-06-20 03:45:32.114251,1079.7,20230900,2023-06-16,0.01277427188295161,0.29738472874168964,0,0.0,False,False,999999999,0.0,0.0037988733787841576,-297384728.4443049,297384728.4443049,0.0,0.0,0
2023-06-21 03:45:32.545814,1079.7,20230900,2023-06-16,0.01540834361340845,0.29704177438046275,0,0.0,False,False,999999999,0.0,0.004576921727190717,-297041774.083421,297041774.083421,0.0,0.0,0
2023-06-21 18:50:32.969274,1056.7,20230900,2023-06-21,0.01080509143482103,0.2920298762875032,0,0.0,False,False,999999999,0.0,0.003155409514985946,-292029875.9954733,292029875.9954733,0.0,0.0,0
2023-06-21 19:15:32.623345,1056.7,20230900,2023-06-21,0.01080509143482103,0.2920298762875032,0,0.0,False,False,999999999,0.0,0.003155409514985946,-292029875.9954733,292029875.9954733,0.0,0.0,0
2023-06-22 18:50:31.845140,1053.8,20230900,2023-06-22,0.010341703674403518,0.2903801805441277,0,0.0,False,False,999999999,0.0,0.0030030257801071623,-290380180.2537475,290380180.2537475,0.0,0.0,0
2023-06-23 18:50:32.821364,1058.9,20230900,2023-06-23,0.010210574159425483,0.2890213668998991,0,0.0,False,False,999999999,0.0,0.0029510741003899413,-289021366.61087775,289021366.61087775,0.0,0.0,0
2023-06-25 18:50:32.426710,1060.6,20230900,2023-06-23,0.01005010182028081,0.28948537324962975,0,0.0,False,False,999999999,0.0,0.0029093574766407737,-289485372.9601444,289485372.9601444,0.0,0.0,0
2023-06-26 18:50:32.927411,1048.0,20230900,2023-06-26,0.008760024303757632,0.2863744978074207,0,0.0,False,False,999999999,0.0,0.002508647560769392,-286374497.5210462,286374497.5210462,0.0,0.0,0
2023-06-27 18:50:32.770269,1034.9,20230900,2023-06-27,0.006268553208287994,0.28559401245459637,0,0.0,False,False,999999999,0.0,0.0017902612630401014,-285594012.16900235,285594012.16900235,0.0,0.0,0
2023-06-28 18:50:32.146734,1046.3,20230900,2023-06-28,0.004778360487017925,0.28461777389092635,0,0.0,False,False,999999999,0.0,0.0013600063246634044,-284617773.6063086,284617773.6063086,0.0,0.0,0
2023-06-29 18:50:33.761695,1043.9,20230900,2023-06-29,0.0035465467737950842,0.2784969981332162,0,0.0,False,False,999999999,0.0,0.0009877026302409736,-278496997.8547192,278496997.8547192,0.0,0.0,0
