DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.662162,105.625,20230600,2023-06-01,-0.33291796878537094,0.5408598083087647,0,0.0,False,False,999999999,0.0,-0.18006194877979903,-540859807.7679049,540859807.7679049,0.0,0.0,0
2023-06-01 20:21:41.095005,105.625,20230600,2023-06-01,-0.33292354848652167,0.5408598083087647,0,0.0,False,False,999999999,0.0,-0.18006496661589383,-540859807.7679049,540859807.7679049,0.0,0.0,0
2023-06-01 20:46:30.640026,105.625,20230600,2023-06-01,-0.33292354848652167,0.5408598083087647,0,0.0,False,False,999999999,0.0,-0.18006496661589383,-540859807.7679049,540859807.7679049,0.0,0.0,0
2023-06-02 20:46:41.986396,105.625,20230600,2023-06-01,-0.33292354848652167,0.5404364864702933,0,0.0,False,False,999999999,0.0,-0.17992403280727812,-540436485.9298568,540436485.9298568,0.0,0.0,0
2023-06-04 20:46:27.981935,105.615,20230600,2023-06-01,-0.3344147118771249,0.5403231276055267,0,0.0,False,False,999999999,0.0,-0.18069200303874922,-540323127.0652035,540323127.0652035,0.0,0.0,0
2023-06-05 15:57:57.582317,105.4,20230600,2023-06-02,-0.3318358047967257,0.5358909441300561,0,0.0,False,False,999999999,0.0,-0.17782780272867435,-535890943.59416515,535890943.59416515,0.0,0.0,0
2023-06-05 20:46:38.198890,105.4,20230600,2023-06-02,-0.3318358047967257,0.5358909441300561,0,0.0,False,False,999999999,0.0,-0.17782780272867435,-535890943.59416515,535890943.59416515,0.0,0.0,0
2023-06-06 20:46:28.299738,105.4,20230600,2023-06-02,-0.33183580479672564,0.5353300725069002,0,0.0,False,False,999999999,0.0,-0.17764168544221673,-535330071.97157013,535330071.97157013,0.0,0.0,0
2023-06-07 20:46:24.721500,105.27,20230600,2023-06-05,-0.33551656407607333,0.5353300725069002,0,0.0,False,False,999999999,0.0,-0.17961210657411036,-535330071.97157013,535330071.97157013,0.0,0.0,0
2023-06-08 20:46:19.052359,105.27,20230600,2023-06-05,-0.33551656407607333,0.5689206401140473,0,0.0,False,False,999999999,0.0,-0.1908822984030254,-568920639.5451267,568920639.5451267,0.0,0.0,0
2023-06-09 20:46:27.494541,105.27,20230600,2023-06-05,-0.3166955368491459,0.5689206401140473,0,0.0,False,False,999999999,0.0,-0.18017462754547794,-568920639.5451267,568920639.5451267,0.0,0.0,0
2023-06-18 16:11:57.194646,105.03,20230900,2023-06-16,-0.31605671117559503,0.5785740124060325,0,0.0,False,False,999999999,0.0,-0.18286219953271854,-578574011.8274585,578574011.8274585,0.0,0.0,0
2023-06-20 03:45:32.109352,105.03,20230900,2023-06-16,-0.31605671117559503,0.5785740124060325,0,0.0,False,False,999999999,0.0,-0.18286219953271854,-578574011.8274585,578574011.8274585,0.0,0.0,0
2023-06-21 03:45:32.527472,105.03,20230900,2023-06-16,-0.4494707403680331,0.5779067808313421,0,0.0,False,False,999999999,0.0,-0.25975218864396993,-577906780.2534353,577906780.2534353,0.0,0.0,0
2023-06-21 18:50:32.969996,105.015,20230900,2023-06-21,-0.47735489168757267,0.5804394332986116,0,0.0,False,False,999999999,0.0,-0.2770756028134548,-580439432.7181722,580439432.7181722,0.0,0.0,0
2023-06-21 19:15:32.623163,105.015,20230900,2023-06-21,-0.47735489168757267,0.5804394332986116,0,0.0,False,False,999999999,0.0,-0.2770756028134548,-580439432.7181722,580439432.7181722,0.0,0.0,0
2023-06-22 18:50:31.838402,104.83,20230900,2023-06-22,-0.47231554840018514,0.5777292527318448,0,0.0,True,False,999999999,0.0,-0.27287050883087044,0.0,0.0,0.0,0.0,0
