DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.645929,1850.5,20230600,2023-06-01,0.002737882798066916,0.06341787559273569,0,0.0,False,False,999999999,0.0,0.00017363071067529878,-63417875.52931782,63417875.52931782,0.0,0.0,0
2023-06-01 20:21:41.114313,1850.5,20230600,2023-06-01,0.002737882798066916,0.06341787559273569,0,0.0,False,False,999999999,0.0,0.00017363071067529878,-63417875.52931782,63417875.52931782,0.0,0.0,0
2023-06-01 20:46:30.674822,1850.5,20230600,2023-06-01,0.002737882798066916,0.06341787559273569,0,0.0,False,False,999999999,0.0,0.00017363071067529878,-63417875.52931782,63417875.52931782,0.0,0.0,0
2023-06-02 20:46:42.007677,1850.5,20230600,2023-06-01,0.0027378827980669164,0.06352835132391968,0,0.0,False,False,999999999,0.0,0.0001739331802793113,-63528351.260391325,63528351.260391325,0.0,0.0,0
2023-06-04 20:46:27.979864,1855.0,20230600,2023-06-01,0.0027401401405926116,0.06351502598048551,0,0.0,False,False,999999999,0.0,0.00017404007221991097,-63515025.91697049,63515025.91697049,0.0,0.0,0
2023-06-05 15:57:57.575533,1867.0,20230600,2023-06-02,0.0028171477747349054,0.06327920811002916,0,0.0,False,False,999999999,0.0,0.00017826688031415561,-63279208.04674995,63279208.04674995,0.0,0.0,0
2023-06-05 20:46:38.174689,1867.0,20230600,2023-06-02,0.0028171477747349054,0.06327920811002916,0,0.0,False,False,999999999,0.0,0.00017826688031415561,-63279208.04674995,63279208.04674995,0.0,0.0,0
2023-06-06 20:46:28.299315,1867.0,20230600,2023-06-02,0.002817147774734905,0.06353061896011554,0,0.0,False,False,999999999,0.0,0.00017897514183102067,-63530618.89658492,63530618.89658492,0.0,0.0,0
2023-06-07 20:46:24.695184,1863.5,20230600,2023-06-05,0.002890587841522237,0.06353061896011554,0,0.0,False,False,999999999,0.0,0.00018364083473049208,-63530618.89658492,63530618.89658492,0.0,0.0,0
2023-06-08 20:46:19.051008,1863.5,20230600,2023-06-05,0.002890587841522237,0.067144184626985,0,0.0,False,False,999999999,0.0,0.00019408616371168714,-67144184.55984081,67144184.55984081,0.0,0.0,0
2023-06-09 20:46:27.476164,1863.5,20230600,2023-06-05,0.0027284383732331533,0.067144184626985,0,0.0,False,False,999999999,0.0,0.00018319876987571746,-67144184.55984081,67144184.55984081,0.0,0.0,0
