DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.658903,74.26,20230900,2023-06-01,-0.004203740238333066,0.35336237192279474,0,0.0,False,False,999999999,0.0,-0.0014854436215646666,-353362371.5694324,353362371.5694324,0.0,0.0,0
2023-06-01 20:21:41.116468,74.26,20230900,2023-06-01,-0.004320086417821872,0.35336237192279474,0,0.0,False,False,999999999,0.0,-0.0015265559835129863,-353362371.5694324,353362371.5694324,0.0,0.0,0
2023-06-01 20:46:30.639378,74.26,20230900,2023-06-01,-0.004320086417821872,0.35336237192279474,0,0.0,False,False,999999999,0.0,-0.0015265559835129863,-353362371.5694324,353362371.5694324,0.0,0.0,0
2023-06-02 20:46:42.007462,74.26,20230900,2023-06-01,-0.004320086417821872,0.35311923256814975,0,0.0,False,False,999999999,0.0,-0.0015255056004893465,-353119232.21503055,353119232.21503055,0.0,0.0,0
2023-06-04 20:46:27.946095,74.26,20230900,2023-06-01,-0.004323060957013046,0.35304516429864297,0,0.0,False,False,999999999,0.0,-0.0015262357658417196,-353045163.9455978,353045163.9455978,0.0,0.0,0
2023-06-05 15:57:57.592791,76.04,20230900,2023-06-02,-0.0011416602579464395,0.36150759888592526,0,0.0,False,False,999999999,0.0,-0.0004127188585937034,-361507598.52441764,361507598.52441764,0.0,0.0,0
2023-06-05 20:46:38.218130,76.04,20230900,2023-06-02,-0.0011416602579464395,0.36150759888592526,0,0.0,False,False,999999999,0.0,-0.0004127188585937034,-361507598.52441764,361507598.52441764,0.0,0.0,0
2023-06-06 20:46:28.300161,76.04,20230900,2023-06-02,-0.0011416602579464395,0.3626010595348438,0,0.0,False,False,999999999,0.0,-0.000413967219160202,-362601059.1722427,362601059.1722427,0.0,0.0,0
2023-06-07 20:46:24.744939,76.27,20230900,2023-06-05,0.0005775742546394545,0.3626010595348438,0,0.0,False,False,999999999,0.0,0.00020942903669231384,-362601059.1722427,362601059.1722427,0.0,0.0,0
2023-06-08 20:46:19.051703,76.27,20230900,2023-06-05,0.0005775742546394545,0.38415022464754583,0,0.0,False,False,999999999,0.0,0.00022187527967038528,-384150224.2633956,384150224.2633956,0.0,0.0,0
2023-06-09 20:46:27.477336,76.27,20230900,2023-06-05,0.0005451748385269409,0.38415022464754583,0,0.0,False,False,999999999,0.0,0.00020942903669231386,-384150224.2633956,384150224.2633956,0.0,0.0,0
2023-06-18 16:11:57.194393,76.29,20230900,2023-06-16,-0.004951572275745906,0.384250958940098,0,0.0,False,False,999999999,0.0,-0.0019026463952165676,-384250958.555847,384250958.555847,0.0,0.0,0
2023-06-20 03:45:32.118819,76.29,20230900,2023-06-16,-0.004951572275745906,0.384250958940098,0,0.0,False,False,999999999,0.0,-0.0019026463952165676,-384250958.555847,384250958.555847,0.0,0.0,0
2023-06-21 03:45:32.532349,76.29,20230900,2023-06-16,-0.006760470102115777,0.38380782743589553,0,0.0,False,False,999999999,0.0,-0.0025947213423383833,-383807827.0520877,383807827.0520877,0.0,0.0,0
2023-06-21 18:50:32.964801,76.92,20230900,2023-06-21,-0.001922144076359013,0.38697729828770594,0,0.0,False,False,999999999,0.0,-0.0007438261215891288,-386977297.90072864,386977297.90072864,0.0,0.0,0
2023-06-21 19:15:32.626860,76.92,20230900,2023-06-21,-0.001922144076359013,0.38697729828770594,0,0.0,False,False,999999999,0.0,-0.0007438261215891288,-386977297.90072864,386977297.90072864,0.0,0.0,0
2023-06-22 18:50:31.833153,74.22,20231000,2023-06-22,-0.0016433879064166783,0.37339385177994716,0,0.0,False,False,999999999,0.0,-0.0006136309403455069,-373393851.4065533,373393851.4065533,0.0,0.0,0
2023-06-23 18:50:32.813955,74.08,20231000,2023-06-23,-0.003832732714097323,0.371226126622185,0,0.0,False,False,999999999,0.0,-0.0014228105198324837,-371226126.25095886,371226126.25095886,0.0,0.0,0
2023-06-25 18:50:32.435818,74.28,20231000,2023-06-23,-0.0034039986836948226,0.3722283569856359,0,0.0,False,False,999999999,0.0,-0.001267064837212991,-372228356.61340755,372228356.61340755,0.0,0.0,0
2023-06-26 18:50:32.938277,74.42,20231000,2023-06-26,-0.00473051216192847,0.37292991824005145,0,0.0,False,False,999999999,0.0,-0.0017641495137815533,-372929917.8671215,372929917.8671215,0.0,0.0,0
2023-06-27 18:50:32.777484,72.74,20231000,2023-06-27,-0.008496589106651103,0.36625538211377695,0,0.0,False,False,999999999,0.0,-0.0031119214899202547,-366255381.7475216,366255381.7475216,0.0,0.0,0
2023-06-28 18:50:32.146919,73.84,20231000,2023-06-28,-0.009674873698479941,0.36808110705078706,0,0.0,False,False,999999999,0.0,-0.0035611382215130394,-368081106.68270594,368081106.68270594,0.0,0.0,0
2023-06-29 18:50:33.771975,74.38,20231000,2023-06-29,-0.009815225199516006,0.36527341068375124,0,0.0,False,False,999999999,0.0,-0.0035852407852563144,-365273410.3184778,365273410.3184778,0.0,0.0,0
