DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:54.553010,0.00019837829948249203,289.6,20230700,2023-06-30
2023-07-02 18:21:26.377281,0.0006717033794432028,290.0,20230700,2023-06-30
