DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.645751,2.3251,20230900,2023-06-01,0.05807324491662509,0.46468246350960113,0,0.0,False,False,999999999,0.0,0.026985618511853767,-464682463.04491866,464682463.04491866,0.0,0.0,0
2023-06-01 20:21:41.116648,2.3251,20230900,2023-06-01,0.05801796725452362,0.46468246350960113,0,0.0,False,False,999999999,0.0,0.026959931951651406,-464682463.04491866,464682463.04491866,0.0,0.0,0
2023-06-01 20:46:30.636571,2.3251,20230900,2023-06-01,0.05801796725452362,0.46468246350960113,0,0.0,False,False,999999999,0.0,0.026959931951651406,-464682463.04491866,464682463.04491866,0.0,0.0,0
2023-06-02 20:46:42.001956,2.3251,20230900,2023-06-01,0.05801796725452362,0.46436272772766773,0,0.0,False,False,999999999,0.0,0.026941381531525095,-464362727.263305,464362727.263305,0.0,0.0,0
2023-06-04 20:46:27.958478,2.3251,20230900,2023-06-01,0.0580579154212999,0.46426532565920464,0,0.0,False,False,999999999,0.0,0.026954277010164358,-464265325.1949393,464265325.1949393,0.0,0.0,0
2023-06-05 15:57:57.581426,2.3795,20230900,2023-06-02,0.06193640163354988,0.4751276686620264,0,0.0,False,False,999999999,0.0,0.029427698113463477,-475127668.1868987,475127668.1868987,0.0,0.0,0
2023-06-05 20:46:38.175653,2.3795,20230900,2023-06-02,0.06193640163354988,0.4751276686620264,0,0.0,False,False,999999999,0.0,0.029427698113463477,-475127668.1868987,475127668.1868987,0.0,0.0,0
2023-06-06 20:46:28.313933,2.3795,20230900,2023-06-02,0.06193640163354988,0.4780029947510086,0,0.0,False,False,999999999,0.0,0.029605785464938104,-478002994.2730056,478002994.2730056,0.0,0.0,0
2023-06-07 20:46:24.764910,2.3939,20230900,2023-06-05,0.06779680896709146,0.4780029947510086,0,0.0,False,False,999999999,0.0,0.032407077720831755,-478002994.2730056,478002994.2730056,0.0,0.0,0
2023-06-08 20:46:19.058441,2.3939,20230900,2023-06-05,0.06779680896709146,0.5064104281751399,0,0.0,False,False,999999999,0.0,0.034333011057932954,-506410427.6687295,506410427.6687295,0.0,0.0,0
2023-06-09 20:46:27.517777,2.3939,20230900,2023-06-05,0.06399370138883456,0.5064104281751399,0,0.0,False,False,999999999,0.0,0.032407077720831755,-506410427.6687295,506410427.6687295,0.0,0.0,0
2023-06-18 16:11:57.188449,2.5023,20230900,2023-06-16,0.08925104652687496,0.5293415825317067,0,0.0,False,False,999999999,0.0,0.047244290211146976,-529341582.0023651,529341582.0023651,0.0,0.0,0
2023-06-20 03:45:32.126047,2.5023,20230900,2023-06-16,0.08925104652687497,0.5293415825317067,0,0.0,False,False,999999999,0.0,0.04724429021114698,-529341582.0023651,529341582.0023651,0.0,0.0,0
2023-06-21 03:45:32.537947,2.5023,20230900,2023-06-16,0.119332899126795,0.5287311274990083,0,0.0,False,False,999999999,0.0,0.06309501830303574,-528731126.9702772,528731126.9702772,0.0,0.0,0
2023-06-21 18:50:32.974449,2.457,20230900,2023-06-21,0.1301318462734489,0.5191593255265409,0,0.0,False,False,999999999,0.0,0.06755916154084723,-519159325.00738156,519159325.00738156,0.0,0.0,0
2023-06-21 19:15:32.601445,2.457,20230900,2023-06-21,0.1301318462734489,0.5191593255265409,0,0.0,False,False,999999999,0.0,0.06755916154084723,-519159325.00738156,519159325.00738156,0.0,0.0,0
