DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.659976,120.796875,20230900,2023-06-01,-0.017529485429948217,0.5748056863838048,0,0.0,False,False,999999999,0.0,-0.010076047904516291,-574805685.8089991,574805685.8089991,0.0,0.0,0
2023-06-01 20:21:41.114852,120.796875,20230900,2023-06-01,-0.017529726337834225,0.5748056863838048,0,0.0,False,False,999999999,0.0,-0.010076186379739062,-574805685.8089991,574805685.8089991,0.0,0.0,0
2023-06-01 20:46:30.653807,120.796875,20230900,2023-06-01,-0.017529726337834225,0.5748056863838048,0,0.0,False,False,999999999,0.0,-0.010076186379739062,-574805685.8089991,574805685.8089991,0.0,0.0,0
2023-06-02 20:46:42.000902,120.796875,20230900,2023-06-01,-0.017529726337834225,0.5744101777084664,0,0.0,False,False,999999999,0.0,-0.01006925322089614,-574410177.1340562,574410177.1340562,0.0,0.0,0
2023-06-04 20:46:27.946565,120.796875,20230900,2023-06-01,-0.01753993921338926,0.5742896927166393,0,0.0,False,False,999999999,0.0,-0.010073006301125849,-574289692.1423496,574289692.1423496,0.0,0.0,0
2023-06-05 15:57:57.590270,119.703125,20230900,2023-06-02,-0.01790757643451934,0.5690898119133584,0,0.0,False,False,999999999,0.0,-0.010191019304944699,-569089811.3442686,569089811.3442686,0.0,0.0,0
2023-06-05 20:46:38.214179,119.703125,20230900,2023-06-02,-0.01790757643451934,0.5690898119133584,0,0.0,False,False,999999999,0.0,-0.010191019304944699,-569089811.3442686,569089811.3442686,0.0,0.0,0
2023-06-06 20:46:28.315879,119.703125,20230900,2023-06-02,-0.01790757643451934,0.5695355159822111,0,0.0,False,False,999999999,0.0,-0.010199000784624856,-569535515.4126756,569535515.4126756,0.0,0.0,0
2023-06-07 20:46:24.748283,119.796875,20230900,2023-06-05,-0.01911671620649015,0.5695355159822111,0,0.0,False,False,999999999,0.0,-0.010887648828548865,-569535515.4126756,569535515.4126756,0.0,0.0,0
2023-06-08 20:46:19.055401,119.796875,20230900,2023-06-05,-0.019116716206490143,0.6033826726540444,0,0.0,False,False,999999999,0.0,-0.011534695317040908,-603382672.0506618,603382672.0506618,0.0,0.0,0
2023-06-09 20:46:27.502294,119.796875,20230900,2023-06-05,-0.018044351158872953,0.6033826726540444,0,0.0,False,False,999999999,0.0,-0.010887648828548866,-603382672.0506618,603382672.0506618,0.0,0.0,0
