DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:50.260686,0.03273892886615406,16289.0,20230900,2023-06-30
2023-07-02 18:21:22.019317,0.03210218991913573,16272.0,20230900,2023-06-30
