DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.660357,306.2,20230600,2023-06-01,-0.08415565181306593,0.07839586901971302,0,0.0,False,False,999999999,0.0,-0.006597455456805691,-78395868.94131714,78395868.94131714,0.0,0.0,0
2023-06-01 20:21:41.106460,306.2,20230600,2023-06-01,-0.08416549409291407,0.07839586901971302,0,0.0,False,False,999999999,0.0,-0.0065982270508875215,-78395868.94131714,78395868.94131714,0.0,0.0,0
2023-06-01 20:46:30.651415,306.2,20230600,2023-06-01,-0.08416549409291407,0.07839586901971302,0,0.0,False,False,999999999,0.0,-0.0065982270508875215,-78395868.94131714,78395868.94131714,0.0,0.0,0
2023-06-02 20:46:42.003418,306.2,20230600,2023-06-01,-0.08416549409291407,0.07834192688406182,0,0.0,False,False,999999999,0.0,-0.006593686984388011,-78341926.80571988,78341926.80571988,0.0,0.0,0
2023-06-04 20:46:27.999628,306.2,20230600,2023-06-01,-0.08421987235264068,0.0783254943297885,0,0.0,False,False,999999999,0.0,-0.006596563134412268,-78325494.251463,78325494.251463,0.0,0.0,0
2023-06-05 15:57:57.575654,313.0,20230600,2023-06-02,-0.0769699223645456,0.07957014493012693,0,0.0,False,False,999999999,0.0,-0.006124507877807511,-79570144.85055679,79570144.85055679,0.0,0.0,0
2023-06-05 20:46:38.197735,313.0,20230600,2023-06-02,-0.0769699223645456,0.07957014493012693,0,0.0,False,False,999999999,0.0,-0.006124507877807511,-79570144.85055679,79570144.85055679,0.0,0.0,0
2023-06-06 20:46:28.313499,313.0,20230600,2023-06-02,-0.07696992236454561,0.0792544806689469,0,0.0,False,False,999999999,0.0,-0.0061002112241312235,-79254480.58969241,79254480.58969241,0.0,0.0,0
2023-06-07 20:46:24.745180,311.7,20230600,2023-06-05,-0.07783838466060859,0.0792544806689469,0,0.0,False,False,999999999,0.0,-0.006169040752386256,-79254480.58969241,79254480.58969241,0.0,0.0,0
2023-06-08 20:46:19.075956,311.7,20230600,2023-06-05,-0.07783838466060859,0.08422749288664792,0,0.0,False,False,999999999,0.0,-0.0065561319903095746,-84227492.80242044,84227492.80242044,0.0,0.0,0
2023-06-09 20:46:27.463704,311.7,20230600,2023-06-05,-0.07347198814295348,0.08422749288664792,0,0.0,False,False,999999999,0.0,-0.006188361358678495,-84227492.80242044,84227492.80242044,0.0,0.0,0
2023-06-18 16:11:57.182369,317.7,20230900,2023-06-16,-0.036726006489420975,0.08750498131076669,0,0.0,False,False,999999999,0.0,-0.0032137085114758786,-87504981.2232617,87504981.2232617,0.0,0.0,0
2023-06-20 03:45:32.110441,317.7,20230900,2023-06-16,-0.036726006489420995,0.08750498131076669,0,0.0,False,False,999999999,0.0,-0.0032137085114758803,-87504981.2232617,87504981.2232617,0.0,0.0,0
