DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.651502,7146.0,20230600,2023-06-01,0.048874514606098304,0.36591566297509426,0,0.0,False,False,999999999,0.0,0.01788395041467639,-365915662.6091786,365915662.6091786,0.0,0.0,0
2023-06-01 20:21:41.106282,7146.0,20230600,2023-06-01,0.04887312562663944,0.36591566297509426,0,0.0,False,False,999999999,0.0,0.017883442165336837,-365915662.6091786,365915662.6091786,0.0,0.0,0
2023-06-01 20:46:30.674604,7146.0,20230600,2023-06-01,0.04887312562663944,0.36591566297509426,0,0.0,False,False,999999999,0.0,0.017883442165336837,-365915662.6091786,365915662.6091786,0.0,0.0,0
2023-06-02 20:46:41.982174,7146.0,20230600,2023-06-01,0.04887312562663944,0.3656638860310293,0,0.0,False,False,999999999,0.0,0.01787113703911966,-365663885.6653654,365663885.6653654,0.0,0.0,0
2023-06-04 20:46:27.982394,7146.0,20230600,2023-06-01,0.04890698644934538,0.3655871864667986,0,0.0,False,False,999999999,0.0,0.017879767574586022,-365587186.1012114,365587186.1012114,0.0,0.0,0
2023-06-05 15:57:57.582856,7271.5,20230600,2023-06-02,0.04857678725433403,0.3697088235523437,0,0.0,False,False,999999999,0.0,0.017959266867752316,-369708823.1826349,369708823.1826349,0.0,0.0,0
2023-06-05 20:46:38.179812,7271.5,20230600,2023-06-02,0.04857678725433403,0.3697088235523437,0,0.0,False,False,999999999,0.0,0.017959266867752316,-369708823.1826349,369708823.1826349,0.0,0.0,0
2023-06-06 20:46:28.295508,7271.5,20230600,2023-06-02,0.04857678725433403,0.3657605724808473,0,0.0,False,False,999999999,0.0,0.01776747351542554,-365760572.11508673,365760572.11508673,0.0,0.0,0
2023-06-07 20:46:24.749233,7192.5,20230600,2023-06-05,0.04508010272380532,0.3657605724808473,0,0.0,False,False,999999999,0.0,0.016488524179754438,-365760572.11508673,365760572.11508673,0.0,0.0,0
2023-06-08 20:46:19.070807,7192.5,20230600,2023-06-05,0.04508010272380533,0.3887110956607092,0,0.0,False,False,999999999,0.0,0.017523136122267694,-388711095.2719981,388711095.2719981,0.0,0.0,0
2023-06-09 20:46:27.478973,7192.5,20230600,2023-06-05,0.042551304054523974,0.3887110956607092,0,0.0,False,False,999999999,0.0,0.016540164020825993,-388711095.2719981,388711095.2719981,0.0,0.0,0
