DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:56.461263,-0.0272812731205034,0.0932,20230900,2023-06-30
2023-07-02 18:21:28.335288,-0.027847559283084695,0.09303,20230900,2023-06-30
