DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.644497,138.76,20230600,2023-06-01,-0.008012903631450845,0.7105297704229508,0,0.0,False,False,999999999,0.0,-0.005693406577675998,-710529769.7124211,710529769.7124211,0.0,0.0,0
2023-06-01 20:21:41.106101,138.76,20230600,2023-06-01,-0.008013120556879189,0.7105297704229508,0,0.0,False,False,999999999,0.0,-0.0056935607096507985,-710529769.7124211,710529769.7124211,0.0,0.0,0
2023-06-01 20:46:30.615262,138.76,20230600,2023-06-01,-0.008013120556879189,0.7105297704229508,0,0.0,False,False,999999999,0.0,-0.0056935607096507985,-710529769.7124211,710529769.7124211,0.0,0.0,0
2023-06-02 20:46:41.963629,138.76,20230600,2023-06-01,-0.008013120556879189,0.7100408735749456,0,0.0,False,False,999999999,0.0,-0.005689643120267854,-710040872.8649048,710040872.8649048,0.0,0.0,0
2023-06-04 20:46:27.985661,138.76,20230600,2023-06-01,-0.00800840651514888,0.7098919394644971,0,0.0,False,False,999999999,0.0,-0.005685103233059153,-709891938.7546052,709891938.7546052,0.0,0.0,0
2023-06-05 15:57:57.587011,137.7,20230600,2023-06-02,-0.007907824869355934,0.7001155882989442,0,0.0,False,False,999999999,0.0,-0.005536391460574151,-700115587.5988286,700115587.5988286,0.0,0.0,0
2023-06-05 20:46:38.177271,137.7,20230600,2023-06-02,-0.007907824869355934,0.7001155882989442,0,0.0,False,False,999999999,0.0,-0.005536391460574151,-700115587.5988286,700115587.5988286,0.0,0.0,0
2023-06-06 20:46:28.300799,137.7,20230600,2023-06-02,-0.007907824869355934,0.6902793202440073,0,0.0,False,False,999999999,0.0,-0.00545860797542767,-690279319.553728,690279319.553728,0.0,0.0,0
2023-06-07 20:46:24.765142,135.74,20230600,2023-06-05,-0.009504134487364382,0.6902793202440073,0,0.0,False,False,999999999,0.0,-0.006560507493445513,-690279319.553728,690279319.553728,0.0,0.0,0
2023-06-08 20:46:19.054315,135.74,20230600,2023-06-05,-0.009504134487364386,0.7335925495305481,0,0.0,False,False,999999999,0.0,-0.0069721622496668485,-733592548.7969556,733592548.7969556,0.0,0.0,0
2023-06-09 20:46:27.501825,135.74,20230600,2023-06-05,-0.008970993673742713,0.7335925495305481,0,0.0,False,False,999999999,0.0,-0.006581054120943335,-733592548.7969556,733592548.7969556,0.0,0.0,0
2023-06-18 16:11:57.192158,136.04,20230900,2023-06-16,-0.008201919139397558,0.7493973973885238,0,0.0,False,False,999999999,0.0,-0.006146496856655651,-749397396.6391264,749397396.6391264,0.0,0.0,0
2023-06-20 03:45:32.117906,136.04,20230900,2023-06-16,-0.008201919139397558,0.7493973973885238,0,0.0,False,False,999999999,0.0,-0.006146496856655651,-749397396.6391264,749397396.6391264,0.0,0.0,0
2023-06-21 03:45:32.530549,136.04,20230900,2023-06-16,-0.013294322418986601,0.748533166374329,0,0.0,False,False,999999999,0.0,-0.00995124125508527,-748533165.6257958,748533165.6257958,0.0,0.0,0
2023-06-21 18:50:32.970895,138.32,20230900,2023-06-21,-0.003976311275961625,0.764522995894529,0,0.0,False,False,999999999,0.0,-0.0030399814093073785,-764522995.130006,764522995.130006,0.0,0.0,0
2023-06-21 19:15:32.623874,138.32,20230900,2023-06-21,-0.003976311275961625,0.764522995894529,0,0.0,False,False,999999999,0.0,-0.0030399814093073785,-764522995.130006,764522995.130006,0.0,0.0,0
