DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.645573,172.425,20230800,2023-06-01,0.25900392423391005,0.32819018033281916,0,0.0,False,False,999999999,0.0,0.08500254460123477,-328190180.00462896,328190180.00462896,0.0,0.0,0
2023-06-01 20:21:41.111245,172.425,20230800,2023-06-01,0.25900392423391005,0.32819018033281916,0,0.0,False,False,999999999,0.0,0.08500254460123477,-328190180.00462896,328190180.00462896,0.0,0.0,0
2023-06-01 20:46:30.639162,172.425,20230800,2023-06-01,0.25900392423391005,0.32819018033281916,0,0.0,False,False,999999999,0.0,0.08500254460123477,-328190180.00462896,328190180.00462896,0.0,0.0,0
2023-06-02 20:46:42.002165,172.425,20230800,2023-06-01,0.25900392423391005,0.32796436130117546,0,0.0,False,False,999999999,0.0,0.08494405658587235,-327964360.9732111,327964360.9732111,0.0,0.0,0
2023-06-04 20:46:27.965006,172.425,20230800,2023-06-01,0.2591263679045664,0.32789556937351744,0,0.0,False,False,999999999,0.0,0.08496638794375935,-327895569.0456219,327895569.0456219,0.0,0.0,0
2023-06-05 15:57:57.593867,173.125,20230800,2023-06-02,0.2716433694895277,0.3292267388591573,0,0.0,False,False,999999999,0.0,0.08943226066975032,-329226738.5299306,329226738.5299306,0.0,0.0,0
2023-06-05 20:46:38.177040,173.125,20230800,2023-06-02,0.2716433694895277,0.3292267388591573,0,0.0,False,False,999999999,0.0,0.08943226066975032,-329226738.5299306,329226738.5299306,0.0,0.0,0
2023-06-06 20:46:28.308843,173.125,20230800,2023-06-02,0.2716433694895277,0.3295595312305673,0,0.0,False,False,999999999,0.0,0.08952266151086054,-329559530.9010078,329559530.9010078,0.0,0.0,0
2023-06-07 20:46:24.743984,173.3,20230800,2023-06-05,0.2823612956592269,0.3295595312305673,0,0.0,False,False,999999999,0.0,0.09305485623511044,-329559530.9010078,329559530.9010078,0.0,0.0,0
2023-06-08 20:46:19.092298,173.3,20230800,2023-06-05,0.2823612956592269,0.34914505798568085,0,0.0,False,False,999999999,0.0,0.09858505094585275,-349145057.63653576,349145057.63653576,0.0,0.0,0
2023-06-09 20:46:27.513560,173.3,20230800,2023-06-05,0.26652204895000065,0.34914505798568085,0,0.0,False,False,999999999,0.0,0.09305485623511045,-349145057.63653576,349145057.63653576,0.0,0.0,0
