DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.658294,17.32,20230800,2023-06-01,-0.08414576523612652,0.16483264965534083,0,0.0,False,False,999999999,0.0,-0.013869969441147,-164832649.4905082,164832649.4905082,0.0,0.0,0
2023-06-01 20:21:41.106982,17.32,20230800,2023-06-01,-0.08414576523612652,0.16483264965534083,0,0.0,False,False,999999999,0.0,-0.013869969441147,-164832649.4905082,164832649.4905082,0.0,0.0,0
2023-06-01 20:46:30.649906,17.32,20230800,2023-06-01,-0.08414576523612652,0.16483264965534083,0,0.0,False,False,999999999,0.0,-0.013869969441147,-164832649.4905082,164832649.4905082,0.0,0.0,0
2023-06-02 20:46:41.960934,17.32,20230800,2023-06-01,-0.08414576523612652,0.16471923264423252,0,0.0,False,False,999999999,0.0,-0.013860425879956497,-164719232.4795133,164719232.4795133,0.0,0.0,0
2023-06-04 20:46:27.943960,17.32,20230800,2023-06-01,-0.0842036109304309,0.16468468208059509,0,0.0,False,False,999999999,0.0,-0.013867044896116133,-164684681.9159104,164684681.9159104,0.0,0.0,0
2023-06-05 15:57:57.581604,16.99,20230800,2023-06-02,-0.07704538942763786,0.16154692543587243,0,0.0,False,False,999999999,0.0,-0.012446445781044367,-161546925.2743255,161546925.2743255,0.0,0.0,0
2023-06-05 20:46:38.182809,16.99,20230800,2023-06-02,-0.07704538942763786,0.16154692543587243,0,0.0,False,False,999999999,0.0,-0.012446445781044367,-161546925.2743255,161546925.2743255,0.0,0.0,0
2023-06-06 20:46:28.308420,16.99,20230800,2023-06-02,-0.07704538942763783,0.1608813406930525,0,0.0,False,False,999999999,0.0,-0.012395165545336706,-160881340.53217116,160881340.53217116,0.0,0.0,0
2023-06-07 20:46:24.770657,16.92,20230800,2023-06-05,-0.07828424992850608,0.1608813406930525,0,0.0,False,False,999999999,0.0,-0.012594475083648056,-160881340.53217116,160881340.53217116,0.0,0.0,0
2023-06-08 20:46:19.053012,16.92,20230800,2023-06-05,-0.07828424992850608,0.1704424229982031,0,0.0,False,False,999999999,0.0,-0.013342957240411485,-170442422.8277607,170442422.8277607,0.0,0.0,0
2023-06-09 20:46:27.502765,16.92,20230800,2023-06-05,-0.07389284229889667,0.1704424229982031,0,0.0,False,False,999999999,0.0,-0.012594475083648062,-170442422.8277607,170442422.8277607,0.0,0.0,0
2023-06-18 16:11:57.190926,16.16,20230800,2023-06-16,-0.06921198265837394,0.16278661676424128,0,0.0,False,False,999999999,0.0,-0.011266784496502032,-162786616.60145465,162786616.60145465,0.0,0.0,0
2023-06-20 03:45:32.125503,16.16,20230800,2023-06-16,-0.06921198265837394,0.16278661676424128,0,0.0,False,False,999999999,0.0,-0.011266784496502032,-162786616.60145465,162786616.60145465,0.0,0.0,0
2023-06-21 03:45:32.533067,16.16,20230800,2023-06-16,-0.09680153303138649,0.1625988856039867,0,0.0,False,False,999999999,0.0,-0.01573982139566095,-162598885.4413878,162598885.4413878,0.0,0.0,0
2023-06-21 18:50:32.979625,16.42,20230800,2023-06-21,-0.09534489094563657,0.16521495678325876,0,0.0,False,False,999999999,0.0,-0.015752402037087866,-165214956.6180438,165214956.6180438,0.0,0.0,0
2023-06-21 19:15:32.625454,16.42,20230800,2023-06-21,-0.09534489094563657,0.16521495678325876,0,0.0,False,False,999999999,0.0,-0.015752402037087866,-165214956.6180438,165214956.6180438,0.0,0.0,0
2023-06-22 18:50:31.839670,17.29,20230900,2023-06-22,-0.08955615032248317,0.1739687334215922,0,0.0,True,False,999999999,0.0,-0.015579970041716112,0.0,0.0,0.0,0.0,0
2023-06-23 18:50:32.818572,17.27,20230900,2023-06-23,-0.09120508680189165,0.17308518376795723,0,0.0,True,False,999999999,0.0,-0.01578624920967791,0.0,0.0,0.0,0.0,0
2023-06-25 18:50:32.420687,17.27,20230900,2023-06-23,-0.09117732844962043,0.17308518376795723,0,0.0,True,False,999999999,0.0,-0.015781444650173945,0.0,0.0,0.0,0.0,0
2023-06-26 18:50:32.929343,16.86,20230900,2023-06-26,-0.08706067769927414,0.16897603927780885,0,0.0,True,False,999999999,0.0,-0.014711168494465205,0.0,0.0,0.0,0.0,0
2023-06-27 18:50:32.771911,16.32,20230900,2023-06-27,-0.07991310816466744,0.16434665482806818,0,0.0,True,False,999999999,0.0,-0.013133452003776677,0.0,0.0,0.0,0.0,0
2023-06-28 18:50:32.149134,16.17,20230900,2023-06-28,-0.08279956282667486,0.1612099539818859,0,0.0,True,False,999999999,0.0,-0.013348113713008524,0.0,0.0,0.0,0.0,0
2023-06-29 18:50:33.759667,15.93,20230900,2023-06-29,-0.0845688109309722,0.15646156042463452,0,0.0,True,False,999999999,0.0,-0.013231768121515799,0.0,0.0,0.0,0.0,0
