DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.640898,19550.0,20230900,2023-06-01,0.28382758734138835,0.06699916065052594,0,0.0,False,False,999999999,0.0,0.019016210121336863,-66999160.58352678,66999160.58352678,0.0,0.0,0
2023-06-01 20:21:41.115031,19550.0,20230900,2023-06-01,0.28382758734138835,0.06699916065052594,0,0.0,False,False,999999999,0.0,0.019016210121336863,-66999160.58352678,66999160.58352678,0.0,0.0,0
2023-06-01 20:46:30.610720,19550.0,20230900,2023-06-01,0.28382758734138835,0.06699916065052594,0,0.0,False,False,999999999,0.0,0.019016210121336863,-66999160.58352678,66999160.58352678,0.0,0.0,0
2023-06-02 20:46:42.001536,19550.0,20230900,2023-06-01,0.28382758734138835,0.06727840764196237,0,0.0,False,False,999999999,0.0,0.019095468121188605,-67278407.57468396,67278407.57468396,0.0,0.0,0
2023-06-04 20:46:28.001025,19645.0,20230900,2023-06-01,0.27382467395735915,0.06726429570817453,0,0.0,False,False,999999999,0.0,0.018418623841262284,-67264295.64091024,67264295.64091024,0.0,0.0,0
2023-06-05 15:57:57.588105,20000.0,20230900,2023-06-02,0.24351459889446714,0.06778704671668898,0,0.0,False,False,999999999,0.0,0.01650713549145502,-67787046.64890192,67787046.64890192,0.0,0.0,0
2023-06-05 20:46:38.197504,20000.0,20230900,2023-06-02,0.24351459889446714,0.06778704671668898,0,0.0,False,False,999999999,0.0,0.01650713549145502,-67787046.64890192,67787046.64890192,0.0,0.0,0
2023-06-06 20:46:28.318443,20000.0,20230900,2023-06-02,0.24351459889446714,0.06838874249208038,0,0.0,False,False,999999999,0.0,0.016653657196855954,-68388742.42369163,68388742.42369163,0.0,0.0,0
2023-06-07 20:46:24.766567,20060.0,20230900,2023-06-05,0.23371452126060488,0.06838874249208038,0,0.0,False,False,999999999,0.0,0.01598344221115135,-68388742.42369163,68388742.42369163,0.0,0.0,0
2023-06-08 20:46:19.096202,20060.0,20230900,2023-06-05,0.23371452126060488,0.07227863394780355,0,0.0,False,False,999999999,0.0,0.01689256633048141,-72278633.87552492,72278633.87552492,0.0,0.0,0
2023-06-09 20:46:27.498298,20060.0,20230900,2023-06-05,0.22060414806610346,0.07227863394780355,0,0.0,False,False,999999999,0.0,0.015944966465436947,-72278633.87552492,72278633.87552492,0.0,0.0,0
2023-06-18 16:11:57.198197,20860.0,20230900,2023-06-16,0.22944517908541068,0.07414695685720207,0,0.0,False,False,999999999,0.0,0.01701266179473895,-74146956.78305511,74146956.78305511,0.0,0.07414695685720207,1
2023-06-20 03:45:32.108449,20860.0,20230900,2023-06-16,0.22944517908541068,0.07414695685720207,0,0.0,False,False,999999999,0.0,0.01701266179473895,-74146956.78305511,74146956.78305511,0.0,0.07414695685720207,1
2023-06-21 03:45:32.530907,20860.0,20230900,2023-06-16,0.2780784620912341,0.07406144802043875,0,0.0,False,False,999999999,0.0,0.020594893565773483,-74061447.9463773,74061447.9463773,0.0,0.0,0
2023-06-21 18:50:32.963184,20905.0,20230900,2023-06-21,0.2816821052075297,0.07412835929209872,0,0.0,False,False,999999999,0.0,0.020880632300978513,-74128359.21797037,74128359.21797037,0.0,0.0,0
2023-06-21 19:15:32.613875,20905.0,20230900,2023-06-21,0.2816821052075297,0.07412835929209872,0,0.0,False,False,999999999,0.0,0.020880632300978513,-74128359.21797037,74128359.21797037,0.0,0.0,0
2023-06-22 18:50:31.841123,20960.0,20230900,2023-06-22,0.2891886499599636,0.07367788719195086,0,0.0,False,False,999999999,0.0,0.02130680872894276,-73677887.11827298,73677887.11827298,0.0,0.0,0
2023-06-23 18:50:32.823672,20520.0,20230900,2023-06-23,0.2702928770747673,0.07152738062002309,0,0.0,False,False,999999999,0.0,0.019333341497407994,-71527380.54849571,71527380.54849571,0.0,0.0,0
2023-06-25 18:50:32.412860,20520.0,20230900,2023-06-23,0.27029294216632727,0.07152738062002309,0,0.0,False,False,999999999,0.0,0.01933334615323678,-71527380.54849571,71527380.54849571,0.0,0.0,0
2023-06-26 18:50:32.933064,20470.0,20230900,2023-06-26,0.2755176724488204,0.07147714316516512,0,0.0,False,False,999999999,0.0,0.019693216118157407,-71477143.09368798,71477143.09368798,0.0,0.0,0
2023-06-27 18:50:32.763857,20575.0,20230900,2023-06-27,0.2692054349326016,0.07191894860038787,0,0.0,False,False,999999999,0.0,0.019360971837862836,-71918948.52846892,71918948.52846892,0.0,0.0,0
2023-06-28 18:50:32.145247,20905.0,20230900,2023-06-28,0.26655471577153406,0.07213189530559863,0,0.0,False,False,999999999,0.0,0.019227096851245896,-72131895.23346673,72131895.23346673,0.0,0.0,0
