DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-30 19:59:29.874033,133.73,20230900,2023-06-30,0.08708826450427337,0.6437512808446365,0,0.0,False,False,999999999,0.0,0.056063181821162475,-643751280.2008852,643751280.2008852,0.0,0.0,0
