DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.641632,100.4,20230600,2023-06-01,0.10960750736117353,0.025705242487195253,0,0.0,False,False,999999999,0.0,0.002817487555136004,-25705242.46149001,25705242.46149001,0.0,0.0,0
2023-06-01 20:21:41.100986,100.4,20230600,2023-06-01,0.10960750736117357,0.025705242487195253,0,0.0,False,False,999999999,0.0,0.0028174875551360053,-25705242.46149001,25705242.46149001,0.0,0.0,0
2023-06-01 20:46:30.613321,100.4,20230600,2023-06-01,0.10960750736117357,0.025705242487195253,0,0.0,False,False,999999999,0.0,0.0028174875551360053,-25705242.46149001,25705242.46149001,0.0,0.0,0
2023-06-02 20:46:41.985967,100.4,20230600,2023-06-01,0.10960750736117353,0.02568755538589094,0,0.0,False,False,999999999,0.0,0.002815548916049594,-25687555.360203385,25687555.360203385,0.0,0.0,0
2023-06-04 20:46:27.965238,100.4,20230600,2023-06-01,0.10968297733320034,0.025682167311269644,0,0.0,False,False,999999999,0.0,0.002816896575069447,-25682167.28558748,25682167.28558748,0.0,0.0,0
2023-06-05 15:57:57.585184,103.15,20230600,2023-06-02,0.1059672379259736,0.026222557346781448,0,0.0,False,False,999999999,0.0,0.0027787319733938768,-26222557.32055889,26222557.32055889,0.0,0.0,0
2023-06-05 20:46:38.236096,103.15,20230600,2023-06-02,0.1059672379259736,0.026222557346781448,0,0.0,False,False,999999999,0.0,0.0027787319733938768,-26222557.32055889,26222557.32055889,0.0,0.0,0
2023-06-06 20:46:28.297834,103.15,20230600,2023-06-02,0.10596723792597357,0.0259859092857439,0,0.0,False,False,999999999,0.0,0.0027536550320051895,-25985909.25975799,25985909.25975799,0.0,0.0,0
2023-06-07 20:46:24.767533,102.2,20230600,2023-06-05,0.10317396557584561,0.0259859092857439,0,0.0,False,False,999999999,0.0,0.002681069310104388,-25985909.25975799,25985909.25975799,0.0,0.0,0
2023-06-08 20:46:19.090347,102.2,20230600,2023-06-05,0.10317396557584554,0.027616457404605128,0,0.0,False,False,999999999,0.0,0.002849299425589534,-27616457.37698867,27616457.37698867,0.0,0.0,0
2023-06-09 20:46:27.471711,102.2,20230600,2023-06-05,0.09738635261384353,0.027616457404605128,0,0.0,False,False,999999999,0.0,0.002689466058750065,-27616457.37698867,27616457.37698867,0.0,0.0,0
2023-06-18 16:11:57.191292,105.4,20230900,2023-06-16,0.12130008011641107,0.02903061073388357,0,0.0,False,False,999999999,0.0,0.00352141540784842,-29030610.70485296,29030610.70485296,0.0,0.0,0
2023-06-20 03:45:32.110080,105.4,20230900,2023-06-16,0.12130008011641107,0.02903061073388357,0,0.0,False,False,999999999,0.0,0.00352141540784842,-29030610.70485296,29030610.70485296,0.0,0.0,0
2023-06-21 03:45:32.545451,105.4,20230900,2023-06-16,0.14691877681051846,0.02899713162887911,0,0.0,False,False,999999999,0.0,0.0042602231099285156,-28997131.59988198,28997131.59988198,0.0,0.0,0
2023-06-21 18:50:32.960497,106.1,20230900,2023-06-21,0.16121248480774916,0.0293218225362961,0,0.0,False,False,999999999,0.0,0.004727043870168152,-29321822.506974276,29321822.506974276,0.0,0.0,0
2023-06-21 19:15:32.625980,106.1,20230900,2023-06-21,0.16121248480774916,0.0293218225362961,0,0.0,False,False,999999999,0.0,0.004727043870168152,-29321822.506974276,29321822.506974276,0.0,0.0293218225362961,1
