DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:57.961369,-0.024236526558074723,419.7,20230900,2023-06-30
2023-07-02 18:21:29.780375,-0.02424678275876042,419.7,20230900,2023-06-30
