DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.646848,987.7,20230600,2023-06-01,0.003948938949773567,0.46999194014024287,0,0.0,False,False,999999999,0.0,0.001855969478499452,-469991939.67025095,469991939.67025095,0.0,0.0,0
2023-06-01 20:21:41.112874,987.7,20230600,2023-06-01,0.003948938949773567,0.46999194014024287,0,0.0,False,False,999999999,0.0,0.001855969478499452,-469991939.67025095,469991939.67025095,0.0,0.0,0
2023-06-01 20:46:30.666534,987.7,20230600,2023-06-01,0.003948938949773567,0.46999194014024287,0,0.0,False,False,999999999,0.0,0.001855969478499452,-469991939.67025095,469991939.67025095,0.0,0.0,0
2023-06-02 20:46:41.960723,987.7,20230600,2023-06-01,0.003948938949773567,0.4696685510470799,0,0.0,False,False,999999999,0.0,0.0018546924347135286,-469668550.57741135,469668550.57741135,0.0,0.0,0
2023-06-04 20:46:27.942068,987.7,20230600,2023-06-01,0.00395165798170167,0.4695700360594797,0,0.0,False,False,999999999,0.0,0.0018555801809623843,-469570035.5899097,469570035.5899097,0.0,0.0,0
2023-06-05 15:57:57.593689,1016.4,20230600,2023-06-02,0.00311419967389504,0.48321452328728887,0,0.0,False,False,999999999,0.0,0.001504826510842622,-483214522.80407435,483214522.80407435,0.0,0.0,0
2023-06-05 20:46:38.236564,1016.4,20230600,2023-06-02,0.00311419967389504,0.48321452328728887,0,0.0,False,False,999999999,0.0,0.001504826510842622,-483214522.80407435,483214522.80407435,0.0,0.0,0
2023-06-06 20:46:28.303978,1016.4,20230600,2023-06-02,0.00311419967389504,0.4797439742711562,0,0.0,False,False,999999999,0.0,0.0014940185282283451,-479743973.79141223,479743973.79141223,0.0,0.0,0
2023-06-07 20:46:24.745894,1009.1,20230600,2023-06-05,0.0029392477446333262,0.4797439742711562,0,0.0,False,False,999999999,0.0,0.0014100863943779245,-479743973.79141223,479743973.79141223,0.0,0.0,0
2023-06-08 20:46:19.078127,1009.1,20230600,2023-06-05,0.0029392477446333262,0.5082548730717694,0,0.0,False,False,999999999,0.0,0.0014938869893750958,-508254872.56351453,508254872.56351453,0.0,0.0,0
2023-06-09 20:46:27.473816,1009.1,20230600,2023-06-05,0.0027743686663655653,0.5082548730717694,0,0.0,False,False,999999999,0.0,0.0014100863943779247,-508254872.56351453,508254872.56351453,0.0,0.0,0
2023-06-18 16:11:57.186500,1070.3,20230900,2023-06-16,0.005934133712038635,0.5390795665927209,0,0.0,False,False,999999999,0.0,0.0031989702295890416,-539079566.0536413,539079566.0536413,0.0,0.0,0
