DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.652213,0.09051,20230600,2023-06-01,-0.02726532202217465,0.8613743141053636,0,0.0,False,False,999999999,0.0,-0.023485648055712554,-861374313.2439892,861374313.2439892,0.0,0.0,0
2023-06-01 20:21:41.108040,0.09051,20230600,2023-06-01,-0.027265376839559187,0.8613743141053636,0,0.0,False,False,999999999,0.0,-0.02348569527399956,-861374313.2439892,861374313.2439892,0.0,0.0,0
2023-06-01 20:46:30.667183,0.09051,20230600,2023-06-01,-0.027265376839559187,0.8613743141053636,0,0.0,False,False,999999999,0.0,-0.02348569527399956,-861374313.2439892,861374313.2439892,0.0,0.0,0
2023-06-02 20:46:41.987679,0.09051,20230600,2023-06-01,-0.027265376839559187,0.8607816250940812,0,0.0,False,False,999999999,0.0,-0.02346953538475828,-860781624.2332996,860781624.2332996,0.0,0.0,0
2023-06-04 20:46:27.979170,0.09051,20230600,2023-06-01,-0.02728415034583555,0.8606010724662045,0,0.0,False,False,999999999,0.0,-0.02348076904895524,-860601071.6056035,860601071.6056035,0.0,0.0,0
2023-06-05 15:57:57.583215,0.0908,20230600,2023-06-02,-0.027784327319872227,0.8633584949721729,0,0.0,False,False,999999999,0.0,-0.02398783501869911,-863358494.1088144,863358494.1088144,0.0,0.0,0
2023-06-05 20:46:38.195884,0.0908,20230600,2023-06-02,-0.027784327319872227,0.8633584949721729,0,0.0,False,False,999999999,0.0,-0.02398783501869911,-863358494.1088144,863358494.1088144,0.0,0.0,0
2023-06-06 20:46:28.309688,0.0908,20230600,2023-06-02,-0.027784327319872227,0.8621224090212216,0,0.0,False,False,999999999,0.0,-0.023953491202042387,-862122408.1590992,862122408.1590992,0.0,0.0,0
2023-06-07 20:46:24.722678,0.09067,20230600,2023-06-05,-0.02889753017248452,0.8621224090212216,0,0.0,False,False,999999999,0.0,-0.024913208327065794,-862122408.1590992,862122408.1590992,0.0,0.0,0
2023-06-08 20:46:19.078992,0.09067,20230600,2023-06-05,-0.02889753017248452,0.9133578305701582,0,0.0,False,False,999999999,0.0,-0.02639378546717615,-913357829.6568004,913357829.6568004,0.0,0.0,0
2023-06-09 20:46:27.482267,0.09067,20230600,2023-06-05,-0.027276503789882525,0.9133578305701582,0,0.0,False,False,999999999,0.0,-0.0249132083270658,-913357829.6568004,913357829.6568004,0.0,0.0,0
2023-06-18 16:11:57.193376,0.09516,20230900,2023-06-16,-0.0160077735520676,0.9585875279260643,0,0.0,False,False,999999999,0.0,-0.015344852076876712,-958587526.9674767,958587526.9674767,0.0,0.0,0
2023-06-20 03:45:32.119185,0.09516,20230900,2023-06-16,-0.016007773552067603,0.9585875279260643,0,0.0,False,False,999999999,0.0,-0.015344852076876716,-958587526.9674767,958587526.9674767,0.0,0.0,0
2023-06-21 03:45:32.539750,0.09516,20230900,2023-06-16,-0.020593349128019963,0.957482051613575,0,0.0,False,False,999999999,0.0,-0.01971776217269118,-957482050.656093,957482050.656093,0.0,0.0,0
2023-06-21 18:50:32.977125,0.09516,20230900,2023-06-16,-0.020514366527261234,0.957482051613575,0,0.0,False,False,999999999,0.0,-0.019642137750074937,-957482050.656093,957482050.656093,0.0,0.0,0
2023-06-21 19:15:32.611916,0.09516,20230900,2023-06-16,-0.020514366527261234,0.957482051613575,0,0.0,False,False,999999999,0.0,-0.019642137750074937,-957482050.656093,957482050.656093,0.0,0.0,0
2023-06-22 18:50:31.840576,0.09413,20230900,2023-06-22,-0.01636861427674062,0.9471183850187666,0,0.0,True,False,999999999,0.0,-0.015503015518781702,0.0,0.0,0.0,0.0,0
