DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:50.743353,0.10124930804500831,1550.5,20230900,2023-06-30
2023-07-02 18:21:22.545977,0.09701679884382076,1553.5,20230900,2023-06-30
