DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.642525,1298.9,20230600,2023-06-01,-0.007197745528589231,0.6180748517243713,0,0.0,False,False,999999999,0.0,-0.004448745500332545,-618074851.1062964,618074851.1062964,0.0,0.0,0
2023-06-01 20:21:41.105210,1298.9,20230600,2023-06-01,-0.007197745528589231,0.6180748517243713,0,0.0,False,False,999999999,0.0,-0.004448745500332545,-618074851.1062964,618074851.1062964,0.0,0.0,0
2023-06-01 20:46:30.675259,1298.9,20230600,2023-06-01,-0.007197745528589231,0.6180748517243713,0,0.0,False,False,999999999,0.0,-0.004448745500332545,-618074851.1062964,618074851.1062964,0.0,0.0,0
2023-06-02 20:46:41.988119,1298.9,20230600,2023-06-01,-0.007197745528589231,0.6176495706743466,0,0.0,False,False,999999999,0.0,-0.004445684435556336,-617649570.056697,617649570.056697,0.0,0.0,0
2023-06-04 20:46:27.942544,1298.9,20230600,2023-06-01,-0.007202701518071853,0.6175200160348874,0,0.0,False,False,999999999,0.0,-0.004447812356934239,-617520015.4173673,617520015.4173673,0.0,0.0,0
2023-06-05 15:57:57.593151,1317.8,20230600,2023-06-02,-0.006735997060710206,0.6265054100629568,0,0.0,False,False,999999999,0.0,-0.004220138600703119,-626505409.4364514,626505409.4364514,0.0,0.0,0
2023-06-05 20:46:38.212789,1317.8,20230600,2023-06-02,-0.006735997060710206,0.6265054100629568,0,0.0,False,False,999999999,0.0,-0.004220138600703119,-626505409.4364514,626505409.4364514,0.0,0.0,0
2023-06-06 20:46:28.314145,1317.8,20230600,2023-06-02,-0.006735997060710206,0.6280742883853181,0,0.0,False,False,999999999,0.0,-0.004230706560471156,-628074287.7572438,628074287.7572438,0.0,0.0,0
2023-06-07 20:46:24.716182,1321.1,20230600,2023-06-05,-0.006964818308198539,0.6280742883853181,0,0.0,False,False,999999999,0.0,-0.004374423302654832,-628074287.7572438,628074287.7572438,0.0,0.0,0
2023-06-08 20:46:19.098148,1321.1,20230600,2023-06-05,-0.006964818308198539,0.6654003694530913,0,0.0,False,False,999999999,0.0,-0.004634392675448963,-665400368.787691,665400368.787691,0.0,0.0,0
2023-06-09 20:46:27.465787,1321.1,20230600,2023-06-05,-0.006574122142808964,0.6654003694530913,0,0.0,False,False,999999999,0.0,-0.004374423302654833,-665400368.787691,665400368.787691,0.0,0.0,0
2023-06-18 16:11:57.197186,1344.8,20230900,2023-06-16,-0.007644947001232464,0.6773373831205187,0,0.0,False,False,999999999,0.0,-0.005178208395909854,-677337382.4431814,677337382.4431814,0.0,0.0,0
2023-06-20 03:45:32.109898,1344.8,20230900,2023-06-16,-0.007644947001232464,0.6773373831205187,0,0.0,False,False,999999999,0.0,-0.005178208395909854,-677337382.4431814,677337382.4431814,0.0,0.0,0
