DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.639614,289.3,20230600,2023-06-01,0.11222559807275675,0.0740689905532429,0,0.0,False,False,999999999,0.0,0.008312436763483054,-74068990.47917391,74068990.47917391,0.0,0.0,0
2023-06-01 20:21:41.116832,289.3,20230600,2023-06-01,0.11222559807275675,0.0740689905532429,0,0.0,False,False,999999999,0.0,0.008312436763483054,-74068990.47917391,74068990.47917391,0.0,0.0,0
2023-06-01 20:46:30.654241,289.3,20230600,2023-06-01,0.11222559807275675,0.0740689905532429,0,0.0,False,False,999999999,0.0,0.008312436763483054,-74068990.47917391,74068990.47917391,0.0,0.0,0
2023-06-02 20:46:41.983003,289.3,20230600,2023-06-01,0.11222559807275675,0.07401802562886703,0,0.0,False,False,999999999,0.0,0.00830671719436424,-74018025.554849,74018025.554849,0.0,0.0,0
2023-06-04 20:46:27.986126,289.3,20230600,2023-06-01,0.11230287072452258,0.07400250003137757,0,0.0,False,False,999999999,0.0,0.008310693194315273,-74002499.95737506,74002499.95737506,0.0,0.0,0
2023-06-05 15:57:57.586456,279.0,20230600,2023-06-02,0.07005211387495629,0.0709267426054486,0,0.0,False,False,999999999,0.0,0.004968568249776599,-70926742.53452185,70926742.53452185,0.0,0.0,0
2023-06-05 20:46:38.178888,279.0,20230600,2023-06-02,0.07005211387495629,0.0709267426054486,0,0.0,False,False,999999999,0.0,0.004968568249776599,-70926742.53452185,70926742.53452185,0.0,0.0,0
2023-06-06 20:46:28.317172,279.0,20230600,2023-06-02,0.07005211387495629,0.07094000675853765,0,0.0,False,False,999999999,0.0,0.004969497431739248,-70940006.68759765,70940006.68759765,0.0,0.0,0
2023-06-07 20:46:24.769444,279.0,20230600,2023-06-02,0.07005211387495629,0.07094000675853765,0,0.0,False,False,999999999,0.0,0.004969497431739248,-70940006.68759765,70940006.68759765,0.0,0.0,0
2023-06-08 20:46:19.073775,279.0,20230600,2023-06-02,0.07005211387495629,0.07539130739613338,0,0.0,False,False,999999999,0.0,0.0052813204508957694,-75391307.32074207,75391307.32074207,0.0,0.0,0
2023-06-09 20:46:27.479207,279.0,20230600,2023-06-02,0.06612249345166943,0.07539130739613338,0,0.0,False,False,999999999,0.0,0.0049850612296136266,-75391307.32074207,75391307.32074207,0.0,0.0,0
2023-06-18 16:11:57.194008,278.8,20230900,2023-06-16,0.04381744650331663,0.07679064774769202,0,0.0,False,False,999999999,0.0,0.0033647700996395267,-76790647.67090137,76790647.67090137,0.0,0.0,0
2023-06-20 03:45:32.121170,278.8,20230900,2023-06-16,0.04381744650331663,0.07679064774769202,0,0.0,False,False,999999999,0.0,0.0033647700996395267,-76790647.67090137,76790647.67090137,0.0,0.0,0
2023-06-21 03:45:32.537407,278.8,20230900,2023-06-16,0.053071734470822,0.07670209011509958,0,0.0,False,False,999999999,0.0,0.004070712959945626,-76702090.03839749,76702090.03839749,0.0,0.0,0
2023-06-21 18:50:32.976768,275.1,20230900,2023-06-21,0.051239436100277584,0.07602670480428896,0,0.0,False,False,999999999,0.0,0.003895565482734031,-76026704.72826225,76026704.72826225,0.0,0.0,0
2023-06-21 19:15:32.622098,275.1,20230900,2023-06-21,0.051239436100277584,0.07602670480428896,0,0.0,False,False,999999999,0.0,0.003895565482734031,-76026704.72826225,76026704.72826225,0.0,0.0,0
2023-06-22 18:50:31.850605,275.1,20230900,2023-06-22,0.050444699042118624,0.0758052644407758,0,0.0,True,False,999999999,0.0,0.003823973750523152,0.0,0.0,0.0,0.0,0
2023-06-23 18:50:32.814558,277.0,20230900,2023-06-23,0.049340761129335144,0.07560574051494195,0,0.0,True,False,999999999,0.0,0.003730444782754247,0.0,0.0,0.0,0.0,0
2023-06-25 18:50:32.426530,276.9,20230900,2023-06-23,0.04933991256015143,0.07557844602378132,0,0.0,True,False,999999999,0.0,0.003729033918245495,0.0,0.0,0.0,0.0,0
2023-06-26 18:50:32.928017,277.7,20230900,2023-06-26,0.04927448551706747,0.07588377675679457,0,0.0,True,False,999999999,0.0,0.0037391340587830555,0.0,0.0,0.0,0.0,0
2023-06-27 18:50:32.768633,280.1,20230900,2023-06-27,0.04770541602231857,0.07729721025078021,0,0.0,True,False,999999999,0.0,0.0036874955723780974,0.0,0.0,0.0,0.0,0
2023-06-28 18:50:32.147286,282.2,20230900,2023-06-28,0.04739775751862512,0.07676491999619556,0,0.0,True,False,999999999,0.0,0.003638485063916334,0.0,0.0,0.0,0.0,0
