DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.652752,11330.0,20230900,2023-06-01,0.0097722696498782,0.5943662874595758,0,0.0,False,False,999999999,0.0,0.005808307631851994,-594366286.8652095,594366286.8652095,0.0,0.0,0
2023-06-01 20:21:41.100232,11330.0,20230900,2023-06-01,0.009771608709152876,0.5943662874595758,0,0.0,False,False,999999999,0.0,0.005807914790966853,-594366286.8652095,594366286.8652095,0.0,0.0,0
2023-06-01 20:46:30.614613,11330.0,20230900,2023-06-01,0.009771608709152876,0.5943662874595758,0,0.0,False,False,999999999,0.0,0.005807914790966853,-594366286.8652095,594366286.8652095,0.0,0.0,0
2023-06-02 20:46:41.987457,11330.0,20230900,2023-06-01,0.009771608709152876,0.5939573196490834,0,0.0,False,False,999999999,0.0,0.0058039185175480824,-593957319.0551261,593957319.0551261,0.0,0.0,0
2023-06-04 20:46:27.996846,11330.0,20230900,2023-06-01,0.009778408138546274,0.5938327345606209,0,0.0,False,False,999999999,0.0,0.005806738844562765,-593832733.9667882,593832733.9667882,0.0,0.0,0
2023-06-05 15:57:57.574562,11487.0,20230900,2023-06-02,0.009670911644568615,0.5995220626128881,0,0.0,False,False,999999999,0.0,0.005797924896498773,-599522062.013366,599522062.013366,0.0,0.0,0
2023-06-05 20:46:38.200512,11487.0,20230900,2023-06-02,0.009670911644568615,0.5995220626128881,0,0.0,False,False,999999999,0.0,0.005797924896498773,-599522062.013366,599522062.013366,0.0,0.0,0
2023-06-06 20:46:28.291696,11487.0,20230900,2023-06-02,0.009670911644568615,0.6004766038405381,0,0.0,False,False,999999999,0.0,0.005807156180372475,-600476603.2400615,600476603.2400615,0.0,0.0,0
2023-06-07 20:46:24.788346,11463.0,20230900,2023-06-05,0.01012240495232032,0.6004766038405381,0,0.0,False,False,999999999,0.0,0.00607826734846795,-600476603.2400615,600476603.2400615,0.0,0.0,0
2023-06-08 20:46:19.091433,11463.0,20230900,2023-06-05,0.010122404952320316,0.6347769103100138,0,0.0,False,False,999999999,0.0,0.006425468940540673,-634776909.6752369,634776909.6752369,0.0,0.0,0
2023-06-09 20:46:27.498064,11463.0,20230900,2023-06-05,0.009554581841308698,0.6347769103100138,0,0.0,False,False,999999999,0.0,0.006065027940530098,-634776909.6752369,634776909.6752369,0.0,0.0,0
2023-06-18 16:11:57.195410,11464.0,20230900,2023-06-16,0.007061851219593122,0.6464382066636541,0,0.0,False,False,999999999,0.0,0.004565050438119317,-646438206.017216,646438206.017216,0.0,0.0,0
2023-06-20 03:45:32.115165,11464.0,20230900,2023-06-16,0.007061851219593122,0.6464382066636541,0,0.0,False,False,999999999,0.0,0.004565050438119317,-646438206.017216,646438206.017216,0.0,0.0,0
2023-06-21 03:45:32.539930,11464.0,20230900,2023-06-16,0.008530291988128023,0.6456927117514673,0,0.0,False,False,999999999,0.0,0.005507947365846198,-645692711.1057745,645692711.1057745,0.0,0.0,0
2023-06-21 18:50:32.975160,11194.0,20230900,2023-06-21,0.0033993371305838928,0.6304853642137059,0,0.0,False,False,999999999,0.0,0.00214323230886136,-630485363.5832206,630485363.5832206,0.0,0.0,0
2023-06-21 19:15:32.606259,11194.0,20230900,2023-06-21,0.0033993371305838928,0.6304853642137059,0,0.0,False,False,999999999,0.0,0.00214323230886136,-630485363.5832206,630485363.5832206,0.0,0.0,0
