DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.651145,98.671875,20230600,2023-05-31,-0.12290493987112931,0.4695250173992663,0,0.0,False,False,999999999,0.0,-0.057706944031447764,-469525016.92974126,469525016.92974126,0.0,0.0,0
2023-06-01 20:21:41.108671,98.671875,20230600,2023-05-31,-0.12290593395394908,0.4695250173992663,0,0.0,False,False,999999999,0.0,-0.05770741077820101,-469525016.92974126,469525016.92974126,0.0,0.0,0
2023-06-01 20:46:30.612668,98.671875,20230600,2023-05-31,-0.12290593395394908,0.4695250173992663,0,0.0,False,False,999999999,0.0,-0.05770741077820101,-469525016.92974126,469525016.92974126,0.0,0.0,0
2023-06-02 20:46:41.965703,98.671875,20230600,2023-05-31,-0.12290593395394908,0.46920194958336114,0,0.0,False,False,999999999,0.0,-0.057667703826556733,-469201949.11415917,469201949.11415917,0.0,0.0,0
2023-06-04 20:46:27.960352,98.671875,20230600,2023-05-31,-0.12299056052397832,0.46910353246741393,0,0.0,False,False,999999999,0.0,-0.0576953064019455,-469103531.9983104,469103531.9983104,0.0,0.0,0
2023-06-05 15:57:57.578741,98.21875,20230600,2023-06-02,-0.1216551111206168,0.46694929613462616,0,0.0,False,False,999999999,0.0,-0.05680676850895175,-466949295.66767687,466949295.66767687,0.0,0.0,0
2023-06-05 20:46:38.216972,98.21875,20230600,2023-06-02,-0.1216551111206168,0.46694929613462616,0,0.0,False,False,999999999,0.0,-0.05680676850895175,-466949295.66767687,466949295.66767687,0.0,0.0,0
2023-06-06 20:46:28.312017,98.21875,20230600,2023-06-02,-0.1216551111206168,0.46694929613462616,0,0.0,False,False,999999999,0.0,-0.05680676850895175,-466949295.66767687,466949295.66767687,0.0,0.0,0
2023-06-07 20:46:24.750894,98.21875,20230600,2023-06-02,-0.1216551111206168,0.46694929613462616,0,0.0,False,False,999999999,0.0,-0.05680676850895175,-466949295.66767687,466949295.66767687,0.0,0.0,0
2023-06-08 20:46:19.092731,98.21875,20230600,2023-06-02,-0.1216551111206168,0.49469981483022346,0,0.0,False,False,999999999,0.0,-0.060182760944519395,-494699814.33552366,494699814.33552366,0.0,0.0,0
2023-06-09 20:46:27.513795,98.21875,20230600,2023-06-02,-0.11483078587455572,0.49469981483022346,0,0.0,False,False,999999999,0.0,-0.056806768508951756,-494699814.33552366,494699814.33552366,0.0,0.0,0
2023-06-18 16:11:57.198071,97.4921875,20230600,2023-06-16,-0.1424744878173295,0.4910403268586031,0,0.0,False,False,999999999,0.0,-0.06996071906683354,-491040326.3675628,491040326.3675628,0.0,0.0,0
2023-06-20 03:45:32.110804,97.4921875,20230600,2023-06-16,-0.1424744878173295,0.4910403268586031,0,0.0,False,False,999999999,0.0,-0.06996071906683354,-491040326.3675628,491040326.3675628,0.0,0.0,0
2023-06-21 03:45:32.526032,96.7578125,20230900,2023-06-16,-0.1264306225064209,0.4867794704820388,0,0.0,False,False,999999999,0.0,-0.0615438314763901,-486779469.99525934,486779469.99525934,0.0,0.0,0
2023-06-21 18:50:32.962289,96.7578125,20230900,2023-06-16,-0.12628931487393358,0.4867794704820388,0,0.0,False,False,999999999,0.0,-0.061475045821872853,-486779469.99525934,486779469.99525934,0.0,0.0,0
2023-06-21 19:15:32.613697,96.7578125,20230900,2023-06-16,-0.12628931487393358,0.4867794704820388,0,0.0,False,False,999999999,0.0,-0.061475045821872853,-486779469.99525934,486779469.99525934,0.0,0.0,0
