DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.654571,349.1,20230600,2023-06-01,0.05407273684331898,0.08937948358844486,0,0.0,False,False,999999999,0.0,0.004832993295269726,-89379483.49906537,89379483.49906537,0.0,0.0,0
2023-06-01 20:21:41.101181,349.1,20230600,2023-06-01,0.05407273684331898,0.08937948358844486,0,0.0,False,False,999999999,0.0,0.004832993295269726,-89379483.49906537,89379483.49906537,0.0,0.0,0
2023-06-01 20:46:30.636127,349.1,20230600,2023-06-01,0.05407273684331898,0.08937948358844486,0,0.0,False,False,999999999,0.0,0.004832993295269726,-89379483.49906537,89379483.49906537,0.0,0.0,0
2023-06-02 20:46:41.967358,349.1,20230600,2023-06-01,0.05407273684331898,0.08931798391647938,0,0.0,False,False,999999999,0.0,0.004829667839691586,-89317983.8271614,89317983.8271614,0.0,0.0,0
2023-06-04 20:46:27.947032,349.1,20230600,2023-06-01,0.0541099684895376,0.08929924908729317,0,0.0,False,False,999999999,0.0,0.004831979554252803,-89299248.99799392,89299248.99799392,0.0,0.0,0
2023-06-05 15:57:57.584467,353.0,20230600,2023-06-02,0.05337160826414421,0.08973885354739554,0,0.0,False,False,999999999,0.0,0.004789506937605002,-89738853.45765668,89738853.45765668,0.0,0.0,0
2023-06-05 20:46:38.213716,353.0,20230600,2023-06-02,0.05337160826414421,0.08973885354739554,0,0.0,False,False,999999999,0.0,0.004789506937605002,-89738853.45765668,89738853.45765668,0.0,0.0,0
2023-06-06 20:46:28.315220,353.0,20230600,2023-06-02,0.05337160826414421,0.08924710527686995,0,0.0,False,False,999999999,0.0,0.0047632615415459404,-89247105.18762285,89247105.18762285,0.0,0.0,0
2023-06-07 20:46:24.747804,351.0,20230600,2023-06-05,0.05348718667004427,0.08924710527686995,0,0.0,False,False,999999999,0.0,0.004773576579705036,-89247105.18762285,89247105.18762285,0.0,0.0,0
2023-06-08 20:46:19.069956,351.0,20230600,2023-06-05,0.05348718667004427,0.09484712865965166,0,0.0,False,False,999999999,0.0,0.0050731060757364934,-94847128.56480452,94847128.56480452,0.0,0.0,0
2023-06-09 20:46:27.466486,351.0,20230600,2023-06-05,0.0504867869747839,0.09484712865965166,0,0.0,False,False,999999999,0.0,0.004788526779809754,-94847128.56480452,94847128.56480452,0.0,0.0,0
2023-06-18 16:11:57.185828,364.7,20230900,2023-06-16,0.06631386585601198,0.10045032006306771,0,0.0,False,False,999999999,0.0,0.006661249049855741,-100450319.9626174,100450319.9626174,0.0,0.0,0
2023-06-20 03:45:32.128757,364.7,20230900,2023-06-16,0.06631386585601198,0.10045032006306771,0,0.0,False,False,999999999,0.0,0.006661249049855741,-100450319.9626174,100450319.9626174,0.0,0.0,0
