DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.653853,1.3505,20230600,2023-06-01,0.08071386293303769,0.4767980746648669,0,0.0,False,False,999999999,0.0,0.03848421444523634,-476798074.1880688,476798074.1880688,0.0,0.0,0
2023-06-01 20:21:41.113055,1.3505,20230600,2023-06-01,0.08070518797350656,0.4767980746648669,0,0.0,False,False,999999999,0.0,0.0384800782412341,-476798074.1880688,476798074.1880688,0.0,0.0,0
2023-06-01 20:46:30.637438,1.3505,20230600,2023-06-01,0.08070518797350656,0.4767980746648669,0,0.0,False,False,999999999,0.0,0.0384800782412341,-476798074.1880688,476798074.1880688,0.0,0.0,0
2023-06-02 20:46:42.006378,1.3505,20230600,2023-06-01,0.08070518797350656,0.4752528077005942,0,0.0,False,False,999999999,0.0,0.03835536718041322,-475252807.2253414,475252807.2253414,0.0,0.0,0
2023-06-04 20:46:27.944921,1.34705,20230600,2023-06-01,0.07317768969495737,0.47515312139127425,0,0.0,False,False,999999999,0.0,0.03477060767476108,-475153120.9161211,475153120.9161211,0.0,0.0,0
2023-06-05 15:57:57.576505,1.3466,20230600,2023-06-02,0.09077803973050448,0.47362390993423853,0,0.0,False,False,999999999,0.0,0.04299465011332718,-473623909.4606146,473623909.4606146,0.0,0.0,0
2023-06-05 20:46:38.182114,1.3466,20230600,2023-06-02,0.09077803973050448,0.47362390993423853,0,0.0,False,False,999999999,0.0,0.04299465011332718,-473623909.4606146,473623909.4606146,0.0,0.0,0
2023-06-06 20:46:28.303127,1.3466,20230600,2023-06-02,0.09077803973050448,0.47465982506625404,0,0.0,False,False,999999999,0.0,0.043088688458338714,-474659824.5915942,474659824.5915942,0.0,0.0,0
2023-06-07 20:46:24.766329,1.3466,20230600,2023-06-02,0.09077806343583932,0.47465982506625404,0,0.0,False,False,999999999,0.0,0.0430886997103088,-474659824.5915942,474659824.5915942,0.0,0.0,0
2023-06-08 20:46:19.058658,1.3466,20230600,2023-06-02,0.09077806343583932,0.5034471435224822,0,0.0,False,False,999999999,0.0,0.04570195673127599,-503447143.01903504,503447143.01903504,0.0,0.0,0
2023-06-09 20:46:27.498768,1.3466,20230600,2023-06-02,0.08568580693804598,0.5034471435224822,0,0.0,False,False,999999999,0.0,0.043138274743378134,-503447143.01903504,503447143.01903504,0.0,0.0,0
2023-06-18 16:11:57.187310,1.33635,20230600,2023-06-16,0.0748489915018082,0.5033513006731912,0,0.0,False,False,999999999,0.0,0.03767533722651179,-503351300.1698399,503351300.1698399,0.0,0.0,0
2023-06-20 03:45:32.109172,1.33635,20230600,2023-06-16,0.0748489915018082,0.5033513006731912,0,0.0,False,False,999999999,0.0,0.03767533722651179,-503351300.1698399,503351300.1698399,0.0,0.0,0
2023-06-21 03:45:32.545088,1.33595,20230700,2023-06-16,0.09603140484257089,0.502620327772802,0,0.0,False,False,999999999,0.0,0.04826733617845562,-502620327.27018166,502620327.27018166,0.0,0.0,0
2023-06-21 18:50:32.978373,1.34295,20230700,2023-06-21,0.10201151679770433,0.5040853067056481,0,0.0,False,False,999999999,0.0,0.05142250673247916,-504085306.2015628,504085306.2015628,0.0,0.0,0
2023-06-21 19:15:32.605905,1.34295,20230700,2023-06-21,0.10201151679770433,0.5040853067056481,0,0.0,False,False,999999999,0.0,0.05142250673247916,-504085306.2015628,504085306.2015628,0.0,0.0,0
2023-06-22 18:50:31.843495,1.34025,20230700,2023-06-22,0.09843591472445866,0.5012952618317567,0,0.0,True,False,999999999,0.0,0.04934545764544598,0.0,0.0,0.0,0.0,0
2023-06-23 18:50:32.821730,1.3516,20230700,2023-06-23,0.08570453501418507,0.5007446988171421,0,0.0,True,False,999999999,0.0,0.042916091572941316,0.0,0.0,0.0,0.0,0
2023-06-25 18:50:32.425075,1.3516,20230700,2023-06-23,0.08570122926126632,0.5007446988171421,0,0.0,True,False,999999999,0.0,0.04291443623469165,0.0,0.0,0.0,0.0,0
2023-06-26 18:50:32.925360,1.3516,20230700,2023-06-26,0.09357003509734724,0.5003932471058081,0,0.0,True,False,999999999,0.0,0.04682181369416601,0.0,0.0,0.0,0.0,0
2023-06-27 18:50:32.773729,1.34905,20230700,2023-06-27,0.09366358569773504,0.5034197440970786,0,0.0,True,False,999999999,0.0,0.047152098343168566,0.0,0.0,0.0,0.0,0
2023-06-28 18:50:32.167901,1.352,20230700,2023-06-28,0.09738290910357447,0.4982451652452939,0,0.0,True,False,999999999,0.0,0.048520563638377895,0.0,0.0,0.0,0.0,0
2023-06-29 18:50:33.751606,1.3521,20230700,2023-06-29,0.10294925188739211,0.4895521101128963,0,0.0,True,False,999999999,0.0,0.05039902349601688,0.0,0.0,0.0,0.0,0
