DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:53.443502,-0.0209772845405582,0.27127,20230900,2023-06-29
2023-07-02 18:21:25.234688,-0.021550905716584967,0.27031,20230900,2023-06-30
