DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:50.147110,0.4703721481046368,7.2613,20230700,2023-06-30
2023-07-02 18:21:21.895069,0.47052823245022873,7.2433,20230800,2023-06-30
