DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.639078,0.05574,20230900,2023-06-01,0.38469745070458694,0.13261795455815095,0,0.0,False,False,999999999,0.0,0.05101778903617743,-132617954.425533,132617954.425533,0.0,0.0,0
2023-06-01 20:21:41.095365,0.05574,20230900,2023-06-01,0.38469745070458694,0.13261795455815095,0,0.0,False,False,999999999,0.0,0.05101778903617743,-132617954.425533,132617954.425533,0.0,0.0,0
2023-06-01 20:46:30.610936,0.05574,20230900,2023-06-01,0.38469745070458694,0.13261795455815095,0,0.0,False,False,999999999,0.0,0.05101778903617743,-132617954.425533,132617954.425533,0.0,0.0,0
2023-06-02 20:46:41.964250,0.05574,20230900,2023-06-01,0.38469745070458694,0.13252670363148847,0,0.0,False,False,999999999,0.0,0.050982685037315935,-132526703.49896176,132526703.49896176,0.0,0.0,0
2023-06-04 20:46:27.961520,0.05574,20230900,2023-06-01,0.3849623331614772,0.13249890558851574,0,0.0,False,False,999999999,0.0,0.05100708783669731,-132498905.45601682,132498905.45601682,0.0,0.0,0
2023-06-05 15:57:57.594771,0.05574,20230900,2023-06-02,0.3911748333716537,0.13249890558851574,0,0.0,False,False,999999999,0.0,0.051830237315514116,-132498905.45601682,132498905.45601682,0.0,0.0,0
2023-06-05 20:46:38.182346,0.05574,20230900,2023-06-02,0.3911748333716537,0.13249890558851574,0,0.0,False,False,999999999,0.0,0.051830237315514116,-132498905.45601682,132498905.45601682,0.0,0.0,0
2023-06-06 20:46:28.308208,0.05574,20230900,2023-06-02,0.3911748333716537,0.13330711563336856,0,0.0,False,False,999999999,0.0,0.052146388745138716,-133307115.50006144,133307115.50006144,0.0,0.0,0
2023-06-07 20:46:24.715952,0.05608,20230900,2023-06-05,0.39316014080201067,0.13330711563336856,0,0.0,False,False,999999999,0.0,0.0524110443523251,-133307115.50006144,133307115.50006144,0.0,0.0,0
2023-06-08 20:46:19.092082,0.05608,20230900,2023-06-05,0.39316014080201067,0.14122947815808556,0,0.0,False,False,999999999,0.0,0.05552580151802741,-141229478.01685607,141229478.01685607,0.0,0.0,0
2023-06-09 20:46:27.476631,0.05608,20230900,2023-06-05,0.37110555838533005,0.14122947815808556,0,0.0,False,False,999999999,0.0,0.05241104435232512,-141229478.01685607,141229478.01685607,0.0,0.0,0
2023-06-18 16:11:57.189456,0.05749,20230900,2023-06-16,0.4195353941636124,0.1447803619705481,0,0.0,False,False,999999999,0.0,0.06074048622646438,-144780361.82576776,144780361.82576776,0.0,0.0,0
