DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.647385,318.3,20230600,2023-06-01,-0.06304389536597604,0.15146140988826495,0,0.0,False,False,999999999,0.0,-0.009548717276978985,-151461409.73680353,151461409.73680353,0.0,0.0,0
2023-06-01 20:21:41.096267,318.3,20230600,2023-06-01,-0.06304389536597604,0.15146140988826495,0,0.0,False,False,999999999,0.0,-0.009548717276978985,-151461409.73680353,151461409.73680353,0.0,0.0,0
2023-06-01 20:46:30.654025,318.3,20230600,2023-06-01,-0.06304389536597604,0.15146140988826495,0,0.0,False,False,999999999,0.0,-0.009548717276978985,-151461409.73680353,151461409.73680353,0.0,0.0,0
2023-06-02 20:46:41.989218,318.3,20230600,2023-06-01,-0.06304389536597604,0.1513571932755751,0,0.0,False,False,999999999,0.0,-0.009542147055753169,-151357193.1242179,151357193.1242179,0.0,0.0,0
2023-06-04 20:46:27.944197,318.3,20230600,2023-06-01,-0.0630873040807099,0.15132544545685167,0,0.0,False,False,999999999,0.0,-0.009546714392685281,-151325445.30552623,151325445.30552623,0.0,0.0,0
2023-06-05 15:57:57.575156,319.0,20230600,2023-06-02,-0.06618688266071392,0.15165823782826166,0,0.0,False,False,999999999,0.0,-0.010037785991669799,-151658237.6766034,151658237.6766034,0.0,0.0,0
2023-06-05 20:46:38.175885,319.0,20230600,2023-06-02,-0.06618688266071392,0.15165823782826166,0,0.0,False,False,999999999,0.0,-0.010037785991669799,-151658237.6766034,151658237.6766034,0.0,0.0,0
2023-06-06 20:46:28.295294,319.0,20230600,2023-06-02,-0.06618688266071392,0.15351236675468866,0,0.0,False,False,999999999,0.0,-0.010160505005361057,-153512366.6011763,153512366.6011763,0.0,0.0,0
2023-06-07 20:46:24.749470,322.9,20230600,2023-06-05,-0.0667119636206644,0.15351236675468866,0,0.0,False,False,999999999,0.0,-0.01024111142626088,-153512366.6011763,153512366.6011763,0.0,0.0,0
2023-06-08 20:46:19.077911,322.9,20230600,2023-06-05,-0.0667119636206644,0.16263551532541304,0,0.0,False,False,999999999,0.0,-0.01084973458181696,-162635515.1627775,162635515.1627775,0.0,0.0,0
2023-06-09 20:46:27.464635,322.9,20230600,2023-06-05,-0.06296971117144812,0.16263551532541304,0,0.0,False,False,999999999,0.0,-0.010241111426260883,-162635515.1627775,162635515.1627775,0.0,0.0,0
2023-06-18 16:11:57.188932,334.5,20230900,2023-06-16,-0.07730888114235193,0.16847810429343657,0,0.0,False,False,999999999,0.0,-0.01302485373991006,-168478104.12495846,168478104.12495846,0.0,0.0,0
2023-06-20 03:45:32.108810,334.5,20230900,2023-06-16,-0.07730888114235193,0.16847810429343657,0,0.0,False,False,999999999,0.0,-0.01302485373991006,-168478104.12495846,168478104.12495846,0.0,0.0,0
2023-06-21 03:45:32.544724,334.5,20230900,2023-06-16,-0.0934751507735404,0.16828380951278943,0,0.0,False,False,999999999,0.0,-0.015730354466953745,-168283809.3445056,168283809.3445056,0.0,0.0,0
2023-06-21 18:50:32.971431,329.1,20230900,2023-06-21,-0.09674177172690775,0.16556712021123768,0,0.0,False,False,999999999,0.0,-0.01601725654895705,-165567120.04567057,165567120.04567057,0.0,0.0,0
2023-06-21 19:15:32.612093,329.1,20230900,2023-06-21,-0.09674177172690775,0.16556712021123768,0,0.0,False,False,999999999,0.0,-0.01601725654895705,-165567120.04567057,165567120.04567057,0.0,0.0,0
2023-06-22 18:50:31.837858,324.3,20230900,2023-06-22,-0.09311950570766243,0.163152285276525,0,0.0,False,False,999999999,0.0,-0.01519266016002554,-163152285.1133727,163152285.1133727,0.0,0.0,0
