DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.645037,1427.75,20230600,2023-06-01,0.058753124316342865,0.27175498330879083,0,0.0,False,False,999999999,0.0,0.015966454317927068,-271754983.0370358,271754983.0370358,0.0,0.0,0
2023-06-01 20:21:41.110166,1427.75,20230600,2023-06-01,0.05875249394651521,0.27175498330879083,0,0.0,False,False,999999999,0.0,0.015966283011785074,-271754983.0370358,271754983.0370358,0.0,0.0,0
2023-06-01 20:46:30.640472,1427.75,20230600,2023-06-01,0.05875249394651521,0.27175498330879083,0,0.0,False,False,999999999,0.0,0.015966283011785074,-271754983.0370358,271754983.0370358,0.0,0.0,0
2023-06-02 20:46:42.002790,1427.75,20230600,2023-06-01,0.05875249394651521,0.2715679958519665,0,0.0,False,False,999999999,0.0,0.01595529703235993,-271567995.5803985,271567995.5803985,0.0,0.0,0
2023-06-04 20:46:27.941812,1427.75,20230600,2023-06-01,0.05879299593791602,0.2715110333031982,0,0.0,False,False,999999999,0.0,0.015962947078094314,-271511033.03168714,271511033.03168714,0.0,0.0,0
2023-06-05 15:57:57.587382,1448.0,20230600,2023-06-02,0.05616436979383691,0.2753619164580851,0,0.0,False,False,999999999,0.0,0.015465528503091519,-275361916.18272316,275361916.18272316,0.0,0.0,0
2023-06-05 20:46:38.177735,1448.0,20230600,2023-06-02,0.05616436979383691,0.2753619164580851,0,0.0,False,False,999999999,0.0,0.015465528503091519,-275361916.18272316,275361916.18272316,0.0,0.0,0
2023-06-06 20:46:28.300376,1448.0,20230600,2023-06-02,0.05616436979383691,0.2753619164580851,0,0.0,False,False,999999999,0.0,0.015465528503091519,-275361916.18272316,275361916.18272316,0.0,0.0,0
2023-06-07 20:46:24.715723,1448.0,20230600,2023-06-02,0.05616458361488296,0.2753619164580851,0,0.0,False,False,999999999,0.0,0.015465587381264538,-275361916.18272316,275361916.18272316,0.0,0.0,0
2023-06-08 20:46:19.070387,1448.0,20230600,2023-06-02,0.05616458361488296,0.29172651123096704,0,0.0,False,False,999999999,0.0,0.01638469803270974,-291726510.9392405,291726510.9392405,0.0,0.0,0
2023-06-09 20:46:27.516371,1448.0,20230600,2023-06-02,0.053013993538009486,0.29172651123096704,0,0.0,False,False,999999999,0.0,0.015465587381264538,-291726510.9392405,291726510.9392405,0.0,0.0,0
2023-06-18 16:11:57.190682,1490.5,20230600,2023-06-16,0.06486354364445075,0.30028892609789803,0,0.0,False,False,999999999,0.0,0.019477803863896255,-300288925.7976091,300288925.7976091,0.0,0.0,0
2023-06-20 03:45:32.117724,1490.5,20230600,2023-06-16,0.06486354364445078,0.30028892609789803,0,0.0,False,False,999999999,0.0,0.019477803863896265,-300288925.7976091,300288925.7976091,0.0,0.0,0
2023-06-21 03:45:32.528564,1490.5,20230600,2023-06-16,0.07850244260206507,0.29994262251577,0,0.0,False,False,999999999,0.0,0.023546228507957102,-299942622.21582735,299942622.21582735,0.0,0.29994262251577,1
2023-06-21 18:50:32.962469,1477.0,20230600,2023-06-21,0.08071786224773292,0.29722593321421825,1,0.29722593321421825,False,False,999999999,0.29722593321421825,0.023991441933639134,-297225932.9169923,297225932.9169923,0.0,0.29722593321421825,1
2023-06-21 19:15:32.614229,1477.0,20230600,2023-06-21,0.08071786224773292,0.29722593321421825,0,0.0,False,False,999999999,0.0,0.023991441933639134,-297225932.9169923,297225932.9169923,0.0,0.29722593321421825,1
