DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.650429,1182.0,20230600,2023-06-01,0.003953241640502088,0.3026254643412828,0,0.0,False,False,999999999,0.0,0.001196351587110239,-302625464.0386573,302625464.0386573,0.0,0.0,0
2023-06-01 20:21:41.115929,1182.0,20230600,2023-06-01,0.003952677526698043,0.3026254643412828,0,0.0,False,False,999999999,0.0,0.0011961808719083483,-302625464.0386573,302625464.0386573,0.0,0.0,0
2023-06-01 20:46:30.612889,1182.0,20230600,2023-06-01,0.003952677526698043,0.3026254643412828,0,0.0,False,False,999999999,0.0,0.0011961808719083483,-302625464.0386573,302625464.0386573,0.0,0.0,0
2023-06-02 20:46:41.988999,1182.0,20230600,2023-06-01,0.003952677526698043,0.30241723571835755,0,0.0,False,False,999999999,0.0,0.0011953578113100966,-302417235.4159403,302417235.4159403,0.0,0.0,0
2023-06-04 20:46:27.959416,1182.0,20230600,2023-06-01,0.0039553999495770984,0.30235380240956894,0,0.0,False,False,999999999,0.0,0.001195930214805253,-302353802.10721517,302353802.10721517,0.0,0.0,0
2023-06-05 15:57:57.575897,1204.2,20230600,2023-06-02,0.003285512877298048,0.3061289729228717,0,0.0,False,False,999999999,0.0,0.0010057906826521205,-306128972.61674273,306128972.61674273,0.0,0.0,0
2023-06-05 20:46:38.215109,1204.2,20230600,2023-06-02,0.003285512877298048,0.3061289729228717,0,0.0,False,False,999999999,0.0,0.0010057906826521205,-306128972.61674273,306128972.61674273,0.0,0.0,0
2023-06-06 20:46:28.310747,1204.2,20230600,2023-06-02,0.003285512877298048,0.3034147314156379,0,0.0,False,False,999999999,0.0,0.000996873007228007,-303414731.11222315,303414731.11222315,0.0,0.0,0
2023-06-07 20:46:24.720100,1193.3,20230600,2023-06-05,0.0029234139971731584,0.3034147314156379,0,0.0,False,False,999999999,0.0,0.0008870068727690102,-303414731.11222315,303414731.11222315,0.0,0.0,0
2023-06-08 20:46:19.093164,1193.3,20230600,2023-06-05,0.0029234139971731597,0.32245321546883854,0,0.0,False,False,999999999,0.0,0.0009426642435350954,-322453215.1463853,322453215.1463853,0.0,0.0,0
2023-06-09 20:46:27.475221,1193.3,20230600,2023-06-05,0.0027594231236140777,0.32245321546883854,0,0.0,False,False,999999999,0.0,0.0008897848590484257,-322453215.1463853,322453215.1463853,0.0,0.0,0
2023-06-18 16:11:57.196298,1200.5,20230900,2023-06-16,0.00013925226551898608,0.3306570036624974,0,0.0,False,False,999999999,0.0,4.604473686972244e-05,-330657003.3318404,330657003.3318404,0.0,0.0,0
2023-06-20 03:45:32.128217,1200.5,20230900,2023-06-16,0.00013925226551898608,0.3306570036624974,0,0.0,False,False,999999999,0.0,4.604473686972244e-05,-330657003.3318404,330657003.3318404,0.0,0.0,0
