DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.654033,0.7453,20230900,2023-06-01,-0.03524917760979024,0.3546471529680298,0,0.0,False,False,999999999,0.0,-0.012501020483776529,-354647152.61338264,354647152.61338264,0.0,0.0,0
2023-06-01 20:21:41.107834,0.7453,20230900,2023-06-01,-0.03524809156742037,0.3546471529680298,0,0.0,False,False,999999999,0.0,-0.012500635321942052,-354647152.61338264,354647152.61338264,0.0,0.0,0
2023-06-01 20:46:30.666750,0.7453,20230900,2023-06-01,-0.03524809156742037,0.3546471529680298,0,0.0,False,False,999999999,0.0,-0.012500635321942052,-354647152.61338264,354647152.61338264,0.0,0.0,0
2023-06-02 20:46:41.959051,0.7453,20230900,2023-06-01,-0.03524809156742037,0.35440312958933745,0,0.0,False,False,999999999,0.0,-0.012492033963545314,-354403129.23493433,354403129.23493433,0.0,0.0,0
2023-06-04 20:46:27.960819,0.7453,20230900,2023-06-01,-0.03527236155173655,0.35432879201693857,0,0.0,False,False,999999999,0.0,-0.01249801326021152,-354328791.66260976,354328791.66260976,0.0,0.0,0
2023-06-05 15:57:57.594228,0.7466,20230900,2023-06-02,-0.02647308791902657,0.35494683499241425,0,0.0,False,False,999999999,0.0,-0.0093965387693344,-354946834.63746744,354946834.63746744,0.0,0.0,0
2023-06-05 20:46:38.198659,0.7466,20230900,2023-06-02,-0.02647308791902657,0.35494683499241425,0,0.0,False,False,999999999,0.0,-0.0093965387693344,-354946834.63746744,354946834.63746744,0.0,0.0,0
2023-06-06 20:46:28.302494,0.7466,20230900,2023-06-02,-0.02647308791902657,0.35442387555162713,0,0.0,False,False,999999999,0.0,-0.009382694418080357,-354423875.1972033,354423875.1972033,0.0,0.0,0
2023-06-07 20:46:24.719175,0.7455,20230900,2023-06-05,-0.02247397885957814,0.35442387555162713,0,0.0,False,False,999999999,0.0,-0.007965314686477022,-354423875.1972033,354423875.1972033,0.0,0.0,0
2023-06-08 20:46:19.096419,0.7455,20230900,2023-06-05,-0.02247397885957814,0.3754870754880627,0,0.0,False,False,999999999,0.0,-0.008438688596563543,-375487075.11257565,375487075.11257565,0.0,0.0,0
2023-06-09 20:46:27.471477,0.7455,20230900,2023-06-05,-0.021213285906375362,0.3754870754880627,0,0.0,False,False,999999999,0.0,-0.007965314686477022,-375487075.11257565,375487075.11257565,0.0,0.0,0
2023-06-18 16:11:57.195664,0.759,20230900,2023-06-16,0.06426810910305775,0.38228664023533143,0,0.0,False,False,999999999,0.0,0.024568839503285665,-382286639.8530448,382286639.8530448,0.0,0.0,0
2023-06-20 03:45:32.114798,0.759,20230900,2023-06-16,0.06426810910305775,0.38228664023533143,0,0.0,False,False,999999999,0.0,0.024568839503285665,-382286639.8530448,382286639.8530448,0.0,0.0,0
2023-06-21 03:45:32.539569,0.759,20230900,2023-06-16,0.08267830652726847,0.3818457740514415,0,0.0,False,False,999999999,0.0,0.031570361953167175,-381845773.6695957,381845773.6695957,0.0,0.0,0
2023-06-21 18:50:32.967660,0.7606,20230900,2023-06-21,0.1151417422857316,0.38265071902967907,0,0.0,False,False,999999999,0.0,0.0440590704759652,-382650718.6470283,382650718.6470283,0.0,0.0,0
2023-06-21 19:15:32.605729,0.7606,20230900,2023-06-21,0.1151417422857316,0.38265071902967907,0,0.0,False,False,999999999,0.0,0.0440590704759652,-382650718.6470283,382650718.6470283,0.0,0.0,0
2023-06-22 18:50:31.832245,0.76145,20230900,2023-06-22,0.12348271396483639,0.38307834604936775,0,0.0,False,False,999999999,0.0,0.047303553831336685,-383078345.6662894,383078345.6662894,0.0,0.0,0
2023-06-23 18:50:32.811033,0.75955,20230900,2023-06-23,0.12603386331697422,0.3806220362795365,0,0.0,False,False,999999999,0.0,0.04797126569588351,-380622035.89891446,380622035.89891446,0.0,0.0,0
2023-06-25 18:50:32.433093,0.7598,20230900,2023-06-23,0.1267745788693731,0.38074731507496784,0,0.0,False,False,999999999,0.0,0.04826908052427356,-380747314.69422054,380747314.69422054,0.0,0.0,0
2023-06-26 18:50:32.929822,0.7612,20230900,2023-06-26,0.13353764503740215,0.38144887632938346,0,0.0,False,False,999999999,0.0,0.05093778464718912,-381448875.94793457,381448875.94793457,0.0,0.0,0
2023-06-27 18:50:32.767883,0.7593,20230900,2023-06-27,0.13714654322479844,0.3823174479502211,0,0.0,False,False,999999999,0.0,0.052433516400899625,-382317447.56790364,382317447.56790364,0.0,0.0,0
2023-06-28 18:50:32.154101,0.75535,20230900,2023-06-28,0.12940467447861315,0.37653042282070964,0,0.0,False,False,999999999,0.0,0.0487247967964085,-376530422.44417924,376530422.44417924,0.0,0.0,0
2023-06-29 18:50:33.764884,0.75575,20230900,2023-06-29,0.12866418960563536,0.37114194692692254,0,0.0,False,False,999999999,0.0,0.04775267783001022,-371141946.5557806,371141946.5557806,0.0,0.0,0
