DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.642707,96.96875,20230600,2023-06-01,-0.1536770753726471,0.4614207851116146,0,0.0,False,False,999999999,0.0,-0.0709097967721036,-461420784.6501938,461420784.6501938,0.0,0.0,0
2023-06-01 20:21:41.109628,96.96875,20230600,2023-06-01,-0.15367759957367447,0.4614207851116146,0,0.0,False,False,999999999,0.0,-0.0709100386493532,-461420784.6501938,461420784.6501938,0.0,0.0,0
2023-06-01 20:46:30.636792,96.96875,20230600,2023-06-01,-0.15367759957367447,0.4614207851116146,0,0.0,False,False,999999999,0.0,-0.0709100386493532,-461420784.6501938,461420784.6501938,0.0,0.0,0
2023-06-02 20:46:41.964874,96.96875,20230600,2023-06-01,-0.15367759957367447,0.46110329360480434,0,0.0,False,False,999999999,0.0,-0.07086124731670157,-461103293.1437011,461103293.1437011,0.0,0.0,0
2023-06-04 20:46:27.984499,96.96875,20230600,2023-06-01,-0.15378407399244706,0.46100657521659083,0,0.0,False,False,999999999,0.0,-0.07089546927411282,-461006574.75558424,461006574.75558424,0.0,0.0,0
2023-06-05 15:57:57.574203,96.03125,20230600,2023-06-02,-0.1021857473811698,0.4565495345280643,0,0.0,False,False,999999999,0.0,-0.046652855402275435,-456549534.0715148,456549534.0715148,0.0,0.0,0
2023-06-05 20:46:38.211619,96.03125,20230600,2023-06-02,-0.1021857473811698,0.4565495345280643,0,0.0,False,False,999999999,0.0,-0.046652855402275435,-456549534.0715148,456549534.0715148,0.0,0.0,0
2023-06-06 20:46:28.302070,96.03125,20230600,2023-06-02,-0.10218574738116978,0.4569209545854415,0,0.0,False,False,999999999,0.0,-0.04669080923843088,-456920954.12852055,456920954.12852055,0.0,0.0,0
2023-06-07 20:46:24.788855,96.109375,20230600,2023-06-05,-0.11612107929049333,0.4569209545854415,0,0.0,False,False,999999999,0.0,-0.05305815439690396,-456920954.12852055,456920954.12852055,0.0,0.0,0
2023-06-08 20:46:19.071859,96.109375,20230600,2023-06-05,-0.11612107929049333,0.48407549491261603,0,0.0,False,False,999999999,0.0,-0.05621136892733269,-484075494.4285405,484075494.4285405,0.0,0.0,0
2023-06-09 20:46:27.467183,96.109375,20230600,2023-06-05,-0.10960718928042801,0.48407549491261603,0,0.0,False,False,999999999,0.0,-0.05305815439690397,-484075494.4285405,484075494.4285405,0.0,0.0,0
