DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:57.761711,0.32373863017899795,2300.25,20230900,2023-06-30
2023-07-02 18:21:29.589131,0.32380971822310595,2300.25,20230900,2023-06-30
