DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-30 19:59:29.872735,115.73,20230900,2023-06-30,-0.17150268953519346,0.557102637644132,0,0.0,False,False,999999999,0.0,-0.09554460070311896,-557102637.0870295,557102637.0870295,0.0,0.0,0
