DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.649000,306.5,20230600,2023-06-01,0.013524537684062466,0.07847267751320064,0,0.0,False,False,999999999,0.0,0.0010613066841965633,-78472677.43472797,78472677.43472797,0.0,0.0,0
2023-06-01 20:21:41.106808,306.5,20230600,2023-06-01,0.013524537684062466,0.07847267751320064,0,0.0,False,False,999999999,0.0,0.0010613066841965633,-78472677.43472797,78472677.43472797,0.0,0.0,0
2023-06-01 20:46:30.667832,306.5,20230600,2023-06-01,0.013524537684062466,0.07847267751320064,0,0.0,False,False,999999999,0.0,0.0010613066841965633,-78472677.43472797,78472677.43472797,0.0,0.0,0
2023-06-02 20:46:41.966118,306.5,20230600,2023-06-01,0.013524537684062466,0.07841868252764515,0,0.0,False,False,999999999,0.0,0.0010605764269796677,-78418682.44922647,78418682.44922647,0.0,0.0,0
2023-06-04 20:46:27.981018,306.5,20230600,2023-06-01,0.013533849970285049,0.07840223387354726,0,0.0,False,False,999999999,0.0,0.001061084070579789,-78402233.79514503,78402233.79514503,0.0,0.0,0
2023-06-05 15:57:57.576019,313.6,20230600,2023-06-02,0.0100691300270642,0.07972267555938596,0,0.0,False,False,999999999,0.0,0.0008027379863129104,-79722675.47966328,79722675.47966328,0.0,0.0,0
2023-06-05 20:46:38.221393,313.6,20230600,2023-06-02,0.0100691300270642,0.07972267555938596,0,0.0,False,False,999999999,0.0,0.0008027379863129104,-79722675.47966328,79722675.47966328,0.0,0.0,0
2023-06-06 20:46:28.312230,313.6,20230600,2023-06-02,0.0100691300270642,0.07953417245186588,0,0.0,False,False,999999999,0.0,0.000800839924012785,-79534172.37233171,79534172.37233171,0.0,0.0,0
2023-06-07 20:46:24.722217,312.8,20230600,2023-06-05,0.009980219890890143,0.07953417245186588,0,0.0,False,False,999999999,0.0,0.0007937685299095987,-79534172.37233171,79534172.37233171,0.0,0.0,0
2023-06-08 20:46:19.097933,312.8,20230600,2023-06-05,0.009980219890890143,0.08452473460039614,0,0.0,False,False,999999999,0.0,0.0008435754375310839,-84524734.5158714,84524734.5158714,0.0,0.0,0
2023-06-09 20:46:27.472930,312.8,20230600,2023-06-05,0.009420372746489318,0.08452473460039614,0,0.0,False,False,999999999,0.0,0.0007962545062338145,-84524734.5158714,84524734.5158714,0.0,0.0,0
2023-06-18 16:11:57.196552,319.3,20230900,2023-06-16,0.01870123696837665,0.08794567369382376,0,0.0,False,False,999999999,0.0,0.0016446928840917268,-87945673.60587808,87945673.60587808,0.0,0.0,0
2023-06-20 03:45:32.108088,319.3,20230900,2023-06-16,0.01870123696837665,0.08794567369382376,0,0.0,False,False,999999999,0.0,0.0016446928840917268,-87945673.60587808,87945673.60587808,0.0,0.0,0
2023-06-21 03:45:32.524954,319.3,20230900,2023-06-16,0.02261456603840772,0.08784425169925142,0,0.0,False,False,999999999,0.0,0.001986559631147231,-87844251.61140716,87844251.61140716,0.0,0.0,0
2023-06-21 18:50:32.982309,309.7,20230900,2023-06-21,0.018597089881228136,0.08558876945797268,0,0.0,False,False,999999999,0.0,0.0015917020384336315,-85588769.3723839,85588769.3723839,0.0,0.0,0
2023-06-21 19:15:32.621207,309.7,20230900,2023-06-21,0.018597089881228136,0.08558876945797268,0,0.0,False,False,999999999,0.0,0.0015917020384336315,-85588769.3723839,85588769.3723839,0.0,0.0,0
