DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:50.087350,-0.05326900645886941,1.12615,20230900,2023-06-30
2023-07-02 18:21:21.828575,-0.053252294748036035,1.1262,20230900,2023-06-30
