DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.657074,1.2547,20230900,2023-06-01,0.03574115344760109,0.3731515688556512,0,0.0,False,False,999999999,0.0,0.013336867481682915,-373151568.48249966,373151568.48249966,0.0,0.0,0
2023-06-01 20:21:41.101382,1.2547,20230900,2023-06-01,0.035738106135642586,0.3731515688556512,0,0.0,False,False,999999999,0.0,0.013335730372444805,-373151568.48249966,373151568.48249966,0.0,0.0,0
2023-06-01 20:46:30.668919,1.2547,20230900,2023-06-01,0.035738106135642586,0.3731515688556512,0,0.0,False,False,999999999,0.0,0.013335730372444805,-373151568.48249966,373151568.48249966,0.0,0.0,0
2023-06-02 20:46:41.982383,1.2547,20230900,2023-06-01,0.035738106135642586,0.3728948130750551,0,0.0,False,False,999999999,0.0,0.013326554407106922,-372894812.7021603,372894812.7021603,0.0,0.0,0
2023-06-04 20:46:27.946330,1.2547,20230900,2023-06-01,0.035762693587340195,0.3728165967929465,0,0.0,False,False,999999999,0.0,0.013332925715381102,-372816596.4201299,372816596.4201299,0.0,0.0,0
2023-06-05 15:57:57.589187,1.2468,20230900,2023-06-02,0.03524602155660038,0.37046922203032256,0,0.0,False,False,999999999,0.0,0.013057566185737722,-370469221.65985334,370469221.65985334,0.0,0.0,0
2023-06-05 20:46:38.211856,1.2468,20230900,2023-06-02,0.03524602155660038,0.37046922203032256,0,0.0,False,False,999999999,0.0,0.013057566185737722,-370469221.65985334,370469221.65985334,0.0,0.0,0
2023-06-06 20:46:28.299527,1.2468,20230900,2023-06-02,0.03524602155660038,0.37002351796146987,0,0.0,False,False,999999999,0.0,0.013041856890519074,-370023517.59144634,370023517.59144634,0.0,0.0,0
2023-06-07 20:46:24.790734,1.2453,20230900,2023-06-05,0.03520634847376322,0.37002351796146987,0,0.0,False,False,999999999,0.0,0.013027176916839293,-370023517.59144634,370023517.59144634,0.0,0.0,0
2023-06-08 20:46:19.072911,1.2453,20230900,2023-06-05,0.03520634847376322,0.39201379535989644,0,0.0,False,False,999999999,0.0,0.013801374285963019,-392013794.96788263,392013794.96788263,0.0,0.0,0
2023-06-09 20:46:27.474518,1.2453,20230900,2023-06-05,0.033231424687183334,0.39201379535989644,0,0.0,False,False,999999999,0.0,0.013027176916839299,-392013794.96788263,392013794.96788263,0.0,0.0,0
2023-06-18 16:11:57.196805,1.2836,20230900,2023-06-16,0.09125251961938156,0.40407043099972945,0,0.0,False,False,999999999,0.0,0.036872444932414775,-404070430.595659,404070430.595659,0.0,0.0,0
2023-06-20 03:45:32.123333,1.2836,20230900,2023-06-16,0.0912525196193816,0.40407043099972945,0,0.0,False,False,999999999,0.0,0.036872444932414795,-404070430.595659,404070430.595659,0.0,0.0,0
2023-06-21 03:45:32.536686,1.2836,20230900,2023-06-16,0.11722370019798523,0.4036044429944255,0,0.0,False,False,999999999,0.0,0.04731200622415335,-403604442.590821,403604442.590821,0.0,0.0,0
2023-06-21 18:50:32.979446,1.2778,20230900,2023-06-21,0.13427885497056674,0.401780739528106,0,0.0,False,False,999999999,0.0,0.0539506576530616,-401780739.12632525,401780739.12632525,0.0,0.0,0
2023-06-21 19:15:32.606611,1.2778,20230900,2023-06-21,0.13427885497056674,0.401780739528106,0,0.0,False,False,999999999,0.0,0.0539506576530616,-401780739.12632525,401780739.12632525,0.0,0.0,0
2023-06-22 18:50:31.852246,1.2751,20230900,2023-06-22,0.13664456826653282,0.4009317741213711,0,0.0,False,False,999999999,0.0,0.05478514917914981,-400931773.7204393,400931773.7204393,0.0,0.0,0
2023-06-23 18:50:32.808553,1.272,20230900,2023-06-23,0.1351772703507094,0.39838656947170237,0,0.0,False,False,999999999,0.0,0.05385280900556798,-398386569.0733158,398386569.0733158,0.0,0.0,0
2023-06-25 18:50:32.417944,1.2722,20230900,2023-06-23,0.13548613009223306,0.39844920886941804,0,0.0,False,False,999999999,0.0,0.05398434134802932,-398449208.47096884,398449208.47096884,0.0,0.0,0
2023-06-26 18:50:32.927049,1.2718,20230900,2023-06-26,0.13738958227116133,0.3983239300739867,0,0.0,False,False,999999999,0.0,0.054725558361472304,-398323929.67566276,398323929.67566276,0.0,0.0,0
2023-06-27 18:50:32.775358,1.2751,20230900,2023-06-27,0.1409071807238007,0.40126841982856487,0,0.0,False,False,999999999,0.0,0.056541601751537524,-401268419.42729646,401268419.42729646,0.0,0.0,0
2023-06-28 18:50:32.162387,1.2639,20230900,2023-06-28,0.12148577479377795,0.3937717625960605,0,0.0,False,False,999999999,0.0,0.047837667670894,-393771762.20228875,393771762.20228875,0.0,0.0,0
