DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:53.257681,0.0347780106205712,2.432,20231000,2023-06-30
2023-07-02 18:21:25.053679,0.03475199574756604,2.4323,20231000,2023-06-30
