DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:57.513474,0.005014644265463636,2641.4,20230900,2023-06-30
2023-07-02 18:21:29.357387,0.005000689492865259,2641.4,20230900,2023-06-30
