DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.654749,136.33,20230600,2023-06-01,0.04959107948872766,0.6980867944779541,0,0.0,False,False,999999999,0.0,0.03461887771498731,-698086793.7798673,698086793.7798673,0.0,0.0,0
2023-06-01 20:21:41.098794,136.33,20230600,2023-06-01,0.049590609375056084,0.6980867944779541,0,0.0,False,False,999999999,0.0,0.03461854953484128,-698086793.7798673,698086793.7798673,0.0,0.0,0
2023-06-01 20:46:30.611802,136.33,20230600,2023-06-01,0.049590609375056084,0.6980867944779541,0,0.0,False,False,999999999,0.0,0.03461854953484128,-698086793.7798673,698086793.7798673,0.0,0.0,0
2023-06-02 20:46:41.983627,136.33,20230600,2023-06-01,0.049590609375056084,0.6976064593144448,0,0.0,False,False,999999999,0.0,0.03459472942137858,-697606458.6168383,697606458.6168383,0.0,0.0,0
2023-06-04 20:46:27.963846,136.33,20230600,2023-06-01,0.049628026984659054,0.6974601333755759,0,0.0,False,False,999999999,0.0,0.03461357031988698,-697460132.6781157,697460132.6781157,0.0,0.0,0
2023-06-05 15:57:57.580179,135.64,20230600,2023-06-02,0.05155639992061269,0.6896418184231575,0,0.0,False,False,999999999,0.0,0.03555544939260287,-689641817.7335157,689641817.7335157,0.0,0.0,0
2023-06-05 20:46:38.200048,135.64,20230600,2023-06-02,0.05155639992061269,0.6896418184231575,0,0.0,False,False,999999999,0.0,0.03555544939260287,-689641817.7335157,689641817.7335157,0.0,0.0,0
2023-06-06 20:46:28.316098,135.64,20230600,2023-06-02,0.05155639992061269,0.6853465742543456,0,0.0,False,False,999999999,0.0,0.03533400206647893,-685346573.568999,685346573.568999,0.0,0.0,0
2023-06-07 20:46:24.743266,134.77,20230600,2023-06-05,0.04928519826785953,0.6853465742543456,0,0.0,False,False,999999999,0.0,0.03377744179432374,-685346573.568999,685346573.568999,0.0,0.0,0
2023-06-08 20:46:19.092947,134.77,20230600,2023-06-05,0.04928519826785953,0.728350286578989,0,0.0,False,False,999999999,0.0,0.035896888282497784,-728350285.8506387,728350285.8506387,0.0,0.0,0
2023-06-09 20:46:27.481322,134.77,20230600,2023-06-05,0.04652051193698263,0.728350286578989,0,0.0,False,False,999999999,0.0,0.03388322820110258,-728350285.8506387,728350285.8506387,0.0,0.0,0
2023-06-18 16:11:57.197059,133.15,20230900,2023-06-16,0.03655507255454234,0.7334773850505876,0,0.0,False,False,999999999,0.0,0.026812319027640214,-733477384.3171102,733477384.3171102,0.0,0.0,0
2023-06-20 03:45:32.117541,133.15,20230900,2023-06-16,0.036555072554542344,0.7334773850505876,0,0.0,False,False,999999999,0.0,0.02681231902764022,-733477384.3171102,733477384.3171102,0.0,0.0,0
2023-06-21 03:45:32.545633,133.15,20230900,2023-06-16,0.048171618541203894,0.7326315135455888,0,0.0,False,False,999999999,0.0,0.035292045801782954,-732631512.8129573,732631512.8129573,0.0,0.0,0
2023-06-21 18:50:32.978730,133.69,20230900,2023-06-21,0.04478966888423716,0.7389320367346701,0,0.0,False,False,999999999,0.0,0.03309652125330084,-738932035.995738,738932035.995738,0.0,0.0,0
2023-06-21 19:15:32.602152,133.69,20230900,2023-06-21,0.04478966888423716,0.7389320367346701,0,0.0,False,False,999999999,0.0,0.03309652125330084,-738932035.995738,738932035.995738,0.0,0.0,0
2023-06-22 18:50:31.842946,132.78,20230900,2023-06-22,0.0423264606457475,0.7317646682985248,0,0.0,False,False,999999999,0.0,0.030973008434685985,-731764667.5667602,731764667.5667602,0.0,0.0,0
2023-06-23 18:50:32.810912,134.09,20230900,2023-06-23,0.05550495452909159,0.731983663945745,0,0.0,False,False,999999999,0.0,0.04062871998334644,-731983663.2137613,731983663.2137613,0.0,0.0,0
2023-06-25 18:50:32.427618,134.28,20230900,2023-06-23,0.05679498512984453,0.7330208546098489,0,0.0,False,False,999999999,0.0,0.041631908537432295,-733020853.8768281,733020853.8768281,0.0,0.0,0
2023-06-26 18:50:32.925479,134.82,20230900,2023-06-26,0.06583394979673736,0.7368131640151994,0,0.0,False,False,999999999,0.0,0.048507320849351845,-736813163.2783862,736813163.2783862,0.0,0.0,0
2023-06-27 18:50:32.766504,134.19,20230900,2023-06-27,0.0666381806806678,0.7406292498073684,0,0.0,False,False,999999999,0.0,0.04935418576605087,-740629249.0667392,740629249.0667392,0.0,0.0,0
2023-06-28 18:50:32.160732,134.78,20230900,2023-06-28,0.0781805025805641,0.7332654795951268,0,0.0,False,False,999999999,0.0,0.05732706371972538,-733265478.8618613,733265478.8618613,0.0,0.0,0
2023-06-29 18:50:33.761135,133.61,20230900,2023-06-29,0.07080083180412014,0.7129032267569502,0,0.0,False,False,999999999,0.0,0.05047414145023335,-712903226.044047,712903226.044047,0.0,0.0,0
