DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.643963,0.26814,20230600,2023-05-31,-0.026191593350739995,1.275930331367872,0,0.0,False,False,999999999,0.0,-0.03341864838306224,-999999999.0,999999999.0,0.0,0.0,0
2023-06-01 20:21:41.114493,0.26814,20230600,2023-05-31,-0.026191783879384596,1.275930331367872,0,0.0,False,False,999999999,0.0,-0.033418891484338874,-999999999.0,999999999.0,0.0,0.0,0
2023-06-01 20:46:30.636353,0.26814,20230600,2023-05-31,-0.026191783879384596,1.275930331367872,0,0.0,False,False,999999999,0.0,-0.033418891484338874,-999999999.0,999999999.0,0.0,0.0,0
2023-06-02 20:46:41.962179,0.26814,20230600,2023-05-31,-0.026191783879384596,1.275052397263987,0,0.0,False,False,999999999,0.0,-0.033395896824029575,-999999999.0,999999999.0,0.0,0.0,0
2023-06-04 20:46:27.986358,0.26814,20230600,2023-05-31,-0.026209818165943047,1.2747849495695949,0,0.0,False,False,999999999,0.0,-0.03341188172889996,-999999999.0,999999999.0,0.0,0.0,0
2023-06-05 15:57:57.583035,0.26707,20230600,2023-06-02,-0.02795139358377728,1.2696979804637567,0,0.0,False,False,999999999,0.0,-0.03548982798446962,-999999999.0,999999999.0,0.0,0.0,0
2023-06-05 20:46:38.218827,0.26707,20230600,2023-06-02,-0.02795139358377728,1.2696979804637567,0,0.0,False,False,999999999,0.0,-0.03548982798446962,-999999999.0,999999999.0,0.0,0.0,0
2023-06-06 20:46:28.298680,0.26707,20230600,2023-06-02,-0.027951393583777275,1.2696979804637567,0,0.0,False,False,999999999,0.0,-0.03548982798446961,-999999999.0,999999999.0,0.0,0.0,0
2023-06-07 20:46:24.763964,0.26707,20230600,2023-06-02,-0.027951393583777275,1.2696979804637567,0,0.0,False,False,999999999,0.0,-0.03548982798446961,-999999999.0,999999999.0,0.0,0.0,0
2023-06-08 20:46:19.071226,0.26707,20230600,2023-06-02,-0.027951393583777275,1.3451553755948613,0,0.0,False,False,999999999,0.0,-0.03759896733458572,-999999999.0,999999999.0,0.0,0.0,0
2023-06-09 20:46:27.478504,0.26707,20230600,2023-06-02,-0.026383441369198804,1.3451553755948613,0,0.0,False,False,999999999,0.0,-0.03548982798446962,-999999999.0,999999999.0,0.0,0.0,0
2023-06-18 16:11:57.195537,0.2821,20230900,2023-06-16,-0.015178691171837138,1.4208571964477865,0,0.0,False,False,999999999,0.0,-0.021566752584163282,-999999999.0,999999999.0,0.0,0.0,0
2023-06-20 03:45:32.116627,0.2821,20230900,2023-06-16,-0.015178691171837138,1.4208571964477865,0,0.0,False,False,999999999,0.0,-0.021566752584163282,-999999999.0,999999999.0,0.0,0.0,0
2023-06-21 03:45:32.544361,0.2821,20230900,2023-06-16,-0.019548412904199588,1.4192186147550943,0,0.0,False,False,999999999,0.0,-0.02774347148255875,-999999999.0,999999999.0,0.0,0.0,0
2023-06-21 18:50:32.966050,0.27775,20230900,2023-06-20,-0.016964716788622148,1.3973341731592606,0,0.0,False,False,999999999,0.0,-0.023705378506710357,-999999999.0,999999999.0,0.0,0.0,0
2023-06-21 19:15:32.620466,0.27775,20230900,2023-06-20,-0.016964716788622148,1.3973341731592606,0,0.0,False,False,999999999,0.0,-0.023705378506710357,-999999999.0,999999999.0,0.0,0.0,0
2023-06-22 18:50:31.846597,0.27734,20230900,2023-06-21,-0.017137973757349708,1.3952715016525268,0,0.0,True,False,999999999,0.0,-0.023912126379698924,0.0,0.0,0.0,0.0,0
