DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.637931,0.044962,20230600,2023-05-31,0.03640829175353097,0.8557974126793804,0,0.0,False,False,999999999,0.0,0.031158121882747823,-855797411.823583,855797411.823583,0.0,0.0,0
2023-06-01 20:21:41.097536,0.044962,20230600,2023-05-31,0.03640794661035039,0.8557974126793804,0,0.0,False,False,999999999,0.0,0.031157826510106883,-855797411.823583,855797411.823583,0.0,0.0,0
2023-06-01 20:46:30.613967,0.044962,20230600,2023-05-31,0.03640794661035039,0.8557974126793804,0,0.0,False,False,999999999,0.0,0.031157826510106883,-855797411.823583,855797411.823583,0.0,0.0,0
2023-06-02 20:46:41.965497,0.044962,20230600,2023-05-31,0.03640794661035039,0.8552085609872959,0,0.0,False,False,999999999,0.0,0.031136387629140058,-855208560.1320873,855208560.1320873,0.0,0.0,0
2023-06-04 20:46:27.982164,0.044962,20230600,2023-05-31,0.036433015209923425,0.8550291773334546,0,0.0,False,False,999999999,0.0,0.031151291022718065,-855029176.4784255,855029176.4784255,0.0,0.0,0
2023-06-05 15:57:57.586262,0.045332,20230600,2023-06-02,0.03411360678347465,0.8620653589004085,0,0.0,False,False,999999999,0.0,0.029408158675183486,-862065358.0383431,862065358.0383431,0.0,0.0,0
2023-06-05 20:46:38.202826,0.045332,20230600,2023-06-02,0.03411360678347465,0.8620653589004085,0,0.0,False,False,999999999,0.0,0.029408158675183486,-862065358.0383431,862065358.0383431,0.0,0.0,0
2023-06-06 20:46:28.292540,0.045332,20230600,2023-06-02,0.03411360678347465,0.8620653589004085,0,0.0,False,False,999999999,0.0,0.029408158675183486,-862065358.0383431,862065358.0383431,0.0,0.0,0
2023-06-07 20:46:24.721023,0.045332,20230600,2023-06-02,0.03411360678347465,0.8620653589004085,0,0.0,False,False,999999999,0.0,0.029408158675183486,-862065358.0383431,862065358.0383431,0.0,0.0,0
2023-06-08 20:46:19.071016,0.045332,20230600,2023-06-02,0.03411360678347465,0.9132973899946268,0,0.0,False,False,999999999,0.0,0.031155868038650395,-913297389.0813295,913297389.0813295,0.0,0.0,0
2023-06-09 20:46:27.464169,0.045332,20230600,2023-06-02,0.032199981076652916,0.9132973899946268,0,0.0,False,False,999999999,0.0,0.029408158675183482,-913297389.0813295,913297389.0813295,0.0,0.0,0
2023-06-18 16:11:57.188650,0.046034,20230600,2023-06-15,0.03398460971896238,0.9274404846689458,0,0.0,False,False,999999999,0.0,0.03151870290903944,-927440483.7415053,927440483.7415053,0.0,0.0,0
2023-06-20 03:45:32.122068,0.046034,20230600,2023-06-15,0.03398460971896238,0.9274404846689458,0,0.0,False,False,999999999,0.0,0.03151870290903944,-927440483.7415053,927440483.7415053,0.0,0.0,0
2023-06-21 03:45:32.544542,0.046034,20230600,2023-06-15,0.03398460971896238,0.9263709282046935,0,0.0,False,False,999999999,0.0,0.03148235445002943,-926370927.2783226,926370927.2783226,0.0,0.0,0
2023-06-21 18:50:32.982850,0.046034,20230600,2023-06-15,0.03398460971896238,0.9263709282046935,0,0.0,False,False,999999999,0.0,0.03148235445002943,-926370927.2783226,926370927.2783226,0.0,0.0,0
2023-06-21 19:15:32.625100,0.046034,20230600,2023-06-15,0.03398460971896238,0.9263709282046935,0,0.0,False,False,999999999,0.0,0.03148235445002943,-926370927.2783226,926370927.2783226,0.0,0.0,0
2023-06-22 18:50:31.835505,0.046034,20230600,2023-06-15,0.03398460971896238,0.9263709282046935,0,0.0,False,False,999999999,0.0,0.03148235445002943,-926370927.2783226,926370927.2783226,0.0,0.0,0
