DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:57.395643,0.06901423631033925,59.36,20231000,2023-06-30
2023-07-02 18:21:29.244305,0.06924625269430075,59.36,20231000,2023-06-30
