DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.641275,99.21,20230600,2023-06-01,-1.700651597866952,0.04720856573991444,0,0.0,False,False,999999999,0.0,-0.08028532275859254,-47208565.69270588,47208565.69270588,0.0,0.0,0
2023-06-01 20:21:41.094647,99.21,20230600,2023-06-01,-1.700651597866952,0.04720856573991444,0,0.0,False,False,999999999,0.0,-0.08028532275859254,-47208565.69270588,47208565.69270588,0.0,0.0,0
2023-06-01 20:46:30.655106,99.21,20230600,2023-06-01,-1.700651597866952,0.04720856573991444,0,0.0,False,False,999999999,0.0,-0.08028532275859254,-47208565.69270588,47208565.69270588,0.0,0.0,0
2023-06-02 20:46:42.004277,99.21,20230600,2023-06-01,-1.700651597866952,0.04717608276742006,0,0.0,False,False,999999999,0.0,-0.08023008053951651,-47176082.720243976,47176082.720243976,0.0,0.0,0
2023-06-04 20:46:27.998927,99.21,20230600,2023-06-01,-1.7018192274379138,0.04716618738226282,0,0.0,False,False,999999999,0.0,-0.08026832457207439,-47166187.33509663,47166187.33509663,0.0,0.0,0
2023-06-05 15:57:57.588826,99.82,20230600,2023-06-02,-1.734947632153782,0.04745619216306294,0,0.0,False,False,999999999,0.0,-0.08233400822434091,-47456192.11560675,47456192.11560675,0.0,0.0,0
2023-06-05 20:46:38.213485,99.82,20230600,2023-06-02,-1.734947632153782,0.04745619216306294,0,0.0,False,False,999999999,0.0,-0.08233400822434091,-47456192.11560675,47456192.11560675,0.0,0.0,0
2023-06-06 20:46:28.314782,99.82,20230600,2023-06-02,-1.734947632153782,0.04758930911162693,0,0.0,False,False,999999999,0.0,-0.08256495915905156,-47589309.06403762,47589309.06403762,0.0,0.0,0
2023-06-07 20:46:24.718716,100.1,20230600,2023-06-05,-1.7998755933815407,0.04758930911162693,0,0.0,False,False,999999999,0.0,-0.08565483597590709,-47589309.06403762,47589309.06403762,0.0,0.0,0
2023-06-08 20:46:19.074210,100.1,20230600,2023-06-05,-1.7998755933815407,0.05041751342234081,0,0.0,False,False,999999999,0.0,-0.09074525188785747,-50417513.3719233,50417513.3719233,0.0,0.0,0
2023-06-09 20:46:27.516839,100.1,20230600,2023-06-05,-1.6989103619289578,0.05041751342234081,0,0.0,False,False,999999999,0.0,-0.08565483597590712,-50417513.3719233,50417513.3719233,0.0,0.0,0
2023-06-18 16:11:57.189822,105.14,20230900,2023-06-16,-1.5359148046883027,0.05295601759465447,0,0.0,False,False,999999999,0.0,-0.08133593142096404,-52956017.541698456,52956017.541698456,0.0,0.0,0
2023-06-20 03:45:32.129118,105.14,20230900,2023-06-16,-1.5359148046883027,0.05295601759465447,0,0.0,False,False,999999999,0.0,-0.08133593142096404,-52956017.541698456,52956017.541698456,0.0,0.0,0
2023-06-21 03:45:32.541446,105.14,20230900,2023-06-16,-2.1508079252621206,0.05289494688243552,0,0.0,False,False,999999999,0.0,-0.11376687096106121,-52894946.82954057,52894946.82954057,0.0,0.0,0
2023-06-21 18:50:32.974094,104.3,20230900,2023-06-21,-2.043413122459996,0.0524723507688608,0,0.0,False,False,999999999,0.0,-0.10722269012741403,-52472350.71638845,52472350.71638845,0.0,0.0,0
2023-06-21 19:15:32.613518,104.3,20230900,2023-06-21,-2.043413122459996,0.0524723507688608,0,0.0,False,False,999999999,0.0,-0.10722269012741403,-52472350.71638845,52472350.71638845,0.0,0.0,0
