DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.638516,0.19835,20230700,2023-06-01,0.3394714344218791,0.09438382234161909,0,0.0,False,False,999999999,0.0,0.03204061155652923,-94383822.24723527,94383822.24723527,0.0,0.0,0
2023-06-01 20:21:41.104075,0.19835,20230700,2023-06-01,0.3394593999541087,0.09438382234161909,0,0.0,False,False,999999999,0.0,0.03203947569746121,-94383822.24723527,94383822.24723527,0.0,0.0,0
2023-06-01 20:46:30.650122,0.19835,20230700,2023-06-01,0.3394593999541087,0.09438382234161909,0,0.0,False,False,999999999,0.0,0.03203947569746121,-94383822.24723527,94383822.24723527,0.0,0.0,0
2023-06-02 20:46:42.005948,0.19835,20230700,2023-06-01,0.3394593999541087,0.09431887931577229,0,0.0,False,False,999999999,0.0,0.032017430176876055,-94318879.22145341,94318879.22145341,0.0,0.0,0
2023-06-04 20:46:27.963151,0.19835,20230700,2023-06-01,0.3396930955522887,0.09429909552738464,0,0.0,False,False,999999999,0.0,0.03203275166747827,-94299095.43308555,94299095.43308555,0.0,0.0,0
2023-06-05 15:57:57.577482,0.20065,20230700,2023-06-02,0.33633567511925067,0.09539255617630314,0,0.0,False,False,999999999,0.0,0.03208391978290796,-95392556.0809106,95392556.0809106,0.0,0.0,0
2023-06-05 20:46:38.198429,0.20065,20230700,2023-06-02,0.33633567511925067,0.09539255617630314,0,0.0,False,False,999999999,0.0,0.03208391978290796,-95392556.0809106,95392556.0809106,0.0,0.0,0
2023-06-06 20:46:28.305246,0.20065,20230700,2023-06-02,0.33633567511925067,0.09596305738443453,0,0.0,False,False,999999999,0.0,0.03227579969190118,-95963057.28847148,95963057.28847148,0.0,0.0,0
2023-06-07 20:46:24.719639,0.20185,20230700,2023-06-05,0.34173699196112406,0.09596305738443453,0,0.0,False,False,999999999,0.0,0.03279412656994939,-95963057.28847148,95963057.28847148,0.0,0.0,0
2023-06-08 20:46:19.071440,0.20185,20230700,2023-06-05,0.34173699196112406,0.1016660847582367,0,0.0,False,False,999999999,0.0,0.03474306198974449,-101666084.65657061,101666084.65657061,0.0,0.0,0
2023-06-09 20:46:27.496656,0.20185,20230700,2023-06-05,0.32256702565004114,0.1016660847582367,0,0.0,False,False,999999999,0.0,0.03279412656994939,-101666084.65657061,101666084.65657061,0.0,0.0,0
2023-06-18 16:11:57.198827,0.20685,20230700,2023-06-16,0.3578773702272037,0.10418444207203993,0,0.0,False,False,999999999,0.0,0.03728525414733009,-104184441.96785548,104184441.96785548,0.0,0.0,0
2023-06-20 03:45:32.120629,0.20685,20230700,2023-06-16,0.3578773702272037,0.10418444207203993,0,0.0,False,False,999999999,0.0,0.03728525414733009,-104184441.96785548,104184441.96785548,0.0,0.0,0
