DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:59.253454,-0.18605050115605173,106.9921875,20230900,2023-06-30
2023-07-02 18:21:31.107146,-0.18926048687792418,106.9921875,20230900,2023-06-30
