DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:57.688054,0.5058655311236433,4482.5,20230900,2023-06-30
2023-07-02 18:21:29.522064,0.5060215947152759,4482.5,20230900,2023-06-30
