DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:53.067232,-1.4185766651873437,1926.7,20230800,2023-06-30
2023-07-02 18:21:24.867903,-1.4114870338514436,1927.3,20230800,2023-06-30
