DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.646490,118.27,20230600,2023-06-01,0.12579705503869093,0.6056093683188412,0,0.0,False,False,999999999,0.0,0.07618387503835211,-605609367.7132318,605609367.7132318,0.0,0.0,0
2023-06-01 20:21:41.094823,118.27,20230600,2023-06-01,0.12579553388141435,0.6056093683188412,0,0.0,False,False,999999999,0.0,0.07618295381125473,-605609367.7132318,605609367.7132318,0.0,0.0,0
2023-06-01 20:46:30.665192,118.27,20230600,2023-06-01,0.12579553388141435,0.6056093683188412,0,0.0,False,False,999999999,0.0,0.07618295381125473,-605609367.7132318,605609367.7132318,0.0,0.0,0
2023-06-02 20:46:41.988558,118.27,20230600,2023-06-01,0.12579553388141435,0.605192664440104,0,0.0,False,False,999999999,0.0,0.07613053432435853,-605192663.8349113,605192663.8349113,0.0,0.0,0
2023-06-04 20:46:27.956842,118.27,20230600,2023-06-01,0.12589194962386993,0.6050657226900121,0,0.0,False,False,999999999,0.0,0.07617290348002147,-605065722.0849464,605065722.0849464,0.0,0.0,0
2023-06-05 15:57:57.574969,117.78,20230600,2023-06-02,0.1308696304564589,0.5988352504709489,0,0.0,False,False,999999999,0.0,0.07836934793343409,-598835249.8721136,598835249.8721136,0.0,0.0,0
2023-06-05 20:46:38.197041,117.78,20230600,2023-06-02,0.1308696304564589,0.5988352504709489,0,0.0,False,False,999999999,0.0,0.07836934793343409,-598835249.8721136,598835249.8721136,0.0,0.0,0
2023-06-06 20:46:28.291908,117.78,20230600,2023-06-02,0.1308696304564589,0.5969639708519524,0,0.0,False,False,999999999,0.0,0.07812445426121532,-596963970.2549884,596963970.2549884,0.0,0.0,0
2023-06-07 20:46:24.713790,117.39,20230600,2023-06-05,0.1294642110921637,0.5969639708519524,0,0.0,False,False,999999999,0.0,0.07728546953679342,-596963970.2549884,596963970.2549884,0.0,0.0,0
2023-06-08 20:46:19.098579,117.39,20230600,2023-06-05,0.1294642110921637,0.634421905034559,0,0.0,False,False,999999999,0.0,0.08213493143488677,-634421904.4001371,634421904.4001371,0.0,0.0,0
2023-06-09 20:46:27.500414,117.39,20230600,2023-06-05,0.12220182913320374,0.634421905034559,0,0.0,False,False,999999999,0.0,0.07752751723739479,-634421904.4001371,634421904.4001371,0.0,0.0,0
2023-06-18 16:11:57.182122,115.75,20230900,2023-06-16,0.03296093222979121,0.6376267917356779,0,0.0,False,False,999999999,0.0,0.021016773470298875,-637626791.0980512,637626791.0980512,0.0,0.0,0
2023-06-20 03:45:32.121350,115.75,20230900,2023-06-16,0.0329609322297912,0.6376267917356779,0,0.0,False,False,999999999,0.0,0.02101677347029887,-637626791.0980512,637626791.0980512,0.0,0.0,0
2023-06-21 03:45:32.529828,115.75,20230900,2023-06-16,0.03907425439852673,0.636891458452136,0,0.0,False,False,999999999,0.0,0.02488605887180748,-636891457.8152446,636891457.8152446,0.0,0.0,0
2023-06-21 18:50:32.981051,115.9,20230900,2023-06-21,-0.028982148066091763,0.6406030597467894,0,0.0,False,False,999999999,0.0,-0.01856605272917288,-640603059.1061864,640603059.1061864,0.0,0.0,0
2023-06-21 19:15:32.627038,115.9,20230900,2023-06-21,-0.028982148066091763,0.6406030597467894,0,0.0,False,False,999999999,0.0,-0.01856605272917288,-640603059.1061864,640603059.1061864,0.0,0.0,0
