DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:49.062995,0.2973934496613773,104.66,20230900,2023-06-30
2023-07-02 18:21:20.778328,0.3000311609595852,104.65,20230900,2023-06-30
