DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.652943,804.9,20230600,2023-06-01,-0.00744691307760003,0.3830075049295145,0,0.0,False,False,999999999,0.0,-0.0028522235972785596,-383007504.546507,383007504.546507,0.0,0.0,0
2023-06-01 20:21:41.113414,804.9,20230600,2023-06-01,-0.00744691307760003,0.3830075049295145,0,0.0,False,False,999999999,0.0,-0.0028522235972785596,-383007504.546507,383007504.546507,0.0,0.0,0
2023-06-01 20:46:30.641361,804.9,20230600,2023-06-01,-0.00744691307760003,0.3830075049295145,0,0.0,False,False,999999999,0.0,-0.0028522235972785596,-383007504.546507,383007504.546507,0.0,0.0,0
2023-06-02 20:46:42.003207,804.9,20230600,2023-06-01,-0.00744691307760003,0.38274396753851836,0,0.0,False,False,999999999,0.0,-0.0028502610572351136,-382743967.1557744,382743967.1557744,0.0,0.0,0
2023-06-04 20:46:27.981247,804.9,20230600,2023-06-01,-0.007452040630768451,0.38266368535413103,0,0.0,False,False,999999999,0.0,-0.002851625331178579,-382663684.9714674,382663684.9714674,0.0,0.0,0
2023-06-05 15:57:57.579102,825.8,20230600,2023-06-02,-0.006554739304708584,0.3925999147290861,0,0.0,False,False,999999999,0.0,-0.0025733900920999796,-392599914.3364862,392599914.3364862,0.0,0.0,0
2023-06-05 20:46:38.216507,825.8,20230600,2023-06-02,-0.006554739304708584,0.3925999147290861,0,0.0,False,False,999999999,0.0,-0.0025733900920999796,-392599914.3364862,392599914.3364862,0.0,0.0,0
2023-06-06 20:46:28.316749,825.8,20230600,2023-06-02,-0.006554739304708584,0.3954524207697431,0,0.0,False,False,999999999,0.0,-0.0025920875255615924,-395452420.37429065,395452420.37429065,0.0,0.0,0
2023-06-07 20:46:24.766091,831.8,20230600,2023-06-05,-0.0067048185834938205,0.3954524207697431,0,0.0,False,False,999999999,0.0,-0.002651436739664591,-395452420.37429065,395452420.37429065,0.0,0.0,0
2023-06-08 20:46:19.075737,831.8,20230600,2023-06-05,-0.0067048185834938205,0.4189539227243066,0,0.0,False,False,999999999,0.0,-0.002809010046709565,-418953922.3053527,418953922.3053527,0.0,0.0,0
2023-06-09 20:46:27.465097,831.8,20230600,2023-06-05,-0.0063287072774572736,0.4189539227243066,0,0.0,False,False,999999999,0.0,-0.0026514367396645914,-418953922.3053527,418953922.3053527,0.0,0.0,0
2023-06-18 16:11:57.183222,870.0,20230900,2023-06-16,-0.0060606846910824805,0.4381941726017633,0,0.0,False,False,999999999,0.0,-0.0026557567136090607,-438194172.16356915,438194172.16356915,0.0,0.0,0
2023-06-20 03:45:32.118271,870.0,20230900,2023-06-16,-0.0060606846910824805,0.4381941726017633,0,0.0,False,False,999999999,0.0,-0.0026557567136090607,-438194172.16356915,438194172.16356915,0.0,0.0,0
