DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.654392,811.6,20230600,2023-06-01,0.003982950102576479,0.3861956653010237,0,0.0,False,False,999999999,0.0,0.001538198064725304,-386195664.91482806,386195664.91482806,0.0,0.0,0
2023-06-01 20:21:41.104852,811.6,20230600,2023-06-01,0.003982950102576482,0.3861956653010237,0,0.0,False,False,999999999,0.0,0.0015381980647253051,-386195664.91482806,386195664.91482806,0.0,0.0,0
2023-06-01 20:46:30.613105,811.6,20230600,2023-06-01,0.003982950102576482,0.3861956653010237,0,0.0,False,False,999999999,0.0,0.0015381980647253051,-386195664.91482806,386195664.91482806,0.0,0.0,0
2023-06-02 20:46:41.990319,811.6,20230600,2023-06-01,0.003982950102576479,0.3859299342207249,0,0.0,False,False,999999999,0.0,0.0015371396710917701,-385929933.834795,385929933.834795,0.0,0.0,0
2023-06-04 20:46:27.944444,811.6,20230600,2023-06-01,0.003985692552797844,0.385848983766198,0,0.0,False,False,999999999,0.0,0.0015378754211015514,-385848983.380349,385848983.380349,0.0,0.0,0
2023-06-05 15:57:57.584646,838.8,20230600,2023-06-02,0.0034195910433666705,0.39878034448384286,0,0.0,False,False,999999999,0.0,0.0013636656942676245,-398780344.0850625,398780344.0850625,0.0,0.0,0
2023-06-05 20:46:38.196578,838.8,20230600,2023-06-02,0.0034195910433666705,0.39878034448384286,0,0.0,False,False,999999999,0.0,0.0013636656942676245,-398780344.0850625,398780344.0850625,0.0,0.0,0
2023-06-06 20:46:28.315442,838.8,20230600,2023-06-02,0.00341959104336667,0.3950720866309888,0,0.0,False,False,999999999,0.0,0.0013509849689275104,-395072086.23591673,395072086.23591673,0.0,0.0,0
2023-06-07 20:46:24.768494,831.0,20230600,2023-06-05,0.003242581634469215,0.3950720866309888,0,0.0,False,False,999999999,0.0,0.001281053492401075,-395072086.23591673,395072086.23591673,0.0,0.0,0
2023-06-08 20:46:19.095769,831.0,20230600,2023-06-05,0.003242581634469213,0.41855098555409803,0,0.0,False,False,999999999,0.0,0.001357185738846707,-418550985.13554704,418550985.13554704,0.0,0.0,0
2023-06-09 20:46:27.458840,831.0,20230600,2023-06-05,0.00306068683772218,0.41855098555409803,0,0.0,False,False,999999999,0.0,0.0012810534924010742,-418550985.13554704,418550985.13554704,0.0,0.0,0
2023-06-18 16:11:57.185212,848.5,20230900,2023-06-16,0.0034522225062744555,0.4273652361524094,0,0.0,False,False,999999999,0.0,0.0014753598866446454,-427365235.7250442,427365235.7250442,0.0,0.0,0
2023-06-20 03:45:32.122249,848.5,20230900,2023-06-16,0.0034522225062744555,0.4273652361524094,0,0.0,False,False,999999999,0.0,0.0014753598866446454,-427365235.7250442,427365235.7250442,0.0,0.0,0
2023-06-21 03:45:32.528019,848.5,20230900,2023-06-16,0.004174126109568439,0.4268723837716049,0,0.0,False,False,999999999,0.0,0.0017818191625547748,-426872383.3447325,426872383.3447325,0.0,0.0,0
2023-06-21 18:50:32.961931,836.0,20230900,2023-06-21,0.003963541333715825,0.420583751129124,0,0.0,False,False,999999999,0.0,0.0016670010818895327,-420583750.70854026,420583750.70854026,0.0,0.0,0
2023-06-21 19:15:32.615992,836.0,20230900,2023-06-21,0.003963541333715825,0.420583751129124,0,0.0,False,False,999999999,0.0,0.0016670010818895327,-420583750.70854026,420583750.70854026,0.0,0.0,0
2023-06-22 18:50:31.845323,823.9,20230900,2023-06-22,0.00355017385078093,0.41449635473120244,0,0.0,False,False,999999999,0.0,0.0014715341198107313,-414496354.31670606,414496354.31670606,0.0,0.0,0
2023-06-23 18:50:32.818320,817.6,20230900,2023-06-23,0.0031508518051722796,0.4097117725786967,0,0.0,False,False,999999999,0.0,0.001290941078229921,-409711772.1689849,409711772.1689849,0.0,0.0,0
2023-06-25 18:50:32.435453,817.6,20230900,2023-06-23,0.0031260261584258723,0.4097117725786967,0,0.0,False,False,999999999,0.0,0.0012807697184960378,-409711772.1689849,409711772.1689849,0.0,0.0,0
2023-06-26 18:50:32.925966,833.0,20230900,2023-06-26,0.002769340341033644,0.417428946377268,0,0.0,False,False,999999999,0.0,0.001156002820717738,-417428945.95983905,417428945.95983905,0.0,0.0,0
2023-06-27 18:50:32.768258,834.6,20230900,2023-06-27,0.0026287925585750708,0.42023197953279934,0,0.0,False,False,999999999,0.0,0.0011047027006710944,-420231979.11256737,420231979.11256737,0.0,0.0,0
2023-06-28 18:50:32.156864,842.9,20230900,2023-06-28,0.0025825518462990193,0.4201727588476549,0,0.0,False,False,999999999,0.0,0.0010851179341265639,-420172758.4274822,420172758.4274822,0.0,0.0,0
