DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.649896,750.0,20230600,2023-06-01,0.05912676413229258,0.02570300280710714,0,0.0,False,False,999999999,0.0,0.001519735384467478,-25703002.781404138,25703002.781404138,0.0,0.0,0
2023-06-01 20:21:41.102357,750.0,20230600,2023-06-01,0.05912256286074475,0.02570300280710714,0,0.0,False,False,999999999,0.0,0.0015196273991730906,-25703002.781404138,25703002.781404138,0.0,0.0,0
2023-06-01 20:46:30.667399,750.0,20230600,2023-06-01,0.05912256286074475,0.02570300280710714,0,0.0,False,False,999999999,0.0,0.0015196273991730906,-25703002.781404138,25703002.781404138,0.0,0.0,0
2023-06-02 20:46:41.965911,750.0,20230600,2023-06-01,0.05912256286074475,0.025616823067542815,0,0.0,False,False,999999999,0.0,0.0015145322321033763,-25616823.041925993,25616823.041925993,0.0,0.0,0
2023-06-04 20:46:27.980559,748.0,20230600,2023-06-01,0.05714220642674981,0.02561144982932785,0,0.0,False,False,999999999,0.0,0.0014634947530357983,-25611449.803716403,25611449.803716403,0.0,0.0,0
2023-06-05 15:57:57.589368,768.0,20230600,2023-06-02,0.08013219911615012,0.02603022593920857,0,0.0,False,False,999999999,0.0,0.002085859247999037,-26030225.913178343,26030225.913178343,0.0,0.0,0
2023-06-05 20:46:38.181650,768.0,20230600,2023-06-02,0.08013219911615012,0.02603022593920857,0,0.0,False,False,999999999,0.0,0.002085859247999037,-26030225.913178343,26030225.913178343,0.0,0.0,0
2023-06-06 20:46:28.295931,768.0,20230600,2023-06-02,0.08013219911615012,0.026489557784818766,0,0.0,False,False,999999999,0.0,0.002122666518911862,-26489557.75832921,26489557.75832921,0.0,0.0,0
2023-06-07 20:46:24.694955,777.0,20230600,2023-06-05,0.10475391937332458,0.026489557784818766,0,0.0,False,False,999999999,0.0,0.0027748850004259275,-26489557.75832921,26489557.75832921,0.0,0.0,0
2023-06-08 20:46:19.076608,777.0,20230600,2023-06-05,0.10475391937332458,0.02799626050720008,0,0.0,False,False,999999999,0.0,0.0029327180159258283,-27996260.47920382,27996260.47920382,0.0,0.0,0
2023-06-09 20:46:27.503001,777.0,20230600,2023-06-05,0.09887767784086275,0.02799626050720008,0,0.0,False,False,999999999,0.0,0.002768205227179798,-27996260.47920382,27996260.47920382,0.0,0.0,0
2023-06-18 16:11:57.189945,830.0,20230900,2023-06-16,0.16802632354589642,0.029502384559672926,0,0.0,False,False,999999999,0.0,0.0049571772133990616,-29502384.53017054,29502384.53017054,0.0,0.0,0
2023-06-20 03:45:32.108629,830.0,20230900,2023-06-16,0.16802632354589642,0.029502384559672926,0,0.0,False,False,999999999,0.0,0.0049571772133990616,-29502384.53017054,29502384.53017054,0.0,0.0,0
2023-06-21 03:45:32.533966,830.0,20230900,2023-06-16,0.2035454025738186,0.029468361388765178,0,0.0,False,False,999999999,0.0,0.0059981494820669804,-29468361.359296817,29468361.359296817,0.0,0.0,0
2023-06-21 18:50:32.973205,862.0,20230900,2023-06-21,0.2035415710237943,0.030566202205113177,0,0.0,False,False,999999999,0.0,0.0062214928170597015,-30566202.174546976,30566202.174546976,0.0,0.0,0
2023-06-21 19:15:32.614584,862.0,20230900,2023-06-21,0.2035415710237943,0.030566202205113177,0,0.0,False,False,999999999,0.0,0.0062214928170597015,-30566202.174546976,30566202.174546976,0.0,0.0,0
2023-06-22 18:50:31.848237,854.0,20230900,2023-06-22,0.20952376817831453,0.030019520831071584,0,0.0,False,False,999999999,0.0,0.0062898031234335265,-30019520.801052064,30019520.801052064,0.0,0.0,0
2023-06-23 18:50:32.816135,823.0,20230900,2023-06-23,0.18737117142315093,0.028687638523527778,0,0.0,False,False,999999999,0.0,0.005375236435517312,-28687638.49484014,28687638.49484014,0.0,0.028687638523527778,1
2023-06-25 18:50:32.419591,823.0,20230900,2023-06-23,0.1872265749198536,0.028687638523527778,0,0.0,False,False,999999999,0.0,0.0053710883032989515,-28687638.49484014,28687638.49484014,0.0,0.028687638523527778,1
2023-06-26 18:50:32.927168,803.0,20230900,2023-06-26,0.15702033186070566,0.028039152887947047,1,0.028039152887947047,False,False,999999999,0.028039152887947047,0.004402717091558509,-28039152.859907895,28039152.859907895,0.0,0.028039152887947047,1
2023-06-27 18:50:32.766129,811.0,20230900,2023-06-27,0.15327585457157708,0.028348125061926886,1,0.028348125061926886,False,False,999999999,0.028348125061926886,0.004345083094368785,-28348125.03357876,28348125.03357876,0.0,0.028348125061926886,1
2023-06-28 18:50:32.167718,808.0,20230900,2023-06-28,0.1448895709043255,0.027879728010965648,1,0.027879728010965648,False,False,999999999,0.027879728010965648,0.004039481828438117,-27879727.98308592,27879727.98308592,0.0,0.0,0
2023-06-29 18:50:33.766159,806.0,20230900,2023-06-29,0.1448015583229215,0.027328978810521126,0,0.0,False,False,999999999,0.0,0.00395727871913756,-27328978.783192147,27328978.783192147,0.0,0.0,0
