DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:48.663994,-0.050680323180411276,123.16,20230900,2023-06-30
2023-07-02 18:21:20.401557,-0.05118843677555382,123.09,20230900,2023-06-30
